timestampMicros,bpm,envelopePeak,sceneId
383986210,59.6856,1,Idle
384236321,59.6856,0.718413,Idle
384502983,59.6856,0.738619,Idle
384769564,35.4307,1,Idle
385036258,35.4307,1,Idle
385302858,35.4307,1,Idle
385552875,35.4307,0.63509,Idle
385802908,35.4307,0.320638,Idle
386069647,39.8616,0.482936,Idle
386336243,39.8616,1,Idle
386602864,39.8616,0.952884,Idle
386869488,39.8616,1,Idle
387136161,39.8616,0.908143,Idle
387386170,39.8616,0.657758,Idle
387652827,39.8616,1,Idle
387919492,39.8616,0.888259,Idle
388186128,30.6349,0.96992,Idle
388436161,30.6349,0.941955,Idle
388702772,30.6349,1,Idle
388952781,30.6349,0.611168,Idle
389219415,30.6349,0.55649,Idle
389486056,36.7362,0.728895,Idle
389736071,36.7362,0.932813,Idle
390002719,36.7362,1,Idle
390269313,36.7362,0.991262,Idle
390519398,36.7362,0.74265,Idle
390786047,36.7362,0.211496,Idle
391052684,36.7362,0.746758,Idle
391319321,23.7756,0.606274,Idle
391569336,30.7067,0.304199,Idle
391836053,30.7067,0.229804,Idle
392102685,61.6781,0.910911,Idle
392369310,61.6781,0.672756,Idle
392636002,61.6781,0.206471,Idle
392902644,57.7155,0.944038,Idle
393169286,57.7155,0.748345,Idle
393435879,79.7609,1,Idle
393702583,79.7609,0.88292,Idle
393969230,79.7609,0.997854,Idle
394235835,79.7609,1,Idle
394485920,79.7609,0.952624,Idle
394752519,79.7609,0.841751,Idle
395019139,41.8215,1,Idle
395269157,41.8215,0.95007,Idle
395519171,67.6992,0.923338,Idle
395785779,54.7664,1,Idle
396035789,54.7664,1,Idle
396285798,54.7664,0.878194,Idle
396552469,54.7664,0.207533,Idle
396802523,33.1786,0.260473,Idle
397069089,49.8358,0.88118,Idle
397319136,49.8358,0.20836,Idle
397585761,49.8358,0.217325,Idle
397835761,49.8358,0.141198,Idle
398102390,50.2555,0.728723,Idle
398352402,50.2555,0.856709,Idle
398602411,50.2555,0.187394,Idle
398868986,70.0219,1,Idle
399119035,76.2172,0.515224,Idle
399385633,117.39,1,Idle
399635642,117.39,0.996156,Idle
399885654,84.2831,1,Idle
400152304,84.2831,0.532418,Idle
400402316,84.2831,0.267241,Idle
400652317,87.6069,0.102174,Idle
400918927,74.9473,0.909763,Idle
401185547,74.9473,1,Idle
401435606,74.9473,0.760884,Idle
401702233,74.9473,1,Idle
401968893,74.9473,0.9087,Idle
402235533,74.9473,0.946267,Idle
402502219,74.9473,1,Idle
402768831,74.9473,1,Idle
403018871,74.9473,0.768764,Idle
403268892,74.9473,1,Idle
403518893,74.9473,0.867707,Idle
403785527,74.9473,0.526827,Idle
404035527,74.9473,0.33165,Idle
404302125,17.5178,1,Idle
404552169,17.5178,0.854522,Idle
404802183,56.5774,0.966682,Idle
405068782,56.5774,1,Idle
405335414,56.5774,1,Idle
405602109,56.5774,1,Idle
405868709,56.5774,1,Idle
406135416,56.5774,1,Idle
406385435,33.4608,0.809463,Idle
406652077,33.4608,0.772216,Idle
406918711,33.4608,0.553988,Idle
407185368,82.2153,0.779916,Idle
407452015,82.2153,0.878625,Idle
407718650,82.2153,0.629298,Idle
407985305,65.7453,0.518565,Idle
408251972,58.53,0.434739,Idle
408518578,58.53,1,Idle
408785231,58.53,1,Idle
409035241,58.53,1,Idle
409301910,58.53,1,Idle
409568571,58.53,1,Idle
409835212,58.53,1,Idle
410085267,58.53,0.991184,Idle
410351860,58.53,1,Idle
410601883,58.53,0.951236,Idle
410868521,22.0003,1,Idle
411135184,22.0003,1,Idle
411385191,22.0003,0.946367,Idle
411635195,22.0003,0.473951,Idle
411885239,22.0003,0.55053,Idle
412151830,37.5327,0.690388,Idle
412418536,37.5327,0.575249,Idle
412685092,65.527,1,Idle
412935114,65.527,0.84526,Idle
413201744,65.527,1,Idle
413468407,65.527,1,Idle
413735033,65.527,1,Idle
413985074,65.527,0.806877,Idle
414235079,65.527,0.648187,Idle
414485124,65.527,0.203086,Idle
414751755,61.6566,0.320581,Idle
415018397,20.3775,0.695283,Idle
415285210,20.3775,0.873187,Idle
415551681,58.6293,0.737115,Idle
415818320,58.6293,0.568687,Idle
416068324,73.6849,1,Idle
416318378,73.6849,0.557107,Idle
416585035,73.6849,0.552055,Idle
416851663,73.6849,1,Idle
417118320,73.6849,1,Idle
417384980,73.6849,0.890914,Idle
417651590,73.6849,1,Idle
417901611,73.6849,1,Idle
418168189,73.6849,1,Idle
418418273,73.6849,0.695937,Idle
418684867,18.9383,0.980408,Idle
418934894,18.9383,0.832013,Idle
419201561,43.5062,0.567646,Idle
419468186,50.0624,1,Idle
419718212,50.0624,1,Idle
419984868,50.0624,0.548919,Idle
420251505,50.0624,0.705522,Idle
420501576,50.0624,0.661586,Idle
420768225,28.7308,0.626012,Idle
421034822,34.098,0.704192,Idle
421301486,34.098,0.802928,Idle
421551489,34.098,0.480964,Idle
421818224,34.098,0.517581,Idle
422084967,45.8432,0.216126,Idle
422351571,45.3831,0.736888,Idle
422618120,45.3831,0.70505,Idle
422884776,91.0792,0.704653,Idle
423151378,91.0792,0.620764,Idle
423401491,91.0792,0.745336,Idle
423667995,91.0792,0.343554,Idle
423918087,72.8919,0.541935,Idle
424184723,88.1355,0.308317,Idle
424451470,88.1355,0.198036,Idle
424718112,88.1355,0.182985,Idle
424984678,93.1524,0.21916,Idle
425251294,93.1524,0.127513,Idle
425517961,56.1705,0.111546,Idle
425767995,56.1705,0.783981,Idle
426034548,80.1965,0.89009,Idle
426284604,80.1965,0.843754,Idle
426534634,80.1965,0.624729,Idle
426801303,80.1965,0.507805,Idle
427067903,80.1965,0.231221,Idle
427317986,80.1965,0.439156,Idle
427584548,80.1965,0.326622,Idle
427834556,80.1965,0.211566,Idle
428101226,59.8514,0.217362,Idle
428367873,59.8514,0.14326,Idle
428617895,59.8514,0.62327,Idle
428869209,48.6772,0.588643,Idle
429135333,48.6772,0.717337,Idle
429403161,93.493,0.338149,Idle
429667826,93.493,0.796031,Idle
429934462,93.493,0.778421,Idle
430184462,93.493,0.94131,Idle
430451192,93.493,0.605697,Idle
430717829,93.493,0.562519,Idle
430984474,93.493,0.53579,Idle
431251076,28.8266,0.749787,Idle
431501085,28.8266,0.81861,Idle
431767641,28.8266,0.653219,Start
432034330,28.8266,0.672283,Start
432300933,28.8266,0.614011,Start
432551001,38.0043,0.471074,Start
432801009,38.0043,0.315706,Start
433051020,38.0043,0.509101,Start
433317636,53.7759,0.797475,Start
433584300,53.7759,0.939586,Start
433850962,53.7759,0.775993,Start
434117614,53.7759,0.694669,Start
434384245,53.7759,0.80362,Start
434634248,53.7759,0.615774,Start
434884303,53.7759,0.294259,Start
435150914,53.7759,0.546409,Start
435417546,53.7759,0.604149,Start
435667557,27.3641,0.630945,Start
435917606,27.3641,0.488283,Start
436184246,27.3641,0.569527,Start
436450902,22.2007,0.58269,Start
436717548,22.2007,0.575694,Start
436984182,22.2007,0.646919,Start
437234205,22.2007,0.604082,Start
437500834,22.2007,0.619557,Start
437750858,22.2007,0.31256,Start
438017479,31.5988,0.560471,Start
438284155,31.5988,0.551992,Start
438534163,29.1106,0.536941,Start
438800779,29.1106,0.30708,Start
439050848,41.6861,0.22396,Start
439317470,41.6861,0.16521,Start
439584147,60.0093,0.207902,Start
439850787,71.5665,0.182639,Start
440117387,71.5665,0.561075,Start
440384047,71.5665,0.433728,Start
440634073,71.481,0.5357,Start
440900664,71.481,0.573507,Start
441150683,71.481,0.564085,Start
441417329,71.481,0.373261,Start
441684028,71.481,0.237036,Start
441950614,42.9872,0.600557,Start
442217297,42.9872,0.555246,Start
442483947,42.9872,0.550438,Start
442750613,64.5444,0.564089,Start
443000629,64.5444,0.525334,Start
443267252,64.5444,0.551211,Start
443517273,59.5761,0.545957,Start
443783949,40.7957,0.564701,Start
444050594,71.0167,0.553235,Start
444317261,71.0167,0.377968,Start
444583883,69.8448,0.559873,Start
444833919,89.0027,0.31559,Start
445100537,88.6732,0.570076,Start
445350546,88.6732,0.253481,Start
445617153,88.6881,0.553733,Start
445883835,88.4115,0.201989,Start
446150455,86.6471,0.563458,Start
446400462,86.6471,0.228457,Start
446650463,83.3237,0.563926,Start
446917095,83.129,0.296013,Start
447183706,85.5564,0.563983,Start
447433745,85.5564,0.309488,Start
447700385,85.5564,0.537105,Start
447950393,85.6651,0.338645,Start
448200394,57.1647,0.577535,Start
448467046,57.1647,0.372764,Start
448733685,84.1851,0.557002,Start
449000344,84.3003,0.504624,Start
449250356,84.3003,0.232942,Start
449516986,81.3614,0.535239,Start
449767004,81.3614,0.153099,Start
450033646,81.3313,0.291396,Start
450300303,81.3313,0.179611,Start
450550303,80.843,0.465727,Start
450800306,80.843,0.174631,Start
451066984,80.572,0.673096,Start
451333620,64.1066,0.388605,Start
451600268,64.1066,0.533567,Start
451866918,64.1066,0.554569,Start
452116918,63.4269,0.265506,Start
452366926,63.4269,0.243151,Start
452633558,63.4269,0.119914,Start
452900217,47.5121,0.273281,Start
453166882,47.3287,0.256206,Start
453433492,81.585,0.552564,Start
453683521,81.585,0.198081,Start
453950140,79.5134,0.55338,Start
454200153,79.5134,0.283559,Start
454450169,79.3555,0.54271,Start
454716780,79.3555,0.44517,Start
454983371,79.3555,0.548035,Start
455233459,49.4868,0.553823,Start
455500123,49.9874,0.316002,Start
455766739,49.9874,0.561412,Start
456016804,49.9874,0.170049,Start
456283374,62.7503,0.231372,Start
456550058,63.2525,0.136127,Start
456800078,80.2621,0.482298,Start
457066681,80.2621,0.193265,Start
457316693,80.2621,0.564549,Start
457583385,80.2621,0.24432,Start
457850001,80.2621,0.564177,Start
458100029,80.2621,0.27482,Start
458350051,80.2621,0.558834,Start
458616642,30.0624,0.528933,Start
458866654,30.0624,0.216498,Start
459133281,30.0624,0.416541,Start
459383316,30.0624,0.125311,Start
459649960,61.321,0.418385,Start
459916600,61.321,0.34197,Start
460183250,61.321,0.575135,Start
460449877,61.321,0.293503,Start
460716520,61.321,0.597252,Start
460983179,61.321,0.550728,Start
461233208,61.321,0.190618,Start
461483233,49.5351,0.252105,Start
461733948,49.5351,0.31961,Start
462000464,29.464,0.544637,Start
462267115,29.464,0.230612,Start
462533748,39.6155,0.608159,Start
462800418,61.0614,0.821451,Start
463067012,61.0614,0.167808,FirstPhase
463333668,61.0614,0.21308,FirstPhase
463583678,61.0614,0.14648,FirstPhase
463850337,61.0614,0.640002,FirstPhase
464100345,52.3295,0.163689,FirstPhase
464366977,52.3295,0.664229,FirstPhase
464633632,52.3295,0.313706,FirstPhase
464900301,52.3295,0.824759,FirstPhase
465166945,49.5017,0.5604,FirstPhase
465433626,52.3295,0.200388,FirstPhase
465683658,52.3295,0.329933,FirstPhase
465950289,43.6097,0.175427,FirstPhase
466216952,24.9894,0.46299,FirstPhase
466483591,24.9894,0.173553,FirstPhase
466750224,63.8621,0.590099,FirstPhase
467016868,63.8621,0.248648,FirstPhase
467283512,63.8621,0.554983,FirstPhase
467533528,52.65,0.547552,FirstPhase
467800186,52.65,0.122332,FirstPhase
468050187,52.65,0.142032,FirstPhase
468316808,64.3958,0.163156,FirstPhase
468583453,64.3958,0.549972,FirstPhase
468833472,64.3958,0.418809,FirstPhase
469100131,64.3958,0.462894,FirstPhase
469350134,64.3958,0.603584,FirstPhase
469616747,40.6833,0.354658,FirstPhase
469866750,40.6833,0.292706,FirstPhase
470133400,35.8044,0.195106,FirstPhase
470400077,35.8044,0.336261,FirstPhase
470666727,35.8044,0.204133,FirstPhase
470933393,35.8044,0.597481,FirstPhase
471183409,35.8044,0.575701,FirstPhase
471450061,35.8044,0.142946,FirstPhase
471716721,35.8044,0.193782,FirstPhase
471983392,35.8044,0.216026,FirstPhase
472250029,35.8044,0.860166,FirstPhase
472516684,35.1457,0.535451,FirstPhase
472783360,35.1457,0.11642,FirstPhase
473033362,35.1457,0.234717,FirstPhase
473300002,35.1457,0.130159,FirstPhase
473566626,19.2787,0.547557,FirstPhase
473833289,19.2787,0.540574,FirstPhase
474083303,19.2787,0.474506,FirstPhase
474349952,19.2787,0.203358,FirstPhase
474599961,38.3058,0.304144,FirstPhase
474866583,38.3058,0.278926,FirstPhase
475133222,38.724,0.18006,FirstPhase
475383239,38.724,0.452092,FirstPhase
475649840,38.5844,0.404777,FirstPhase
475916486,38.5844,0.552265,FirstPhase
476183164,38.5844,0.31494,FirstPhase
476433171,38.5844,0.180881,FirstPhase
476699789,38.7043,0.370604,FirstPhase
476966443,38.7043,0.105042,FirstPhase
477233117,38.7043,0.131807,FirstPhase
477499754,38.7043,0.553713,FirstPhase
477766417,38.7043,0.542167,FirstPhase
478033076,39.1797,0.110785,FirstPhase
478299725,36.1679,0.301165,FirstPhase
478566393,36.1679,0.178603,FirstPhase
478833050,36.1679,0.137524,FirstPhase
479099699,37.6605,0.105982,FirstPhase
479366355,62.0898,0.201925,FirstPhase
479616372,62.0898,0.182013,FirstPhase
479883001,71.6078,0.590794,FirstPhase
480133018,71.6078,0.547364,FirstPhase
480399696,65.0851,0.114313,FirstPhase
480666335,70.0298,0.23783,FirstPhase
480932985,70.0298,0.259789,FirstPhase
481199651,71.9291,0.447861,FirstPhase
481466331,71.9291,0.305573,FirstPhase
481732971,76.8666,0.56515,FirstPhase
481999602,69.2536,0.534605,FirstPhase
482266260,79.6117,0.319193,FirstPhase
482532927,79.6117,0.201283,FirstPhase
482799594,79.6117,0.179632,FirstPhase
483066199,70.27,0.255764,FirstPhase
483316219,70.27,0.207994,FirstPhase
483566226,70.27,0.130399,FirstPhase
483832902,75.3645,0.12231,FirstPhase
484099582,74.6528,0.137828,FirstPhase
484366210,74.6528,0.555546,FirstPhase
484632823,60.575,0.545933,FirstPhase
484882824,60.575,0.127458,FirstPhase
485132831,59.5008,0.237875,FirstPhase
485399501,75.591,0.143353,FirstPhase
485666155,75.591,0.422431,FirstPhase
485932802,76.0075,0.324792,FirstPhase
486199445,76.0075,0.125362,FirstPhase
486449472,76.0075,0.134401,FirstPhase
486699475,74.1038,0.164628,FirstPhase
486966136,74.1038,0.55758,FirstPhase
487216163,57.3716,0.388774,FirstPhase
487482753,57.3716,0.120574,FirstPhase
487749395,57.3716,0.221916,FirstPhase
488016052,57.9636,0.228068,FirstPhase
488266058,71.7078,0.184233,FirstPhase
488532682,71.7078,0.206263,FirstPhase
488799355,73.8138,0.117354,FirstPhase
489066016,73.8138,0.217701,FirstPhase
489332644,76.8715,0.17134,FirstPhase
489599351,73.8801,0.355277,FirstPhase
489849355,78.106,0.504708,FirstPhase
490116024,78.106,0.551191,FirstPhase
490382649,78.106,0.57119,FirstPhase
490649316,78.106,0.133424,FirstPhase
490915960,59.9898,0.164768,FirstPhase
491182622,59.9898,0.204206,FirstPhase
491449327,41.6425,0.33322,FirstPhase
491715956,43.8874,0.253034,FirstPhase
491982592,43.8874,0.549563,FirstPhase
492232599,81.2351,0.557,FirstPhase
492482603,81.2351,0.505949,FirstPhase
492749189,81.2168,0.523979,FirstPhase
492999196,81.2168,0.141895,FirstPhase
493265866,81.1726,0.425167,FirstPhase
493532494,80.0053,0.177669,FirstPhase
493799168,80.0053,0.344004,FirstPhase
494065875,78.2184,0.229397,FirstPhase
494332471,78.2184,0.222562,FirstPhase
494599154,78.2184,0.293033,FirstPhase
494849175,78.2184,0.22194,FirstPhase
495115806,78.2184,0.442363,FirstPhase
495365809,62.5501,0.410184,FirstPhase
495632439,62.5501,0.497364,FirstPhase
495899070,30.3628,0.44793,FirstPhase
496165771,30.3628,0.563799,FirstPhase
496432416,78.1615,0.657808,FirstPhase
496699041,78.1615,0.119863,FirstPhase
496965713,78.1615,0.244333,FirstPhase
497232353,78.1615,0.102969,FirstPhase
497482358,78.1615,0.379215,FirstPhase
497748997,77.5681,0.200874,FirstPhase
497999051,77.5681,0.589411,FirstPhase
498265690,77.5681,0.505666,FirstPhase
498532317,77.5681,0.134909,FirstPhase
498798981,77.5681,0.257254,FirstPhase
499065614,38.4402,0.159197,FirstPhase
499315642,38.4402,0.418082,FirstPhase
499582296,38.4402,0.263175,FirstPhase
499848943,38.4402,0.526562,FirstPhase
500098970,38.4402,0.563035,FirstPhase
500365619,38.4402,0.10616,FirstPhase
500632254,38.4402,0.119862,FirstPhase
500882270,42.9652,0.123287,FirstPhase
501148882,25.7816,0.189274,FirstPhase
501415531,62.0671,0.17693,FirstPhase
501682197,62.0671,0.300436,FirstPhase
501932214,61.8474,0.18454,FirstPhase
502198883,61.8474,0.558314,FirstPhase
502465527,59.2268,0.314528,FirstPhase
502732174,59.2268,0.139016,FirstPhase
502982185,59.2268,0.141338,FirstPhase
503248848,61.2015,0.190146,FirstPhase
503515452,61.2015,0.581444,FirstPhase
503782138,56.595,0.417148,FirstPhase
504032174,56.595,0.117879,FirstPhase
504298796,56.595,0.502888,FirstPhase
504565422,56.595,0.531808,FirstPhase
504815422,56.595,0.123223,FirstPhase
505082070,56.595,0.553552,FirstPhase
505332092,56.3992,0.528808,FirstPhase
505598697,56.3992,0.221688,FirstPhase
505848724,66.7766,0.143436,FirstPhase
506098737,27.7106,0.175393,FirstPhase
506365393,41.4486,0.645775,FirstPhase
506632050,75.9705,0.194093,FirstPhase
506898639,75.9705,0.562968,FirstPhase
507165320,75.9705,0.406433,FirstPhase
507415326,76.1777,0.320662,FirstPhase
507681954,76.1777,0.172392,FirstPhase
507931975,76.1777,0.138703,FirstPhase
508198606,76.1777,0.556385,FirstPhase
508465239,76.1777,0.45496,FirstPhase
508715271,76.0436,0.107558,FirstPhase
508981921,76.0436,0.162004,FirstPhase
509248571,39.4001,0.115099,FirstPhase
509515239,39.4001,0.275801,FirstPhase
509781888,39.5017,0.195752,FirstPhase
510048509,39.5017,0.545922,FirstPhase
510298509,39.5017,0.415126,FirstPhase
510565182,39.5017,0.107217,FirstPhase
510831865,39.5017,0.161473,FirstPhase
511098519,36.2542,0.12013,FirstPhase
511365171,39.5017,0.343373,FirstPhase
511631842,39.8141,0.199941,FirstPhase
511898461,39.8141,0.579455,FirstPhase
512148464,39.8141,0.553587,FirstPhase
512415127,39.8141,0.121469,FirstPhase
512665152,39.8141,0.18737,FirstPhase
512931781,21.4986,0.189062,FirstPhase
513198426,21.4986,0.427583,FirstPhase
513465084,25.6169,0.194776,FirstPhase
513731736,25.6169,0.548891,FirstPhase
513998387,77.0111,0.612122,FirstPhase
514248398,77.0111,0.161511,FirstPhase
514515011,77.0111,0.170558,FirstPhase
514781659,77.0111,0.152671,FirstPhase
515048322,77.0111,0.469869,FirstPhase
515314976,77.0111,0.301158,FirstPhase
515565012,77.0111,0.501109,FirstPhase
515831641,77.0111,0.450036,FirstPhase
516081658,62.8904,0.33955,FirstPhase
516348295,62.8904,0.193829,FirstPhase
516614940,26.5338,0.14077,FirstPhase
516881589,26.5338,0.160185,FirstPhase
517148240,64.367,0.195929,FirstPhase
517414891,64.367,0.394697,FirstPhase
517664926,64.367,0.27927,FirstPhase
517931580,64.367,0.552009,FirstPhase
518198243,64.668,0.447715,FirstPhase
518464899,64.668,0.394185,FirstPhase
518731505,64.668,0.552997,FirstPhase
518981507,64.668,0.11927,FirstPhase
519248153,64.668,0.205972,FirstPhase
519514819,27.0233,0.206579,FirstPhase
519764837,27.0233,0.300079,FirstPhase
520031460,27.0233,0.196294,FirstPhase
520281484,27.3159,0.64483,FirstPhase
520548124,27.3159,0.508228,FirstPhase
520814769,27.3159,0.256068,FirstPhase
521081422,27.3159,0.143738,FirstPhase
521331435,41.5724,0.17646,FirstPhase
521598106,41.5724,0.21891,FirstPhase
521864750,41.4435,0.132869,FirstPhase
522131410,41.4435,0.326933,FirstPhase
522398036,78.5269,0.227631,FirstPhase
522648049,78.5269,0.594077,FirstPhase
522898068,78.5269,0.537234,FirstPhase
523148106,78.5269,0.128646,FirstPhase
523414718,78.5269,0.413724,FirstPhase
523664722,78.5269,0.176201,FirstPhase
523931368,78.5269,0.559287,FirstPhase
524197306,78.5269,0.25128,Exchange
524447353,59.1957,0.647455,Exchange
524697381,59.1957,0.613204,Exchange
524964027,59.1957,0.111217,Exchange
525214045,59.1957,0.175382,Exchange
525480715,79.0676,0.215651,Exchange
525747350,79.0676,0.330763,Exchange
526014004,37.7047,0.238452,Exchange
526280615,37.7047,0.560419,Exchange
526547240,76.5328,0.636439,Exchange
526797271,76.5328,0.13536,Exchange
527063964,76.5328,0.204846,Exchange
527313977,77.2264,0.138537,Exchange
527580584,76.8323,0.54098,Exchange
527847252,77.152,0.328907,Exchange
528113935,77.152,0.424972,Exchange
528380545,77.152,0.507913,Exchange
528647197,75.8401,0.661294,Exchange
528913877,75.8401,0.233991,Exchange
529163886,75.6457,0.202112,Exchange
529430463,75.6457,0.554868,Exchange
529680534,74.7603,0.704201,Exchange
529947149,74.7603,0.161282,Exchange
530197150,74.7603,0.204549,Exchange
530463775,77.0799,0.140977,Exchange
530713795,77.0799,0.682517,Exchange
530980420,77.4047,0.34003,Exchange
531230453,77.4047,0.120588,Exchange
531480462,77.4047,0.18508,Exchange
531747044,77.0452,0.671953,Exchange
531997068,77.0452,0.315724,Exchange
532263738,75.2806,0.172373,Exchange
532530361,77.578,0.560715,Exchange
532780374,60.4569,0.53643,Exchange
533030380,60.4569,0.304926,Exchange
533297014,60.7881,0.565297,Exchange
533547045,60.7881,0.1195,Exchange
533797056,60.7881,0.379001,Exchange
534063669,60.2368,0.111747,Exchange
534330359,60.2368,0.364045,Exchange
534597014,59.3662,0.213585,Exchange
534863632,64.5177,0.657241,Exchange
535113636,64.7164,0.531231,Exchange
535380297,64.7164,0.109054,Exchange
535646921,64.7164,0.139295,Exchange
535913585,80.2698,0.174387,Exchange
536163598,80.2698,0.270336,Exchange
536430220,80.085,0.140896,Exchange
536696874,80.085,0.370623,Exchange
536963536,78.2146,0.298116,Exchange
537230191,78.2146,0.600377,Exchange
537496819,75.9378,0.565895,Exchange
537763465,75.9378,0.138436,Exchange
538030122,75.9378,0.29076,Exchange
538280131,76.3923,0.163617,Exchange
538530157,76.3923,0.552684,Exchange
538796836,77.1904,0.380351,Exchange
539063522,77.1904,0.278401,Exchange
539330138,77.1904,0.109407,Exchange
539596783,76.0474,0.155263,Exchange
539863411,76.0474,0.262324,Exchange
540130068,57.2508,0.500732,Exchange
540396742,57.2508,0.559372,Exchange
540663365,32.8211,0.564673,Exchange
540913390,32.8211,0.132175,Exchange
541163404,51.6956,0.470427,Exchange
541430012,77.9332,0.135103,Exchange
541696652,77.9332,0.300709,Exchange
541963327,77.9332,0.18156,Exchange
542229967,77.9072,0.829928,Exchange
542496645,77.9072,0.366275,Exchange
542763284,77.9072,0.130892,Exchange
543029960,77.9072,0.176712,Exchange
543296601,78.0645,0.340408,Exchange
543563255,78.0645,0.204076,Exchange
543829920,40.7796,0.126524,Exchange
544079942,40.7796,0.373646,Exchange
544346554,79.1644,0.41385,Exchange
544596574,79.1644,0.588683,Exchange
544863199,79.1644,0.559125,Exchange
545129859,79.1644,0.136875,Exchange
545379898,79.1644,0.262731,Exchange
545646519,79.1644,0.193621,Exchange
545896556,79.1644,0.40551,Exchange
546163193,79.1644,0.269971,Exchange
546429766,79.1644,0.603824,Exchange
546679811,79.1644,0.562601,Exchange
546929865,79.1644,0.286116,Exchange
547196534,79.1644,0.1679,Exchange
547463134,79.1644,0.198979,Exchange
547729786,79.1644,0.368314,Exchange
547996468,36.8671,0.294336,Exchange
548263097,36.8671,0.133393,Exchange
548529771,15.6462,0.241371,Exchange
548796424,51.5226,0.152279,Exchange
549063070,51.5226,0.582931,Exchange
549329744,51.5226,0.513282,Exchange
549596414,51.5226,0.134261,Exchange
549863035,51.5226,0.154229,Exchange
550129705,55.0173,0.17582,Exchange
550396318,62.4264,0.345282,Exchange
550662981,63.1621,0.151036,Exchange
550929632,63.1621,0.487145,Exchange
551179675,63.1621,0.430462,Exchange
551446278,63.1621,0.312637,Exchange
551696313,45.6679,0.214042,Exchange
551962938,45.6679,0.174778,Exchange
552212944,64.952,0.305478,Exchange
552479662,64.952,0.523125,Exchange
552746193,64.952,0.562221,Exchange
552996250,50.5494,0.387701,Exchange
553246267,50.5494,0.263357,Exchange
553512890,67.5767,0.582058,Exchange
553779541,67.5767,0.203603,Exchange
554046225,67.5767,0.179029,Exchange
554312846,63.3247,0.184592,Exchange
554579496,55.6471,0.518191,Exchange
554829508,55.6471,0.206808,Exchange
555096162,38.1554,0.585778,Exchange
555346173,38.1554,0.469225,Exchange
555612821,38.1554,0.41898,Exchange
555879445,56.7911,0.239754,Exchange
556129446,56.7911,0.180932,Exchange
556396127,53.0588,0.51443,Exchange
556662756,53.0588,0.639521,Exchange
556929422,53.0588,0.165033,Exchange
557196067,53.0295,0.154156,Exchange
557462708,53.0295,0.574757,Exchange
557729357,55.4153,0.704777,Exchange
557979366,41.4374,0.497021,Exchange
558246013,41.4374,0.164348,Exchange
558496014,41.4374,0.267466,Exchange
558762635,55.3556,0.470649,Exchange
559012642,55.3556,0.553809,Exchange
559262687,57.4654,0.458171,Exchange
559529331,57.4654,0.225192,Exchange
559795972,57.4654,0.373923,Exchange
560045983,58.0411,0.194088,Exchange
560312637,58.0411,0.293424,Exchange
560579280,58.0411,0.356959,Exchange
560845944,46.1212,0.673128,Exchange
561112554,46.1212,0.409918,Exchange
561362560,46.1212,0.192739,Exchange
561612578,46.1212,0.230763,Exchange
561879209,37.5309,0.278489,Exchange
562129209,37.5309,0.334021,Exchange
562395868,58.6752,0.190283,Exchange
562645880,58.6752,0.468063,Exchange
562912523,81.2225,0.359362,Exchange
563179143,81.2225,0.596477,Exchange
563445789,81.2225,0.516542,Exchange
563695793,81.2225,0.190702,Exchange
563962404,81.1368,0.200596,Exchange
564212437,81.1368,0.242428,Exchange
564479095,81.1368,0.462886,Exchange
564745734,46.6302,0.244252,Exchange
564995743,46.6302,0.576969,Exchange
565245759,78.9888,0.604791,Exchange
565512399,78.9888,0.167624,Exchange
565762411,63.8217,0.317437,Exchange
566012433,63.8217,0.235666,Exchange
566279044,63.8217,0.643962,Exchange
566545701,63.8217,0.528137,Exchange
566812377,63.8217,0.552951,Exchange
567078994,63.8217,0.249632,Exchange
567329007,30.4714,0.240411,Exchange
567595648,30.4714,0.576477,Exchange
567845671,62.1924,0.772253,Exchange
568112322,62.1924,0.181771,Exchange
568379008,62.1924,0.267141,Exchange
568645630,62.1924,0.1799,Exchange
568912244,62.1924,0.243757,Exchange
569162252,62.1924,0.232639,Exchange
569412266,62.1924,0.601758,Exchange
569678882,62.1924,0.421569,Exchange
569928884,62.1924,0.256866,Exchange
570195520,62.1924,0.228838,Exchange
570445533,53.9849,0.153705,Exchange
570712192,53.9849,0.301071,Exchange
570978835,16.6102,0.225869,Exchange
571245511,16.6102,0.449259,Exchange
571512159,16.6102,0.195842,Exchange
571778826,29.6626,0.895551,Exchange
572045488,29.6626,0.434062,Exchange
572312158,29.6626,0.256078,Exchange
572578824,29.6626,0.31165,Exchange
572845434,39.8498,0.335955,Exchange
573095434,39.8498,0.270059,Exchange
573362032,42.7123,0.191434,Exchange
573612065,42.7123,0.380895,Exchange
573878722,42.7123,0.376715,Exchange
574145383,42.7123,0.517713,Exchange
574412052,42.7123,0.361796,Exchange
574678700,42.7123,0.553291,Exchange
574945335,42.7123,0.596861,Exchange
575211994,42.7123,0.200914,Exchange
575478646,42.7123,0.194508,Exchange
575728646,42.7123,0.145756,Exchange
575995241,42.7123,0.311219,Exchange
576245306,42.7123,0.247153,Exchange
576511971,42.7123,0.480587,Exchange
576778638,38.3858,0.428767,Exchange
577045263,38.3858,0.203256,Exchange
577311940,38.3858,0.217864,Exchange
577578587,78.7063,0.203135,Exchange
577828595,78.7063,0.724127,Exchange
578078595,78.7063,0.405768,Exchange
578345255,60.6619,0.614829,Exchange
578611920,60.6619,0.487908,Exchange
