timestampMicros,bpm,envelopePeak,sceneId
194494187,59.4077,0.65,Exchange
194760776,87.3017,0.65,Exchange
195010788,87.3017,0.65,Exchange
195277283,87.3017,0.336354,Mixed
195543994,87.3017,0.261727,Mixed
195810592,59.6132,0.28165,Mixed
196077487,59.6132,0.245403,Mixed
196343999,79.1112,0.627475,Mixed
196610674,79.1112,0.318034,Mixed
196877213,79.1112,0.65,Mixed
197143834,79.1112,0.65,Mixed
197393844,79.1112,0.506957,Mixed
197660477,79.1112,0.65,Mixed
197927124,79.1112,0.65,Mixed
198193789,49.5955,0.65,Mixed
198460475,49.5955,0.514036,Mixed
198727164,92.9498,0.479108,Mixed
198993802,92.9498,0.432161,Mixed
199243880,83.2766,0.253466,Mixed
199510480,83.2766,0.282211,Mixed
199777129,83.2766,0.234862,Mixed
200043728,83.2766,0.44704,Mixed
200293739,57.5605,0.446039,Mixed
200560401,57.5605,0.239536,Mixed
200810419,57.5605,0.43484,Mixed
201060452,57.5605,0.262774,Mixed
201327056,57.5605,0.236379,Mixed
201593682,60.3565,0.235162,Mixed
201860345,60.3565,0.249467,Mixed
202110353,76.0677,0.348662,Mixed
202360527,76.0677,0.27023,Mixed
202611966,76.0677,0.242737,Mixed
202876923,75.3135,0.240256,Mixed
203126966,75.3135,0.238445,Mixed
203376990,75.3135,0.43622,Mixed
203627054,75.3135,0.346347,Mixed
203893745,75.3135,0.241912,Mixed
204160329,55.4063,0.252029,Mixed
204426935,55.4063,0.242478,Mixed
204693588,55.4063,0.561053,Mixed
204960362,55.4063,0.343664,Mixed
205226905,55.4063,0.345396,Mixed
205493553,54.8655,0.65,Mixed
205760182,54.8655,0.32091,Mixed
206010195,54.8655,0.399761,Mixed
206260212,54.8655,0.550762,Mixed
206526785,54.8655,0.65,Mixed
206776785,54.4859,0.65,Mixed
207043449,54.4859,0.65,Mixed
207293464,54.4859,0.332124,Mixed
207543493,54.4859,0.260284,Mixed
207810103,54.4859,0.351545,Mixed
208060123,54.4859,0.358914,Mixed
208326749,54.4859,0.259364,Mixed
208576772,54.4859,0.270127,Mixed
208843423,54.4859,0.286156,Mixed
209110094,54.4859,0.426682,Mixed
209376710,54.4859,0.323476,Mixed
209643404,54.4859,0.273806,Mixed
209910093,54.4859,0.309587,Mixed
210176668,54.4859,0.251946,Mixed
210426825,54.4859,0.295506,Mixed
210693404,54.4859,0.28542,Mixed
210959932,54.4859,0.291658,Mixed
211210039,54.4859,0.231705,Mixed
211476844,54.4859,0.24945,Mixed
211743155,54.4859,0.282982,Mixed
211993265,54.4859,0.274817,Mixed
212259876,54.4859,0.290912,Mixed
212513079,54.4859,0.315006,Mixed
212777542,54.4859,0.261007,Mixed
213044235,54.4859,0.287463,Mixed
213309833,54.4859,0.264442,Mixed
213559980,54.4859,0.272955,Mixed
213826550,54.4859,0.27633,Mixed
214076641,54.4859,0.321432,Mixed
214343093,54.4859,0.27971,Mixed
214593174,66.501,0.765218,Mixed
214859800,66.527,0.775475,Mixed
215109842,69.7735,0.65,Mixed
215376395,71.7735,0.65,Mixed
215626470,90.5699,0.65,Mixed
215893078,90.5699,0.295078,Mixed
216143123,90.5699,0.261175,Mixed
216409742,85.7514,0.449367,Mixed
216659775,85.7514,0.245266,Mixed
216926426,85.7514,0.212898,Mixed
217193036,85.7514,0.22311,Mixed
217443102,85.7514,0.329608,Mixed
217709702,85.7514,0.281424,Mixed
217959705,85.7514,0.251547,Mixed
218209756,85.7514,0.243317,Mixed
218462339,85.7514,0.228089,Mixed
218726390,85.7514,0.279034,Mixed
218992976,85.7514,0.255157,Mixed
219243039,85.7514,0.253,Mixed
219509722,85.7514,0.250547,Mixed
219776348,85.7514,0.25857,Mixed
220042982,85.7514,0.227021,Mixed
220292995,85.7514,0.252302,Mixed
220559609,85.7514,0.258796,Mixed
220809634,85.7514,0.337513,Mixed
221059978,85.7514,0.260337,Mixed
221326958,85.7514,0.244131,Mixed
221592857,85.7514,0.301649,Mixed
221842890,83.7514,0.301819,Mixed
222109527,85.7514,0.230327,Mixed
222359539,85.7514,0.275283,Mixed
222626160,85.7514,0.238668,Mixed
222876176,85.7514,0.272571,Mixed
223142816,85.7514,0.253057,Mixed
223409485,85.7514,0.270014,Mixed
223676133,85.7514,0.24665,Mixed
223942767,85.7514,0.223357,Mixed
224209437,85.7514,0.246217,Mixed
224459520,85.7514,0.409355,Mixed
224726096,85.7514,0.248473,Mixed
224992717,85.7514,0.241356,Mixed
225242728,85.7514,0.340357,Mixed
225509400,85.7514,0.27363,Mixed
225776025,85.7514,0.257278,Mixed
226026093,85.7514,0.281434,Mixed
226292647,85.7514,0.243258,Mixed
226542657,85.7514,0.252468,Mixed
226809365,85.7514,0.241768,Mixed
227075995,85.7514,0.240962,Mixed
227342626,85.7514,0.246014,Mixed
227609487,85.7514,0.27381,Mixed
227875959,85.7514,0.26716,Mixed
228142633,85.7514,0.29278,Mixed
228409369,85.7514,0.27139,Mixed
228676406,85.7514,0.28163,Mixed
228942812,85.7514,0.254048,Mixed
229209230,85.7514,0.291174,Mixed
229479753,85.7514,0.245812,Mixed
229743049,85.7514,0.32056,Mixed
230009175,85.7514,0.287477,Mixed
230259212,85.7514,0.251526,Mixed
230525865,85.7514,0.35158,Mixed
230792498,85.7514,0.292838,Mixed
231042514,85.7514,0.262314,Mixed
231309141,85.7514,0.339864,Mixed
231559157,85.7514,0.27656,Mixed
231825801,85.7514,0.248465,Mixed
232092398,85.7514,0.258379,Mixed
232361875,85.7514,0.485917,Mixed
232625754,85.7514,0.254596,Mixed
232875783,85.7514,0.226792,Mixed
233142389,85.7514,0.206307,Mixed
233392408,85.7514,0.309928,Mixed
233659152,85.7514,0.252101,Mixed
233925730,85.7514,0.270795,Mixed
234192387,85.7514,0.253088,Mixed
234459012,85.7514,0.25713,Mixed
234709054,85.7514,0.245398,Mixed
234975711,85.7514,0.245186,Mixed
235242326,85.7514,0.290514,Mixed
235492340,85.7514,0.230155,Mixed
235759008,85.7514,0.265696,Mixed
236009036,85.7514,0.243725,Mixed
236275698,85.7514,0.231801,Mixed
236542380,85.7514,0.245305,Mixed
236808951,85.7514,0.231231,Mixed
237075608,85.7514,0.238423,Mixed
237342252,85.7514,0.238782,Mixed
237592317,85.7514,0.310556,Mixed
237858872,85.7514,0.247608,Mixed
238125561,68.0673,0.795517,Mixed
238392267,68.2066,0.81718,Mixed
238658951,71.0625,0.65,Mixed
238925566,71.0625,0.65,Mixed
239192194,86.2884,0.65,Mixed
239458838,86.2884,0.65,Mixed
239725533,86.2884,0.65,Mixed
239992217,86.2884,0.44372,Mixed
240258787,65.4938,0.65,Mixed
240525474,65.4938,0.65,Mixed
240792135,65.4938,0.312015,Mixed
241058734,65.4938,0.412991,Mixed
241308796,65.4938,0.387614,Mixed
241577553,65.4938,0.379322,Mixed
241842028,63.4938,0.52344,Mixed
242092086,65.4938,0.347921,Mixed
242342449,65.4938,0.33826,Mixed
242608673,65.4938,0.451164,Mixed
242858740,63.4938,0.272626,Mixed
243108789,65.4938,0.286789,Mixed
243375393,68.7891,0.495188,Mixed
243629699,68.6887,0.471285,Mixed
243895289,68.571,0.445332,Mixed
244158576,68.442,0.418964,Mixed
244408584,68.3088,0.393674,Mixed
244658624,68.1659,0.368461,Mixed
244908647,68.014,0.343648,Mixed
245177547,67.8416,0.317766,Mixed
245441934,67.6641,0.3,Mixed
245691969,67.4898,0.319416,Mixed
245958552,67.2984,0.35397,Mixed
246208586,67.1146,0.387175,Mixed
