timestampMicros,bpm,envelopePeak,sceneId
193894600,66.4845,0.590814,Mixed
194144638,66.4026,0.604911,Mixed
194411275,66.3218,0.614967,Mixed
194677848,66.2483,0.640483,Mixed
194944522,66.1825,0.665471,Mixed
195211113,66.1248,0.685758,Mixed
195461195,66.0782,0.700314,Mixed
195711220,66.0392,0.710437,Mixed
195977711,66.0061,0.716352,Mixed
196228773,65.983,0.71742,Mixed
196494636,65.967,0.713993,Mixed
196761155,65.9597,0.706165,Mixed
197011165,65.9607,0.695187,Mixed
197261195,65.9692,0.681097,Mixed
197511222,65.9849,0.664346,Mixed
197761240,66.0076,0.645425,Mixed
198027705,66.0391,0.62345,Mixed
198277847,66.0751,0.61425,Mixed
198544254,66.12,0.620931,Mixed
198811014,66.1712,0.624442,Mixed
199061139,66.2242,0.6248,Mixed
199311278,66.2818,0.622313,Mixed
199577891,66.3474,0.616566,Mixed
199828199,66.4124,0.608335,Mixed
200094563,66.4846,0.596678,Mixed
200361394,66.5595,0.582172,Mixed
200627879,66.6359,0.565066,Mixed
200894283,66.7134,0.545595,Mixed
201144403,66.7864,0.525407,Mixed
201394407,66.8591,0.503642,Mixed
201644425,66.9309,0.480565,Mixed
201911047,67.0059,0.454841,Mixed
202179445,67.079,0.428149,Mixed
202444375,67.1484,0.431652,Mixed
202694448,67.2107,0.439106,Mixed
202960897,67.2732,0.447996,Mixed
203227646,67.3313,0.45742,Mixed
203477685,67.3812,0.46631,Mixed
203744343,67.4293,0.498487,Mixed
203994344,67.4692,0.526653,Mixed
204260936,67.5059,0.553514,Mixed
204527775,67.5364,0.576494,Mixed
204794130,67.5604,0.594985,Mixed
205044223,67.577,0.607911,Mixed
205310874,67.5883,0.616645,Mixed
205560912,67.5929,0.619922,Mixed
205827642,67.5914,0.618097,Mixed
206077834,67.5842,0.611431,Mixed
206344324,67.5703,0.599216,Mixed
206610849,67.5504,0.582011,Mixed
206860979,67.5264,0.561689,Mixed
207127730,67.4956,0.536054,Mixed
207394286,67.4596,0.506952,Mixed
207661176,67.4189,0.475019,Mixed
207911568,67.3769,0.443197,Mixed
208177822,67.3286,0.408146,Mixed
208444347,67.2771,0.375201,Mixed
208710927,67.2229,0.36506,Mixed
208977612,67.1666,0.357211,Mixed
209244070,67.1089,0.380237,Mixed
209494115,67.054,0.405528,Mixed
209760871,66.9951,0.432424,Mixed
210027400,66.9367,0.458832,Mixed
210277441,66.8827,0.482844,Mixed
210527541,66.8301,0.505814,Mixed
210777985,66.7793,0.527474,Mixed
211044004,66.7278,0.548703,Mixed
211294106,66.6823,0.566726,Mixed
211560655,66.6374,0.583608,Mixed
211827520,66.5966,0.597865,Mixed
212094026,66.5605,0.60926,Mixed
212344381,66.5312,0.617228,Mixed
212610534,66.5051,0.622677,Mixed
212860828,66.4858,0.62489,Mixed
213127310,66.4709,0.635278,Mixed
213394020,66.4622,0.665511,Mixed
213644056,66.4596,0.691959,Mixed
213910623,66.4631,0.717435,Mixed
214177283,66.473,0.739421,Mixed
214427345,66.488,0.756283,Mixed
214693912,66.5101,0.769707,Mixed
214943918,66.5364,0.777601,Mixed
215193984,66.568,0.780616,Mixed
215444255,66.6046,0.77851,Mixed
215711329,66.6489,0.770451,Mixed
215977104,66.6981,0.756432,Mixed
216227318,66.7486,0.73784,Mixed
216493878,66.8065,0.712488,Mixed
216743894,66.8642,0.683813,Mixed
217010279,66.9287,0.648496,Mixed
217260444,66.9917,0.611371,Mixed
217527208,67.0609,0.575673,Mixed
217793660,67.1315,0.552566,Mixed
218043810,67.1985,0.527334,Mixed
218293963,67.2656,0.499217,Mixed
218544079,67.3323,0.468809,Mixed
218810579,67.4023,0.434603,Mixed
219077320,67.4705,0.399302,Mixed
219327533,67.5323,0.36597,Mixed
219594009,67.595,0.331043,Mixed
219844185,67.6506,0.3,Mixed
220110246,67.7055,0.3,Mixed
220360429,67.7526,0.3,Mixed
220626908,67.7976,0.3,Mixed
220893556,67.8366,0.3,Mixed
221144232,67.8674,0.3,Mixed
221410255,67.8934,0.3,Mixed
221660446,67.9113,0.3,Mixed
221927172,67.9231,0.3,Mixed
222193420,67.9271,0.3,Mixed
222443784,67.9235,0.305946,Mixed
222693819,67.9128,0.32949,Mixed
222945643,67.8947,0.354104,Mixed
223196150,67.8694,0.379173,Mixed
223460192,67.8349,0.405877,Mixed
223727100,67.792,0.432785,Mixed
223980460,67.744,0.471579,Mixed
224243843,67.6867,0.530787,Mixed
224510527,67.6215,0.590549,Mixed
224776935,67.5494,0.648872,Mixed
225027407,67.4757,0.701402,Mixed
225294522,67.3912,0.753881,Mixed
225560153,67.3019,0.8014,Mixed
225810267,67.2133,0.841014,Mixed
226060279,67.1212,0.874903,Mixed
226310982,67.0256,0.902528,Mixed
226577027,66.9216,0.924305,Mixed
226827238,66.8218,0.937296,Mixed
227093467,66.7145,0.942853,Mixed
227343869,66.6132,0.94018,Mixed
227610184,66.5058,0.928964,Mixed
227860671,66.4059,0.910713,Mixed
228127008,66.3016,0.883467,Mixed
228393475,66.2003,0.848642,Mixed
228643607,66.1086,0.809673,Mixed
228893616,66.021,0.765336,Mixed
229160370,65.9327,0.712963,Mixed
229411921,65.8551,0.659701,Mixed
229676620,65.78,0.600648,Mixed
229927064,65.7158,0.542966,Mixed
230193694,65.6555,0.480776,Mixed
230459950,65.6041,0.419074,Mixed
230710502,65.5642,0.367007,Mixed
230976941,65.5315,0.340622,Mixed
231243228,65.509,0.315104,Mixed
231509901,65.4973,0.3,Mixed
231760741,65.4962,0.3,Mixed
232026447,65.5059,0.3,Mixed
232276477,65.5252,0.3,Mixed
232526587,65.5546,0.3,Mixed
232776682,65.5939,0.3,Mixed
233026836,65.6431,0.3,Mixed
233293172,65.7061,0.3,Mixed
233543594,65.7753,0.3,Mixed
233794647,65.8538,0.3,Mixed
234046772,65.9416,0.3,Mixed
234311377,66.0429,0.3,Mixed
234576750,66.1533,0.3,Mixed
234843531,66.2726,0.317469,Mixed
235093808,66.3914,0.349804,Mixed
235360358,66.5244,0.385154,Mixed
235627408,66.6636,0.420687,Mixed
235893172,66.8072,0.45532,Mixed
236143237,66.9459,0.486507,Mixed
236393287,67.0872,0.520406,Mixed
236643288,67.2304,0.570408,Mixed
236909987,67.3841,0.621208,Mixed
237160014,67.5282,0.66561,Mixed
237426616,67.6808,0.708688,Mixed
237676666,67.8219,0.744415,Mixed
237926826,67.9602,0.775076,Mixed
238176949,68.0946,0.800213,Mixed
238428155,68.2249,0.819575,Mixed
238694206,68.3566,0.833416,Mixed
238947564,68.4752,0.840122,Mixed
239211179,68.5906,0.840429,Mixed
239478087,68.698,0.83398,Mixed
239743587,68.7947,0.821131,Mixed
240009958,68.8806,0.802232,Mixed
240276920,68.9548,0.777813,Mixed
240527890,69.0131,0.75045,Mixed
240793652,69.062,0.717524,Mixed
241043808,69.0956,0.683524,Mixed
241309623,69.1177,0.645008,Mixed
241560125,69.1253,0.613782,Mixed
241810488,69.1199,0.604539,Mixed
242077198,69.0996,0.591842,Mixed
242327319,69.067,0.577424,Mixed
242594705,69.0176,0.559532,Mixed
242860441,68.9537,0.539465,Mixed
243110529,68.8804,0.518754,Mixed
243376609,68.7887,0.495076,Mixed
243627307,68.6897,0.471515,Mixed
243893106,68.572,0.445548,Mixed
244159473,68.4415,0.418873,Mixed
244410525,68.3077,0.393477,Mixed
244676425,68.1553,0.366677,Mixed
244943443,67.9922,0.340244,Mixed
245210276,67.8201,0.31469,Mixed
245477342,67.6398,0.3,Mixed
245743586,67.4532,0.326,Mixed
245993627,67.2728,0.358598,Mixed
246243788,67.0884,0.391871,Mixed
246494475,66.9009,0.425174,Mixed
246760773,66.6998,0.459722,Mixed
247027929,66.4976,0.492713,Mixed
247293279,66.2975,0.523046,Mixed
247543814,66.1107,0.54881,Mixed
247793818,65.9274,0.571183,Mixed
248044312,65.7481,0.589786,Mixed
248311088,65.5632,0.604961,Mixed
248576504,65.3868,0.614962,Mixed
248827697,65.2279,0.619529,Mixed
249077852,65.0785,0.619244,Mixed
249342450,64.9313,0.613702,Mixed
249592965,64.8031,0.603605,Mixed
249844659,64.6863,0.588927,Mixed
250095439,64.5825,0.570094,Mixed
250360040,64.4877,0.551226,Mixed
250627315,64.4079,0.548438,Mixed
250892542,64.3455,0.543629,Mixed
251143927,64.3021,0.537516,Mixed
251410783,64.2734,0.52976,Mixed
251661083,64.2632,0.521685,Mixed
251911141,64.2692,0.513234,Mixed
252176135,64.2936,0.504287,Mixed
252426395,64.3335,0.506791,Mixed
252677425,64.39,0.528435,Mixed
252928835,64.4629,0.54847,Mixed
253192908,64.5568,0.567466,Mixed
253443241,64.6618,0.583296,Mixed
253711093,64.7908,0.597656,Mixed
253976742,64.9351,0.609066,Mixed
254227177,65.0852,0.617093,Mixed
254494521,65.2597,0.622619,Mixed
254760558,65.447,0.624925,Mixed
255027129,65.6471,0.624005,Mixed
255277179,65.845,0.620215,Mixed
255528713,66.0529,0.613593,Mixed
255792964,66.2797,0.603693,Mixed
256043766,66.5014,0.591634,Mixed
256294226,66.7279,0.577158,Mixed
256544654,66.9581,0.582345,Mixed
256810353,67.205,0.596912,Mixed
257061598,67.4394,0.609582,Mixed
257327537,67.687,0.621321,Mixed
257593739,67.9326,0.630858,Mixed
257843774,68.1597,0.637385,Mixed
258094461,68.3826,0.641214,Mixed
258359889,68.6118,0.641982,Mixed
258610175,68.82,0.639373,Mixed
258860624,69.0194,0.633362,Mixed
259127248,69.2204,0.623134,Mixed
259393996,69.4084,0.61452,Mixed
259644061,69.5715,0.619376,Mixed
259910585,69.7301,0.619248,Mixed
260160652,69.8635,0.614155,Mixed
260426995,69.9882,0.603558,Mixed
260677164,70.0882,0.588966,Mixed
260942121,70.1749,0.568959,Mixed
261193725,70.2386,0.546048,Mixed
261460034,70.2854,0.518196,Mixed
261710285,70.3097,0.489228,Mixed
261977874,70.3143,0.455961,Mixed
262242133,70.2969,0.421549,Mixed
262494401,70.2598,0.387996,Mixed
262760402,70.1992,0.352677,Mixed
263026837,70.1166,0.31819,Mixed
263293386,70.0123,0.3,Mixed
263543606,69.8953,0.3,Mixed
263809979,69.751,0.3,Mixed
264060284,69.5975,0.3,Mixed
264327579,69.4153,0.305568,Mixed
264592971,69.2169,0.330573,Mixed
