timestampMicros,bpm,envelopePeak,sceneId
207360127,64.654,0.401961,Idle
207626783,86.0023,0.570265,Idle
207893451,86.0023,0.352776,Idle
208160119,86.0023,0.601474,Idle
208426783,86.0023,0.551254,Idle
208693325,86.0023,0.514539,Idle
208943371,86.0023,0.340118,Idle
209193376,86.0023,0.42307,Idle
209460044,41.7927,0.34624,Idle
209726716,41.7927,0.617086,Idle
209993298,70.7422,0.643029,Idle
210243305,86.865,0.590907,Idle
210509993,86.865,0.55464,Idle
210776572,81.0845,0.622642,Idle
211026576,81.0845,0.614839,Idle
211293244,81.0845,0.371758,Idle
211559885,81.0845,0.330972,Idle
211826543,81.0845,0.7066,Idle
212076543,81.0845,0.53597,Idle
212343235,81.0845,0.648841,Idle
212609838,81.0845,0.49373,Idle
212859880,76.7961,0.590612,Idle
213126535,76.7961,0.652973,Idle
213376637,76.7961,0.563756,Idle
213643310,76.7961,0.426862,Idle
213909816,76.7961,0.575718,Idle
214159840,76.7961,0.490965,Idle
214409845,76.7961,0.574846,Idle
214676461,58.9485,0.690067,Idle
214926502,58.9485,0.548028,Idle
215176505,49.1525,0.604628,Idle
215443160,49.1525,0.568124,Idle
215693160,49.1525,0.389987,Idle
215943162,49.1525,0.306521,Idle
216209797,49.1525,0.292605,Idle
216476417,45.5134,0.399933,Idle
216743141,45.5134,0.326723,Idle
217009778,72.1017,0.42182,Idle
217276397,72.1017,0.286634,Idle
217543054,72.1017,0.282571,Idle
217793058,47.3468,0.548339,Idle
218059703,47.3468,0.552913,Idle
218326395,76.3873,0.623949,Idle
218592990,76.3873,0.429716,Idle
218843007,76.3873,0.308888,Idle
219109634,66.2038,0.302432,Idle
219376206,66.2038,0.337607,Idle
219626333,64.5755,0.416531,Idle
219892984,64.5755,0.437742,Idle
220159610,64.5755,0.383804,Idle
220426278,55.6644,0.512388,Idle
220676278,55.6644,0.491306,Idle
220942895,55.6644,0.432328,Idle
221209560,56.4259,0.561986,Idle
221459566,56.4259,0.591888,Idle
221726158,56.4259,0.382412,Idle
221992860,55.9707,0.588031,Idle
222259496,55.9707,0.366468,Idle
222526157,72.7123,0.565213,Idle
222792821,72.7123,0.535608,Idle
223059466,72.7123,0.398008,Idle
223326095,72.7123,0.33395,Idle
223576197,47.6894,0.498472,Idle
223843104,47.6894,0.356193,Idle
224109414,47.6894,0.358249,Idle
224359434,47.6894,0.345934,Idle
224626120,44.2038,0.609877,Idle
224892744,44.2038,0.55659,Idle
225142790,44.2038,0.485124,Idle
225409396,44.2038,0.362789,Idle
225676087,46.3206,0.576995,Idle
225942719,46.3206,0.567096,Idle
226209352,46.3206,0.620654,Idle
226476010,46.3206,0.506811,Idle
226742641,62.8627,0.676904,Idle
226992653,62.8627,0.646103,Idle
227242995,90.308,0.783609,Idle
227509566,90.308,0.701547,Idle
227776285,90.308,0.752125,Idle
228042878,70.9111,0.786351,Idle
228309515,70.9111,0.757649,Idle
228576202,70.9111,0.831123,Idle
228843053,70.9111,0.769866,Idle
229109547,70.9111,0.807974,Idle
229376220,70.9111,0.750354,Idle
229642833,70.9111,0.606965,Idle
229909318,51.3103,0.695344,Idle
230176471,51.3103,0.615288,Idle
230443190,51.3103,0.344782,Idle
230709358,51.3103,0.585058,Idle
230975965,51.3103,0.38342,Idle
231242670,51.3103,0.304454,Idle
231509103,51.3103,0.566218,Idle
231759169,51.3103,0.615264,Idle
232025778,67,0.754346,Idle
232292400,67,0.704232,Idle
232542467,98.7422,0.717043,Idle
232809037,98.7422,0.715081,Idle
233075723,98.7422,0.736605,Idle
233325725,98.7422,0.660933,Idle
233576089,98.7422,0.649065,Idle
233842795,57.4579,0.605519,Idle
234109315,57.4579,0.612799,Idle
234375664,92.4094,0.605379,Idle
234625679,92.4094,0.666956,Idle
234892337,92.4094,0.601393,Idle
235142340,92.4094,0.65292,Idle
235408953,92.4094,0.607269,Idle
235675647,92.4094,0.657036,Idle
235942327,92.4094,0.630902,Idle
236208948,92.4094,0.64572,Idle
236475583,92.4094,0.650854,Idle
236725638,92.4094,0.657851,Idle
236992254,67,0.615653,Idle
237258817,67,0.604772,Idle
237509330,67,0.662065,Idle
237776115,67,0.609274,Idle
238042178,62.5429,0.604177,Idle
238292214,62.5429,0.629516,Idle
238558848,62.5429,0.804101,Idle
238825449,62.5429,0.65218,Idle
239075453,62.5429,0.609163,Idle
239325512,62.5429,0.420111,Idle
239575649,62.5429,0.37375,Idle
239825688,62.5429,0.449535,Idle
240092185,50.1684,0.582867,Idle
240358766,50.1684,0.503879,Idle
240608797,50.1684,0.456806,Idle
240875456,50.1684,0.756496,Idle
241142045,64.0657,0.664376,Idle
241392117,64.0657,0.626435,Idle
241658681,64.0657,0.457366,Idle
241908696,80.5019,0.674242,Idle
242158715,80.5019,0.637267,Idle
242425358,80.5019,0.672032,Idle
242692030,80.5019,0.396111,Idle
242958659,80.5019,0.339886,Idle
243225323,58.0286,0.584852,Idle
243491972,58.0286,0.582548,Idle
243742036,58.0286,0.625638,Idle
244008673,58.0286,0.437837,Idle
244275325,58.0286,0.488512,Idle
244525332,58.0286,0.414625,Idle
244791929,52.5644,0.573367,Idle
245058528,52.5644,0.683098,Idle
245308572,52.5644,0.597833,Idle
245575219,52.5644,0.640818,Idle
245841878,63.2386,0.686407,Idle
246091901,63.2386,0.698391,Idle
246358546,63.2386,0.656072,Idle
246625163,63.2386,0.6018,Idle
246875185,63.2386,0.663815,Idle
247141817,63.2386,0.644488,Idle
247408423,63.2386,0.654653,Idle
247675132,52.5471,0.64718,Idle
247925150,52.5471,0.613227,Idle
248191812,52.5471,0.674528,Idle
248458442,52.5471,0.685563,Idle
248725140,52.5471,0.654449,Idle
248991842,59.7366,0.599204,Idle
249242607,52.5471,0.646158,Idle
249508441,52.5471,0.669442,Idle
249758482,52.5471,0.637579,Idle
250025020,52.5471,0.678781,Idle
250291669,52.5471,0.685901,Idle
250541685,52.5471,0.65784,Idle
250808389,52.5471,0.716699,Idle
251074966,67,0.727528,Idle
251325016,67,0.725026,Idle
251575032,67,0.588396,Idle
251825044,77.6313,0.616706,Idle
252091634,77.6313,0.69286,Idle
252341655,77.6313,0.581399,Idle
252608293,77.6313,0.624914,Idle
252858308,77.6313,0.546512,Idle
253124951,77.6313,0.645459,Idle
253374978,77.6313,0.578517,Idle
253641637,51.1261,0.58606,Idle
253908238,51.1261,0.615581,Idle
254174957,51.1261,0.576301,Idle
254441583,71.9667,0.713012,Idle
254708253,71.9667,0.608642,Idle
254974889,71.9667,0.657831,Idle
255241574,71.9667,0.620179,Idle
255508211,67.1292,0.691207,Idle
255774831,67.1292,0.627472,Idle
256024862,67.1292,0.638777,Idle
256274865,67.1292,0.577223,Idle
256541411,67.1292,0.488793,Idle
256808059,55.0387,0.860062,Idle
257058077,55.0387,0.664731,Idle
257324723,55.0387,0.497754,Idle
257574727,55.0387,0.625991,Idle
257824751,65.0457,0.556932,Idle
258074805,65.0457,0.458973,Idle
258341432,65.0457,0.445585,Idle
258608045,78.785,0.621993,Idle
258858100,78.785,0.594485,Idle
259124713,78.785,0.365323,Idle
259391383,78.785,0.685616,Idle
259658030,78.785,0.57866,Idle
259908050,78.785,0.36258,Idle
260158072,78.785,0.404997,Idle
260424714,78.785,0.391238,Idle
260691377,50.1688,0.570659,Idle
260957970,50.1688,0.461624,Idle
261224623,50.1688,0.323512,Idle
261491247,68.3735,0.5664,Idle
261741267,68.3735,0.587248,Idle
261991268,68.3735,0.56316,Idle
262241279,73.4256,0.56672,Idle
262507940,73.4256,0.571576,Idle
262774597,73.4256,0.581524,Idle
263041235,73.4256,0.571442,Idle
263291236,61.0633,0.662761,Idle
263557838,61.0633,0.606837,Idle
263807841,61.0633,0.583894,Idle
264074494,61.0633,0.563889,Idle
264324524,61.0633,0.59679,Idle
264591175,61.0633,0.573929,Idle
264857821,61.0633,0.631986,Idle
265107887,61.0633,0.4119,Idle
265374503,50.3368,0.569177,Idle
265641192,50.3368,0.582018,Idle
265907727,80.6418,0.638011,Idle
266157759,80.6418,0.70984,Idle
266424430,80.6418,0.582288,Idle
266691110,76.4448,0.645206,Idle
266957735,76.4448,0.632274,Idle
267224415,76.4448,0.569771,Idle
267491061,76.4448,0.597768,Idle
267741079,76.4448,0.613044,Idle
268007707,76.4448,0.562266,Idle
268257727,76.4448,0.578306,Idle
268524384,76.4448,0.569239,Idle
268790988,67,0.687182,Idle
269057613,67,0.7182,Idle
269324294,67,0.615324,Idle
269590978,75.5565,0.669872,Idle
269857551,75.5565,0.648534,Idle
270107638,75.5565,0.606877,Idle
270374280,73.4913,0.681185,Idle
270624286,73.4913,0.676234,Idle
270890879,73.4913,0.586643,Idle
271157529,73.4913,0.564165,Idle
271424225,73.4913,0.568055,Idle
271690831,73.4913,0.546573,Idle
271940869,73.4913,0.349895,Idle
272207450,73.4913,0.551791,Idle
272457525,73.4913,0.30842,Idle
272709895,68.3801,0.391132,Idle
272976478,73.4913,0.299031,Idle
273243065,73.4913,0.326019,Idle
273507392,73.4913,0.539704,Idle
273757466,73.4913,0.296868,Idle
274024119,73.4913,0.552765,Idle
274290653,73.4913,0.322471,Idle
274540780,67,0.437293,Idle
274807425,67,0.304515,Idle
275057474,67,0.333701,Idle
275324134,67,0.283009,Idle
275590760,66.9908,0.335735,Idle
275857387,98.827,0.571469,Idle
276124080,98.827,0.305269,Idle
276390651,98.827,0.486943,Idle
276657291,98.827,0.311577,Idle
276907340,65.9338,0.373369,Idle
277173973,65.9338,0.537318,Idle
277423996,65.9338,0.40522,Idle
277690615,65.9338,0.354369,Idle
277957288,65.9338,0.397924,Idle
278223953,65.9338,0.557039,Idle
278490576,65.9338,0.354401,Idle
278740601,51.043,0.547271,Idle
279007224,51.043,0.311777,Idle
279257236,94.1813,0.451504,Idle
279523866,94.1813,0.309599,Idle
279790469,94.1813,0.398776,Idle
280040547,94.1813,0.312469,Idle
280307188,94.1813,0.377268,Idle
280573868,94.1813,0.319253,Idle
280823889,94.1813,0.308654,Idle
281090497,52.9773,0.300547,Idle
281357171,52.9773,0.370018,Idle
281623819,52.9773,0.429802,Idle
281890476,52.9773,0.329388,Idle
282157107,52.9773,0.551251,Idle
282423760,52.9773,0.329561,Idle
282673793,52.1429,0.544773,Idle
282940360,52.1429,0.309112,Idle
283190416,98.6408,0.385358,Idle
283457111,98.6408,0.317378,Idle
283723764,98.6408,0.398133,Idle
283990423,98.6408,0.54713,Idle
284257067,98.6408,0.456914,Idle
284523694,98.6408,0.530475,Idle
284773712,98.6408,0.382276,Idle
285040400,50.2542,0.492468,Idle
285307036,50.2542,0.649056,Idle
285573692,50.2542,0.638887,Idle
285840312,50.2542,0.391162,Idle
286090342,50.2542,0.331162,Idle
286356988,50.2542,0.38164,Idle
286623580,56.8649,0.307909,Idle
286890266,56.8649,0.299029,Idle
287156965,56.8649,0.318412,Idle
287423604,56.8649,0.312065,Idle
287690264,56.8649,0.325133,Idle
287956958,56.8649,0.36801,Idle
288223573,56.8649,0.361269,Idle
288490235,56.8649,0.346087,Idle
288756884,56.8649,0.369088,Idle
289023560,56.8649,0.372109,Idle
289290174,56.8649,0.338408,Idle
289540211,56.8649,0.372482,Idle
289806785,56.8649,0.366401,Idle
290056809,56.8649,0.346304,Idle
290323480,56.8649,0.29685,Idle
290590087,56.8649,0.320178,Idle
290840126,56.8649,0.29031,Idle
291106699,67,0.301276,Idle
291356755,67,0.293345,Idle
291623417,67,0.294948,Idle
291890010,67,0.299044,Idle
292156570,67,0.272218,Idle
292406664,67,0.317688,Idle
292673323,67,0.292105,Idle
292923512,67,0.337532,Idle
293189990,67,0.324575,Idle
293439991,67,0.557949,Idle
293706648,67,0.401901,Idle
293956676,67,0.316794,Idle
294223288,67,0.641274,Idle
294489881,67,0.552073,Idle
294739913,67,0.620779,Idle
295006580,67,0.400364,Idle
295273164,67,0.548851,Idle
295525479,56.9649,0.66183,Idle
295789860,56.9649,0.629686,Idle
296039965,56.9649,0.537863,Idle
296306528,56.9649,0.507492,Idle
296556536,56.9649,0.531965,Idle
296823185,56.9649,0.353125,Idle
297089805,56.9649,0.267524,Idle
297339838,53.3967,0.271466,Idle
297606436,53.3967,0.283439,Idle
297856477,53.3967,0.326635,Idle
298123138,53.3967,0.271617,Idle
298389771,53.3967,0.345123,Idle
298639792,55.2586,0.481695,Idle
298906365,55.2586,0.308474,Idle
299156444,97.0369,0.356852,Idle
299423011,97.0369,0.289533,Idle
299673051,97.0369,0.359066,Idle
299939693,97.0369,0.277491,Idle
300189729,97.0369,0.334487,Idle
300456355,58.7162,0.298293,Idle
300706387,58.7162,0.395686,Idle
300973035,58.7162,0.310234,Idle
301239680,58.7162,0.350322,Idle
301489692,58.7162,0.280577,Idle
301756319,58.7162,0.342454,Idle
302006324,58.7162,0.316001,Idle
302272966,58.7162,0.31364,Idle
302523040,58.7162,0.281811,Idle
302789603,58.7162,0.320313,Idle
303039702,58.7162,0.263059,Idle
303306227,58.7162,0.303221,Idle
303572881,67,0.290831,Idle
303822891,67,0.299425,Idle
304089467,67,0.267146,Idle
304339527,72.5901,0.27962,Idle
304606204,72.5901,0.25431,Idle
304872762,72.5901,0.276047,Idle
305122857,75.1148,0.284136,Idle
305389516,75.1148,0.290503,Idle
305639528,75.1148,0.261125,Idle
305906107,75.1148,0.296184,Idle
306156188,75.1148,0.271074,Idle
306422778,75.1148,0.278844,Idle
306672780,75.1148,0.309581,Idle
306939481,75.1148,0.409948,Idle
307206105,67,0.542854,Idle
307472736,67,0.575891,Idle
307722763,67,0.530752,Idle
307972774,67,0.343386,Idle
308239395,61.3577,0.613909,Idle
308489445,61.3577,0.595146,Idle
308756075,61.3577,0.291806,Idle
309022745,76.2265,0.539182,Idle
309289316,76.2265,0.424697,Idle
309539324,76.2265,0.447037,Idle
309805966,76.2265,0.356299,Idle
310056027,76.2265,0.300603,Idle
310322658,76.2265,0.323231,Idle
310589289,76.2265,0.388225,Idle
310839302,50.5607,0.328484,Idle
311105922,50.5607,0.28589,Idle
311356016,91.566,0.358434,Idle
311622618,91.566,0.29122,Idle
311889203,91.4573,0.399559,Idle
312139293,91.4573,0.297413,Idle
312405870,91.4573,0.326573,Idle
312656057,91.4573,0.281178,Idle
312922503,91.4573,0.359378,Idle
313189171,91.4573,0.331622,Idle
313439173,91.4573,0.389563,Idle
313705819,91.4573,0.270932,Idle
313955850,91.4573,0.286582,Idle
314205876,91.4573,0.280911,Idle
314472530,91.4573,0.276608,Idle
314739196,91.4573,0.286829,Idle
315005852,91.4573,0.281388,Idle
315255977,91.4573,0.291218,Idle
315522449,91.4573,0.264518,Idle
315772495,91.4573,0.278553,Idle
316039186,91.4573,0.279656,Idle
316305732,67,0.280008,Idle
316555748,67,0.299394,Idle
316822345,67,0.281853,Idle
317089067,67,0.318619,Idle
317355681,67,0.293799,Idle
317605703,67,0.330853,Idle
317872372,53.1798,0.290061,Idle
318139032,53.1798,0.291269,Idle
318389669,53.1798,0.29359,Idle
318655673,53.1798,0.371661,Idle
318922284,53.1798,0.314086,Idle
319172295,56.4922,0.345368,Idle
319422300,56.4922,0.350826,Idle
319672304,56.4922,0.30976,Idle
319938896,56.4922,0.300721,Idle
320188903,74.6644,0.290985,Idle
320438905,56.4922,0.271091,Idle
320689413,56.4922,0.294279,Idle
320955546,52.6425,0.560274,Idle
321222217,52.6425,0.498584,Idle
321472218,74.6644,0.325668,Idle
321722875,81.3977,0.424526,Idle
321988817,81.3977,0.569849,Idle
322238835,81.3977,0.429274,Idle
322505443,72.9357,0.393626,Idle
322755464,72.9357,0.587836,Idle
323022137,95.7623,0.464117,Idle
323288748,95.7623,0.600209,Idle
323538828,95.7623,0.751377,Idle
323789087,81.7664,0.944712,Idle
324055777,81.7664,0.801338,Idle
324322805,81.7664,0.551609,Idle
324589141,81.7664,0.340084,Idle
324855361,81.7664,0.352093,Idle
325105439,81.7664,0.291,Idle
325372081,58.9398,0.417161,Idle
325622824,58.9398,0.291347,Idle
325889009,58.9398,0.519669,Idle
326155342,58.9398,0.605558,Idle
326422011,58.9398,0.41881,Idle
326688736,58.9398,0.299265,Idle
326955379,58.9398,0.263055,Idle
327222023,58.9398,0.259771,Idle
327488648,58.9398,0.254045,Idle
327755304,58.9398,0.266272,Idle
328022002,58.9398,0.272112,Idle
328288601,58.9398,0.834344,Idle
328538635,58.9398,0.867299,Idle
328805315,58.9398,0.686025,Idle
329071885,64.4188,0.581471,Idle
329321933,64.4188,0.520754,Idle
329588527,86.2936,0.607534,Idle
329838558,86.2936,0.472026,Idle
330105211,86.2936,0.507377,Idle
330371828,59.8392,0.396214,Idle
330621901,59.8392,0.34224,Idle
330888477,72.8395,0.499247,Idle
331138533,72.8395,0.308018,Idle
331405188,72.8395,0.27806,Idle
331655208,66.59,0.395056,Idle
331905813,66.59,0.327407,Idle
332171837,66.59,0.265588,Idle
332438401,66.59,0.264183,Idle
332688435,54.2109,0.321123,Idle
332955121,54.2109,0.266817,Idle
333221753,54.2109,0.324966,Idle
333471775,54.2109,0.266021,Idle
333738454,54.2109,0.277425,Idle
333989261,54.2109,0.273344,Idle
334255003,54.2109,0.268966,Idle
334505093,54.2109,0.281892,Idle
334771708,54.2109,0.406737,Idle
335021750,54.2109,0.37379,Idle
335288383,54.2109,0.395204,Idle
335554991,58.9398,0.490045,Idle
335805055,58.9398,0.560358,Idle
336071665,58.9398,0.492115,Idle
336321667,58.9398,0.396994,Idle
336588294,58.9398,0.321206,Idle
336854912,58.9398,0.364711,Idle
337104983,58.9398,0.287764,Idle
337371571,58.9398,0.316209,Idle
337621623,39.5053,0.573649,Idle
337888170,47.5655,0.93959,Idle
338138208,47.5655,0.939269,Idle
338388265,47.5655,0.844238,Idle
338654834,47.5655,0.834141,Idle
338904864,53.9145,0.735448,Idle
339155096,53.9145,0.49594,Idle
339421495,89.3614,0.561081,Idle
339671516,89.3614,0.460283,Idle
339938130,89.3614,0.444861,Idle
340188179,89.3614,0.623707,Idle
340454837,89.3614,0.313847,Idle
340704837,57.1982,0.296941,Idle
340971506,57.1982,0.304196,Idle
341238099,87.3846,0.44411,Idle
341504809,87.3846,0.334673,Idle
341771464,87.3846,0.32678,Idle
342038055,87.3846,0.439218,Idle
342304735,87.3846,0.319169,Idle
342571382,53.5808,0.632019,Idle
342838002,53.5808,0.730716,Idle
343088018,53.5808,0.585967,Idle
343354624,53.5808,0.559705,Idle
343604643,53.5808,0.454427,Idle
343871278,53.5808,0.402367,Idle
344137986,50.0698,0.581133,Idle
344387995,50.0698,0.373307,Idle
344654605,50.0698,0.323754,Idle
344904653,50.0698,0.316535,Idle
345171295,62.5844,0.611456,Idle
345437911,64.7139,0.773746,Idle
345687925,64.7139,0.407448,Idle
345954570,64.7139,0.324621,Idle
346204628,62.2998,0.473035,Idle
346471283,62.2998,0.580268,Idle
346737868,62.2998,0.672794,Idle
346987963,63.4733,0.58463,Idle
347254541,63.4733,0.589829,Idle
347521264,63.4733,0.636207,Idle
347787913,63.4733,0.369753,Idle
348054475,60.9372,0.673062,Idle
348321121,60.9372,0.583996,Idle
348571121,60.9372,0.675098,Idle
348837762,60.9372,0.950451,Idle
349087783,60.9372,0.938007,Idle
349354381,60.9372,0.935414,Idle
349621083,60.9372,0.918792,Idle
349887717,60.9372,0.909696,Idle
350137756,60.9372,0.912973,Idle
350404343,60.9372,0.919265,Idle
350654419,60.9372,0.930773,Idle
350921046,60.9372,0.935432,Idle
351187662,58.8077,0.92762,Idle
351437694,60.9372,0.917112,Idle
351704289,60.9372,0.920958,Idle
351954359,60.9372,0.929554,Idle
352220952,60.9372,0.93345,Idle
352470976,60.9372,0.931081,Idle
352737672,60.9372,0.92217,Idle
353004262,60.9372,0.914472,Idle
353254324,60.9372,0.911046,Idle
353520912,60.9372,0.90973,Idle
353770982,60.9372,0.911153,Idle
354037576,60.9372,0.908058,Idle
354287584,60.9372,0.855356,Idle
354554219,60.9372,0.818412,Idle
354804259,60.9372,0.831398,Idle
355054279,60.9372,0.880381,Idle
355320778,60.9372,1,Idle
355587411,60.9372,1,Idle
355854119,60.9372,1,Idle
356104210,67,0.981387,Idle
356370852,67,0.946954,Idle
356637469,67,0.942529,Idle
356904142,67,0.892905,Idle
357170835,59.8067,0.914422,Idle
357437417,59.8067,0.933045,Idle
357704116,84.7395,0.912421,Idle
357970739,84.7395,0.856029,Idle
358220741,84.7395,0.951459,Idle
358487368,70.2267,0.929444,Idle
358737406,70.2267,0.893721,Idle
359004089,59.998,0.937838,Idle
359254099,66.0627,0.984231,Idle
359520728,66.0627,0.914127,Idle
359787353,66.0627,0.933329,Idle
360037372,66.0627,0.962299,Idle
360303960,66.0627,1,Idle
360553970,66.0627,0.951346,Idle
360804004,66.0627,0.928946,Idle
361070580,66.0627,0.874861,Idle
361320634,66.0627,0.940446,Idle
361587239,66.0627,0.868788,Idle
361853845,66.0627,0.89392,Idle
362103992,66.0627,0.861603,Idle
362370575,66.0627,0.884044,Idle
362637210,67,0.904254,Idle
362887220,67,0.966695,Idle
363153867,81.4014,0.876639,Idle
363403881,81.4014,0.897686,Idle
363670543,81.4014,0.871666,Idle
363937110,74.1859,0.998417,Idle
364187147,74.1859,0.955359,Idle
364453875,77.5568,0.934653,Idle
364703887,77.5568,0.956849,Idle
364970451,77.5568,0.958443,Idle
365237102,77.5568,0.974045,Idle
365503797,48.4992,0.977009,Idle
365770425,48.4992,0.996892,Idle
366037055,85.1052,0.995104,Idle
366303785,85.1052,0.94095,Idle
366570411,85.1052,0.944426,Idle
366837041,85.1052,0.990482,Idle
367103755,85.1052,0.944829,Idle
367370398,85.1052,0.976345,Idle
367637059,85.1052,0.946849,Idle
367903728,85.1052,0.946095,Idle
368170379,67,0.974636,Idle
368436951,67,0.944036,Idle
368686978,67,0.925797,Idle
368953592,67,0.933992,Idle
369203658,56.1077,0.959868,Idle
369470320,56.1077,0.96882,Idle
369736936,56.1077,0.920445,Idle
369986996,77.8278,0.937603,Idle
370253564,77.8278,0.8918,Idle
370503621,77.8278,0.938923,Idle
370770234,68.5761,1,Idle
371036913,68.5761,0.913489,Idle
371303543,68.5761,0.970849,Idle
371570262,68.5761,0.884028,Idle
371836827,68.5761,0.966988,Idle
372086849,53.6538,0.930839,Idle
372336854,51.5243,0.954551,Idle
372603556,53.6538,0.9687,Idle
372870193,53.6538,0.941803,Idle
373136772,53.6538,0.994333,Idle
373386799,53.6538,0.960032,Idle
373653405,53.2067,0.962982,Idle
373903413,53.2067,0.930221,Idle
374153415,53.2067,0.925057,Idle
374403423,53.2067,0.991491,Idle
374653467,53.2067,0.979463,Idle
374920118,53.2067,0.918908,Idle
375186800,53.2067,0.9205,Idle
375453361,53.2067,0.878624,Idle
375703422,74.8186,0.961704,Idle
375969968,74.8186,1,Idle
376220028,74.8186,0.858857,Idle
376470033,74.8186,0.834555,Idle
376736643,62.764,0.948841,Idle
377003272,62.764,1,Idle
377253318,62.764,0.968801,Idle
377519957,62.764,0.97372,Idle
377786641,62.764,0.942452,Idle
378036645,62.764,0.911982,Idle
378303299,62.764,0.911133,Idle
378569941,65.1035,0.925806,Idle
378819976,65.1035,0.892078,Idle
379086576,65.1035,0.940277,Idle
379353185,65.1035,0.912677,Idle
379603237,63.0065,0.942736,Idle
379869862,63.0065,0.960479,Idle
380119883,63.0065,0.953558,Idle
380386800,63.0065,0.967999,Idle
380653227,63.0065,0.961372,Idle
380919808,63.0065,0.88895,Idle
381169831,63.0065,1,Idle
381436510,63.0065,0.96452,Idle
381703102,63.0065,0.961302,Idle
381953109,63.0065,0.959147,Idle
382219800,63.0065,0.974769,Idle
382486458,63.0065,0.972984,Idle
382753087,63.0065,0.973891,Idle
383019744,65.1035,0.984057,Idle
383269757,65.1035,0.951188,Idle
383536419,86.9284,0.976893,Idle
383802982,86.9284,0.957605,Idle
384053107,86.9284,0.968986,Idle
384319692,85.6269,0.947526,Idle
384569714,85.6269,0.950641,Idle
384836362,80.0463,0.981217,Idle
385086362,80.0463,0.944205,Idle
385352973,79.9201,0.951816,Idle
385619631,79.9201,0.975428,Idle
385869664,79.9201,0.977403,Idle
386136285,79.9201,0.994757,Idle
386402940,58.5115,0.973089,Idle
386652981,58.5115,0.969322,Idle
386919606,58.5115,0.96033,Idle
387186273,58.5115,0.977283,Idle
387452962,59.4643,0.985405,Idle
387719530,59.4643,0.965271,Idle
387969581,86.6495,0.977119,Idle
388236264,86.6495,0.982103,Idle
388502843,86.6495,0.96172,Idle
388752889,86.6495,0.964713,Idle
389019565,56.3287,0.966342,Idle
389269583,56.3287,0.98392,Idle
389536212,56.3287,0.989914,Idle
389802829,56.3287,0.979305,Idle
390052883,60.7177,0.973809,Idle
390319411,60.7177,0.938781,Idle
390569450,60.7177,0.991009,Idle
390836125,60.7177,0.978916,Idle
391086148,60.7177,0.985609,Idle
391352757,60.7177,0.953091,Idle
391619324,51.165,0.963596,Idle
391869408,51.165,0.977441,Idle
392136051,51.165,0.978641,Idle
392386055,51.165,0.983434,Idle
392636114,56.3488,0.980203,Idle
392902761,56.3488,0.992294,Idle
393169390,56.3488,0.954855,Idle
393436007,56.3488,0.994864,Idle
393702632,56.3488,0.962317,Idle
393969296,53.7108,1,Idle
394235982,53.7108,0.98997,Idle
394485987,53.7108,0.966945,Idle
394736013,53.7108,0.953862,Idle
395002610,53.7108,0.986963,Idle
395269208,53.7108,1,Idle
395535908,53.7108,0.932687,Idle
395785951,53.7108,0.966323,Idle
396052540,53.7108,1,Idle
396319182,53.7108,0.989301,Idle
396569190,65.1035,0.971368,Idle
396835814,65.1035,0.98399,Idle
397085874,65.1035,0.978536,Idle
397352506,65.1035,0.982361,Idle
397619059,65.1035,0.993498,Idle
397869143,55.071,0.984208,Idle
398135740,55.071,0.986562,Idle
398385825,55.071,0.977594,Idle
398652503,55.071,0.970878,Idle
398919110,55.071,0.965624,Idle
399169121,55.071,0.9386,Idle
399435791,55.071,0.95171,Idle
399702407,55.071,0.998697,Idle
399969072,55.071,1,Idle
400235712,55.071,0.93328,Idle
400502377,55.071,0.966636,Idle
400769027,55.071,1,Idle
401019030,55.071,0.951948,Idle
401269031,55.071,0.936686,Idle
401535699,55.071,0.945826,Idle
401802325,55.071,0.944624,Idle
402052394,55.071,0.918677,Idle
402319003,55.071,0.912802,Idle
402585652,55.071,0.894278,Idle
402852264,55.071,0.890998,Idle
403102305,55.071,0.887901,Idle
403368924,55.071,0.876608,Idle
403618928,55.071,0.882256,Idle
403885600,55.071,0.883938,Idle
404152197,55.071,0.901219,Idle
404402240,55.071,0.899639,Idle
404668873,55.071,0.883016,Idle
404918894,55.071,0.886385,Idle
405185573,55.071,0.896945,Idle
405452166,55.071,0.895096,Idle
405702179,55.071,0.898287,Idle
405968804,55.071,0.896049,Idle
406235472,55.071,0.995234,Idle
406485498,55.071,0.924399,Idle
406752112,55.071,0.953865,Idle
407018728,55.071,0.998729,Idle
407269372,55.071,0.945493,Idle
407535440,55.071,0.864892,Idle
407785454,55.071,0.904085,Idle
408052125,55.071,0.932845,Idle
408318743,55.071,0.939501,Idle
408568766,55.071,0.906776,Idle
408835393,55.071,0.901329,Idle
409102027,55.071,0.904636,Idle
409352028,55.071,0.89535,Idle
409602210,55.071,0.912328,Idle
409868667,55.071,0.910564,Idle
410118669,55.071,0.918701,Idle
410385282,55.071,0.913365,Idle
410635322,55.071,0.920245,Idle
410902011,55.071,0.919909,Idle
411152017,55.071,0.946311,Idle
411418647,55.071,0.924303,Idle
411685265,55.071,0.924006,Idle
411951861,55.071,0.966985,Idle
412201907,55.071,0.914274,Idle
412451930,55.071,0.921979,Idle
412718538,55.071,0.913709,Idle
412968585,55.071,0.933543,Idle
413235160,55.071,0.94232,Idle
413485211,55.071,0.929613,Idle
413751834,55.071,0.959694,Idle
414002471,55.071,0.915017,Idle
