timestampMicros,bpm,envelopePeak,sceneId
182544804,34.2668,0.00449663,Mixed
182795013,34.2668,6.30998e-05,Mixed
183045103,34.2668,1.05772e-06,Mixed
183311666,34.2668,1.24254e-08,Mixed
183577842,34.2668,0.5,Mixed
183827980,34.2668,0.0201045,Mixed
184094579,34.2668,0.500236,Mixed
184361241,34.2668,0.0806803,Mixed
184611292,34.2668,0.00135242,Mixed
184861358,34.2668,2.26702e-05,Mixed
185127966,34.2668,0.5,Mixed
185394943,34.2668,0.0198983,Mixed
185661251,34.2668,0.000233752,Mixed
185927801,34.2668,2.74596e-06,Mixed
186194420,34.2668,0.5,Mixed
186444562,34.2668,0.0210928,Mixed
186711196,34.2668,0.500248,Mixed
186977817,34.2668,0.0114901,Mixed
187227846,34.2668,0.000192605,Mixed
187494519,34.2668,2.2626e-06,Mixed
187744550,34.2668,3.17504e-08,Mixed
187994776,34.2668,0.5,Mixed
188261082,34.2668,0.977055,Mixed
188527738,34.2668,0.0190472,Mixed
188794373,34.2668,0.000223753,Mixed
189044464,34.2668,3.13986e-06,Mixed
189294497,34.2668,5.26325e-08,Mixed
189560995,34.2668,6.1829e-10,Mixed
189827655,34.2668,0.5,Mixed
190078028,34.2668,0.515939,Mixed
190344356,34.2668,0.124971,Mixed
190594391,34.2668,0.00175368,Mixed
190845399,34.2668,2.93964e-05,Mixed
191111096,34.2668,3.45328e-07,Mixed
191361479,34.2668,0.5,Mixed
191627896,34.2668,0.0159159,Mixed
191877994,34.2668,0.000266794,Mixed
192144636,34.2668,0.500003,Mixed
