timestampMicros,bpm,envelopePeak,sceneId
195810285,66.0259,0.71322,Exchange
196060320,65.9976,0.717178,Exchange
196326976,65.976,0.716686,Exchange
196593560,65.9632,0.711581,Exchange
196843586,65.9592,0.702915,Exchange
197110242,65.9632,0.689952,Exchange
197376918,65.9756,0.673645,Exchange
197643542,65.996,0.65457,Exchange
197910152,66.0243,0.633335,Exchange
198160228,66.0574,0.612021,Exchange
198426829,66.0994,0.588423,Exchange
198693506,66.1479,0.564541,Exchange
198960146,66.2022,0.541002,Exchange
199226862,66.2619,0.518375,Exchange
199493476,66.3261,0.497199,Exchange
199743491,66.39,0.479064,Exchange
200010153,66.4614,0.461925,Exchange
200276835,66.5355,0.447361,Exchange
200543415,66.6115,0.435594,Exchange
200793974,66.6841,0.427193,Exchange
201060210,66.7618,0.421124,Exchange
201327033,66.8395,0.417943,Exchange
201577038,66.9116,0.417475,Exchange
201843425,66.987,0.419443,Exchange
202093565,67.0559,0.423358,Exchange
202343638,67.1224,0.428979,Exchange
202610314,67.1901,0.436483,Exchange
202876965,67.254,0.445117,Exchange
203143597,67.3135,0.454423,Exchange
203410237,67.3682,0.463929,Mixed
203676874,67.4177,0.473171,Mixed
203926904,67.4589,0.481199,Mixed
204193524,67.4972,0.488685,Mixed
204460180,67.5293,0.494701,Mixed
204726911,67.555,0.498931,Mixed
204993464,67.5741,0.501126,Mixed
205260119,67.5867,0.501115,Mixed
205526762,67.5926,0.498805,Mixed
205776768,67.5922,0.494543,Mixed
206026839,67.5861,0.488312,Mixed
206293394,67.5734,0.479646,Mixed
206560080,67.5547,0.469113,Mixed
206810098,67.5317,0.457817,Mixed
207076804,67.5019,0.444604,Mixed
207343462,67.4669,0.430611,Mixed
207610110,67.4271,0.416308,Mixed
207876716,67.383,0.4022,Mixed
208127356,67.3381,0.389579,Mixed
208393412,67.2872,0.37736,Mixed
208660047,67.2334,0.366833,Mixed
208926618,67.1775,0.358514,Mixed
209176648,67.1236,0.35311,Mixed
209426685,67.0688,0.350359,Mixed
209693279,67.01,0.350648,Mixed
209943528,66.955,0.354163,Mixed
210209945,66.8972,0.361512,Mixed
210476567,66.8407,0.372656,Mixed
210743970,66.786,0.387611,Mixed
211009846,66.7343,0.406096,Mixed
211276567,66.6854,0.428026,Mixed
211543224,66.6402,0.453002,Mixed
211809882,66.5992,0.480593,Mixed
212059910,66.5649,0.508378,Mixed
212326489,66.5331,0.539476,Mixed
212576504,66.5081,0.56945,Mixed
212826518,66.4881,0.599611,Mixed
213093134,66.4725,0.63129,Mixed
213343150,66.4633,0.659883,Mixed
213609788,66.4597,0.688466,Mixed
213859809,66.462,0.712827,Mixed
214126501,66.4706,0.735535,Mixed
214393053,66.4856,0.754205,Mixed
214643065,66.5054,0.767532,Mixed
214893098,66.5307,0.776382,Mixed
215143099,66.5612,0.780411,Mixed
215409731,66.5993,0.779112,Mixed
215676478,66.6429,0.771846,Mixed
215943113,66.6915,0.758557,Mixed
216209727,66.7449,0.739315,Mixed
216476329,66.8025,0.714327,Mixed
216726334,66.86,0.685974,Mixed
216992964,66.9244,0.65093,Mixed
217242993,66.9873,0.614073,Mixed
217509643,67.0563,0.571162,Mixed
217776297,67.1269,0.525308,Mixed
218042942,67.1983,0.47739,Mixed
218293101,67.2654,0.431395,Mixed
218559617,67.3364,0.382224,Mixed
218809629,67.402,0.336824,Mixed
219076248,67.4702,0.290151,Mixed
219342915,67.536,0.246254,Mixed
219609586,67.5986,0.20611,Mixed
219876221,67.6574,0.170633,Mixed
220142881,67.7119,0.140641,Mixed
220392883,67.7584,0.118156,Mixed
220659524,67.8027,0.100765,Mixed
220909906,67.8387,0.0910511,Mixed
221175941,67.8708,0.0880783,Mixed
221425974,67.8947,0.0923564,Mixed
221692554,67.9131,0.104505,Mixed
221942573,67.9236,0.122911,Mixed
222209197,67.9271,0.14976,Mixed
222459567,67.9231,0.18138,Mixed
222725886,67.9109,0.221282,Mixed
222992535,67.8905,0.267003,Mixed
223242550,67.8639,0.31437,Mixed
223509178,67.8277,0.368778,Mixed
223759269,67.7863,0.422555,Mixed
224025834,67.7346,0.481742,Mixed
224275837,67.6793,0.53799,Mixed
224542531,67.6132,0.597651,Mixed
224792894,67.5448,0.652297,Mixed
225059333,67.4659,0.707888,Mixed
225325984,67.3809,0.759772,Mixed
225576007,67.2964,0.804067,Mixed
225826125,67.2076,0.843341,Mixed
226092597,67.109,0.878834,Mixed
226359216,67.007,0.907067,Mixed
226609293,66.9088,0.926396,Mixed
226875963,66.8022,0.938956,Mixed
227142626,66.6946,0.942934,Mixed
227409359,66.5867,0.938218,Mixed
227675950,66.4794,0.924884,Mixed
227942603,66.3735,0.903171,Mixed
228209197,66.27,0.873504,Mixed
228475888,66.1697,0.836442,Mixed
228742534,66.0734,0.792732,Mixed
229009347,65.982,0.7432,Mixed
229275838,65.8963,0.688924,Mixed
229542484,65.8171,0.63089,Mixed
229809124,65.7452,0.570283,Mixed
230059155,65.6849,0.512183,Mixed
230325833,65.6288,0.450028,Mixed
230592473,65.5819,0.388891,Mixed
230859149,65.5447,0.329958,Mixed
231125786,65.5177,0.274402,Mixed
231392449,65.5011,0.223286,Mixed
231659072,65.4954,0.177608,Mixed
231925678,65.5009,0.138228,Mixed
232175686,65.5162,0.107675,Mixed
232442329,65.5435,0.0824475,Mixed
232692380,65.5795,0.0660721,Mixed
232959006,65.6288,0.0566365,Mixed
