timestampMicros,bpm,envelopePeak,sceneId
191380317,67.5155,0.184434,Mixed
191631095,67.4057,0.210674,Mixed
191897337,67.2887,0.242932,Mixed
192163036,67.1724,0.278866,Mixed
192414069,67.0638,0.315488,Mixed
192680116,66.9508,0.356286,Mixed
192930324,66.8472,0.395724,Mixed
193196922,66.7405,0.438024,Mixed
193447681,66.6443,0.477292,Mixed
193713779,66.5472,0.517606,Mixed
193964109,66.4612,0.553561,Mixed
194230159,66.3759,0.588997,Mixed
194480261,66.3021,0.619142,Mixed
194730360,66.2347,0.64576,Mixed
194996957,66.1705,0.669841,Mixed
195263579,66.1144,0.689175,Mixed
195513786,66.0694,0.702812,Mixed
195780221,66.0298,0.712449,Mixed
196046728,65.999,0.717075,Mixed
196313648,65.9769,0.716823,Mixed
196563960,65.9642,0.712365,Mixed
196829808,65.9592,0.703485,Mixed
197080100,65.9623,0.691595,Mixed
197330206,65.9728,0.676719,Mixed
197580533,65.9905,0.659296,Mixed
197830677,66.0151,0.639854,Mixed
198097114,66.0485,0.617497,Mixed
198363604,66.0889,0.594068,Mixed
198613810,66.1328,0.57167,Mixed
198880003,66.1853,0.548006,Mixed
199130207,66.2397,0.526434,Mixed
199380472,66.2984,0.505967,Mixed
199630486,66.3608,0.487032,Mixed
199880718,66.4264,0.46994,Mixed
200146911,66.4991,0.454119,Mixed
200397135,66.5696,0.441695,Mixed
200663329,66.6462,0.431248,Mixed
200914178,66.7192,0.42409,Mixed
201180275,66.7969,0.41934,Mixed
201430610,66.8695,0.417464,Mixed
201697038,66.9458,0.418061,Mixed
201947063,67.0158,0.420839,Mixed
202213551,67.0881,0.425862,Mixed
202480869,67.1577,0.432671,Mixed
202746828,67.2233,0.44079,Mixed
202997466,67.2815,0.449268,Mixed
203264447,67.3389,0.458735,Mixed
203530024,67.3911,0.468141,Mixed
203797005,67.4381,0.477128,Mixed
204064204,67.4794,0.485216,Mixed
204315601,67.5126,0.491642,Mixed
204579831,67.5416,0.496836,Mixed
204830759,67.5632,0.500039,Mixed
205080833,67.579,0.501371,Mixed
205346980,67.5894,0.500617,Mixed
205597073,67.5931,0.49781,Mixed
205847661,67.5911,0.492972,Mixed
206113486,67.5827,0.485715,Mixed
206363878,67.5691,0.477032,Mixed
206630013,67.5487,0.466079,Mixed
206880323,67.5244,0.454439,Mixed
207132912,67.4949,0.44171,Mixed
207396848,67.4593,0.427757,Mixed
207663515,67.4186,0.41345,Mixed
207930218,67.3737,0.399438,Mixed
208180252,67.3282,0.387038,Mixed
208430644,67.2798,0.375775,Mixed
208680881,67.2291,0.366097,Mixed
208947341,67.1731,0.357972,Mixed
209213672,67.1155,0.352528,Mixed
209463680,67.0607,0.350194,Mixed
209730075,67.0019,0.350964,Mixed
209980624,66.9469,0.354961,Mixed
210246928,66.8892,0.36283,Mixed
210497061,66.8364,0.373669,Mixed
210763525,66.7821,0.38885,Mixed
211030364,66.7304,0.407667,Mixed
211280405,66.6847,0.428365,Mixed
211546674,66.6397,0.453343,Mixed
211797216,66.6011,0.479231,Mixed
212047458,66.5665,0.506958,Mixed
212314264,66.5344,0.538025,Mixed
212580595,66.5078,0.569944,Mixed
212847374,66.4867,0.602116,Mixed
213113711,66.4715,0.633694,Mixed
213380052,66.4625,0.663973,Mixed
213630112,66.4596,0.690543,Mixed
213897046,66.4628,0.716216,Mixed
214163068,66.4723,0.738348,Mixed
214413477,66.487,0.755452,Mixed
214663695,66.5073,0.768437,Mixed
214913718,66.533,0.776901,Mixed
215164204,66.564,0.780522,Mixed
215430887,66.6025,0.778755,Mixed
215696273,66.6463,0.771067,Mixed
215947045,66.6923,0.758316,Mixed
216213687,66.7457,0.738985,Mixed
216463966,66.7998,0.715608,Mixed
216730406,66.861,0.685475,Mixed
216980796,66.9214,0.65263,Mixed
217246578,66.9882,0.613519,Mixed
217496842,67.053,0.573296,Mixed
217747211,67.1191,0.530426,Mixed
218013436,67.1903,0.482765,Mixed
218263610,67.2575,0.436842,Mixed
218513855,67.3243,0.390637,Mixed
218780341,67.3944,0.342078,Mixed
219048609,67.4633,0.294877,Mixed
219313635,67.5289,0.250908,Mixed
219580399,67.5919,0.210293,Mixed
219830538,67.6476,0.176343,Mixed
220096812,67.7028,0.145397,Mixed
220346911,67.7502,0.121856,Mixed
220612906,67.7953,0.103293,Mixed
220863678,67.8325,0.092347,Mixed
221130293,67.8658,0.0880403,Mixed
221396554,67.8922,0.0914949,Mixed
221646983,67.9105,0.101876,Mixed
221897341,67.9222,0.119087,Mixed
222164044,67.927,0.144705,Mixed
222429702,67.9239,0.177297,Mixed
222680392,67.9136,0.214036,Mixed
222930404,67.896,0.255876,Mixed
223180759,67.8712,0.302302,Mixed
223447281,67.8368,0.355841,Mixed
223697766,67.7971,0.409134,Mixed
223963741,67.7474,0.467841,Mixed
224214012,67.6936,0.524068,Mixed
224480369,67.6292,0.583837,Mixed
224730493,67.5624,0.638856,Mixed
224997286,67.4848,0.695236,Mixed
225263706,67.4013,0.748047,Mixed
225530284,67.3122,0.79632,Mixed
225796436,67.2183,0.838967,Mixed
226046982,67.1262,0.873255,Mixed
226313378,67.0247,0.902759,Mixed
226580335,66.9203,0.924525,Mixed
226830482,66.8205,0.937415,Mixed
227097223,66.713,0.94287,Mixed
227363878,66.6051,0.939636,Mixed
227631249,66.4973,0.927713,Mixed
227897123,66.3914,0.907451,Mixed
228147764,66.2936,0.881018,Mixed
228397980,66.1986,0.847992,Mixed
228664184,66.1012,0.806217,Mixed
228930409,66.0085,0.758402,Mixed
229180711,65.9262,0.708783,Mixed
229447271,65.8446,0.651969,Mixed
229713649,65.7701,0.592205,Mixed
229964835,65.7067,0.534178,Mixed
230230790,65.6478,0.472127,Mixed
230497238,65.5976,0.410534,Mixed
230764122,65.5568,0.350631,Mixed
231030008,65.5262,0.293901,Mixed
231280172,65.5068,0.244201,Mixed
231530245,65.4968,0.198943,Mixed
231780804,65.4965,0.158799,Mixed
232047346,65.5071,0.122554,Mixed
232314340,65.529,0.0935785,Mixed
232580490,65.5622,0.0725098,Mixed
232831048,65.6037,0.0601208,Mixed
233097734,65.6588,0.055044,Mixed
233347736,65.7204,0.0578958,Mixed
233613337,65.7962,0.0688566,Mixed
233863961,65.877,0.0864237,Mixed
234113968,65.9664,0.110549,Mixed
234364090,66.0641,0.140787,Mixed
234630618,66.1768,0.179048,Mixed
234880696,66.2898,0.21988,Mixed
235147173,66.4175,0.267753,Mixed
235413804,66.5518,0.319163,Mixed
235664078,66.6832,0.369656,Mixed
235929518,66.8271,0.424528,Mixed
236179733,66.9663,0.476525,Mixed
236430193,67.1083,0.527899,Mixed
236680581,67.2519,0.57769,Mixed
236947363,67.4057,0.628063,Mixed
237213821,67.5592,0.674684,Mixed
237480427,67.7114,0.71678,Mixed
237730590,67.852,0.751471,Mixed
237981065,67.9897,0.781009,Mixed
238246623,68.1312,0.806186,Mixed
238497113,68.2597,0.823828,Mixed
238763366,68.3897,0.835874,Mixed
239013784,68.505,0.840835,Mixed
239279897,68.6192,0.839408,Mixed
239530585,68.718,0.831937,Mixed
239796338,68.8126,0.81785,Mixed
240047493,68.8918,0.799115,Mixed
240313258,68.964,0.774101,Mixed
240563873,69.0205,0.746214,Mixed
240830095,69.0677,0.712735,Mixed
241096934,69.1012,0.675996,Mixed
241347323,69.1197,0.639396,Mixed
241613801,69.1252,0.599024,Mixed
241863810,69.117,0.560595,Mixed
242130890,69.0937,0.519788,Mixed
242396761,69.0556,0.480242,Mixed
242647411,69.0061,0.444654,Mixed
242913903,68.9391,0.409312,Mixed
243163984,68.8631,0.37905,Mixed
243430232,68.7685,0.35045,Mixed
243680733,68.6671,0.327346,Mixed
243947099,68.5466,0.307154,Mixed
244197102,68.4221,0.292508,Mixed
244447276,68.2873,0.282127,Mixed
244713246,68.1334,0.275787,Mixed
244963823,67.9794,0.274151,Mixed
245214126,67.8175,0.276545,Mixed
245480734,67.6374,0.283238,Mixed
245746927,67.4508,0.293803,Mixed
245997412,67.27,0.30687,Mixed
246262711,67.0744,0.323517,Mixed
246513843,66.8863,0.341431,Mixed
246780314,66.685,0.362152,Mixed
247030388,66.4957,0.382657,Mixed
247280577,66.3071,0.40367,Mixed
247547220,66.1082,0.426045,Mixed
247797241,65.9249,0.4465,Mixed
248063016,65.7349,0.467176,Mixed
248313682,65.5614,0.485246,Mixed
248580389,65.3842,0.50255,Mixed
248846624,65.2162,0.517513,Mixed
249097129,65.0674,0.529251,Mixed
249363395,64.9201,0.539075,Mixed
249614144,64.7928,0.545754,Mixed
249879887,64.6709,0.550112,Mixed
250129924,64.5693,0.551734,Mixed
250396936,64.4757,0.550976,Mixed
250664008,64.3983,0.547887,Mixed
250914228,64.3411,0.543156,Mixed
251180165,64.2971,0.53653,Mixed
251430789,64.272,0.529138,Mixed
251696877,64.2631,0.52049,Mixed
251963378,64.2726,0.511456,Mixed
252213378,64.2985,0.503055,Mixed
252463534,64.3408,0.495104,Mixed
252713609,64.3995,0.487968,Mixed
252980034,64.4798,0.481626,Mixed
253230574,64.5716,0.477156,Mixed
253480763,64.6789,0.474384,Mixed
253747133,64.8095,0.473501,Mixed
254013958,64.9565,0.474903,Mixed
254280019,65.1186,0.478652,Mixed
254530789,65.2845,0.484323,Mixed
254796845,65.4735,0.492516,Mixed
255047579,65.6629,0.502132,Mixed
255314153,65.875,0.514129,Mixed
255579988,66.0963,0.527592,Mixed
255830679,66.3126,0.54131,Mixed
256080719,66.5345,0.555603,Mixed
256347042,66.7762,0.571043,Mixed
256613646,67.022,0.586214,Mixed
256880041,67.27,0.600554,Mixed
257130192,67.5034,0.612794,Mixed
257380281,67.7359,0.623402,Mixed
257646390,67.9807,0.632441,Mixed
257896738,68.2073,0.638431,Mixed
258147219,68.4288,0.641645,Mixed
258397262,68.6434,0.641803,Mixed
258664598,68.8642,0.63836,Mixed
258929892,69.0728,0.631086,Mixed
259179952,69.2587,0.620644,Mixed
259446800,69.4439,0.605685,Mixed
259713464,69.6143,0.586927,Mixed
259980190,69.7688,0.564587,Mixed
260230414,69.898,0.540676,Mixed
260497039,70.0179,0.512459,Mixed
260747041,70.113,0.483888,Mixed
261013508,70.1949,0.45175,Mixed
261280133,70.2561,0.418503,Mixed
261530155,70.2942,0.386975,Mixed
261796901,70.3137,0.353684,Mixed
262064858,70.311,0.32137,Mixed
262329765,70.2862,0.291312,End
262580934,70.2425,0.265233,End
262847087,70.1747,0.240865,End
263113314,70.0851,0.220523,End
263363560,69.9814,0.205626,End
263630393,69.8505,0.19476,End
263880489,69.7094,0.189657,End
264143474,69.5427,0.189898,End
264407715,69.3572,0.196127,End
264657807,69.166,0.207621,End
264924409,68.9464,0.225822,End
265191037,68.7121,0.249979,End
265441094,68.4802,0.277762,End
265707646,68.2216,0.312415,End
265957715,67.9696,0.349151,End
266224349,67.6927,0.392176,End
266474359,67.4268,0.435447,End
266740981,67.1384,0.483887,End
266991010,66.8651,0.530643,End
