timestampMicros,label,intensity
380169643,P1_synthetic,0.704118
380636645,P2_synthetic,0.119127
381074761,P1_synthetic,0.462011
381519685,P2_synthetic,0.434631
381953076,P1_synthetic,0.21015
382386319,P2_synthetic,0.730729
382819562,P1_synthetic,0.00946862
383236889,P2_synthetic,0.889356
383686671,P1_synthetic,0
384086565,P2_synthetic,0.853656
384553588,P1_synthetic,0
384919743,P2_synthetic,0.643491
385421454,P1_synthetic,0.0691363
385736070,P2_synthetic,0.346662
386302758,P1_synthetic,0.296965
386555197,P2_synthetic,0.0686185
387202693,P1_synthetic,0.556763
387369543,P2_synthetic,0
388119314,P1_synthetic,0.777327
388186023,P2_synthetic,0
389002638,P2_synthetic,0.12946
389069282,P1_synthetic,0.893619
389819287,P2_synthetic,0.422009
390052660,P1_synthetic,0.85749
390635957,P2_synthetic,0.706481
391052608,P1_synthetic,0.670021
391469238,P2_synthetic,0.880153
392085876,P1_synthetic,0.383016
392319207,P2_synthetic,0.868269
393119175,P1_synthetic,0.102023
393185847,P2_synthetic,0.665243
394053068,P2_synthetic,0.352715
394169967,P1_synthetic,0
394936090,P2_synthetic,0.0553546
395202810,P1_synthetic,0
395835728,P2_synthetic,0
396219042,P1_synthetic,0.0818406
396752341,P2_synthetic,0
397219092,P1_synthetic,0.347752
397685688,P2_synthetic,0.248478
398185660,P1_synthetic,0.622312
398618952,P2_synthetic,0.592771
399118946,P1_synthetic,0.822543
399552259,P2_synthetic,0.845492
400035496,P1_synthetic,0.899806
400468865,P2_synthetic,0.887967
400935504,P1_synthetic,0.839122
401385435,P2_synthetic,0.706507
401818783,P1_synthetic,0.663668
402285847,P2_synthetic,0.39048
402685479,P1_synthetic,0.424212
403168756,P2_synthetic,0.0837585
403552389,P1_synthetic,0.178609
404035393,P2_synthetic,0
404418709,P1_synthetic,0
404885363,P2_synthetic,0
405285340,P1_synthetic,0
405722315,P2_synthetic,0.146606
406168602,P1_synthetic,0
406551938,P2_synthetic,0.446971
407068719,P1_synthetic,0.10711
407368969,P2_synthetic,0.725963
407985254,P1_synthetic,0.355226
408185268,P2_synthetic,0.885046
408936234,P1_synthetic,0.624951
409002324,P2_synthetic,0.866005
409803415,P2_synthetic,0.680626
409901846,P1_synthetic,0.829045
410618552,P2_synthetic,0.390642
410901760,P1_synthetic,0.899478
411435101,P2_synthetic,0.103655
411918416,P1_synthetic,0.800918
412251802,P2_synthetic,0
412951701,P1_synthetic,0.560075
413085174,P2_synthetic,0
413938580,P2_synthetic,0.109655
414001670,P1_synthetic,0.257818
414801626,P2_synthetic,0.415578
415034930,P1_synthetic,0.0105846
415668747,P2_synthetic,0.716325
416051544,P1_synthetic,0
416551778,P2_synthetic,0.887946
417051568,P1_synthetic,0
417451536,P2_synthetic,0.848382
418019093,P1_synthetic,0.158947
418368158,P2_synthetic,0.604458
418968128,P1_synthetic,0.426052
419286961,P2_synthetic,0.265906
419887418,P1_synthetic,0.678144
420221233,P2_synthetic,0
420784714,P1_synthetic,0.848918
421153126,P2_synthetic,0
421668052,P1_synthetic,0.899077
422088109,P2_synthetic,0.0562588
422534624,P1_synthetic,0.821561
423001306,P2_synthetic,0.365295
423401322,P1_synthetic,0.637976
423901292,P2_synthetic,0.686075
424267933,P1_synthetic,0.394539
424784591,P2_synthetic,0.878304
425134559,P1_synthetic,0.152473
425651229,P2_synthetic,0.868338
426017849,P1_synthetic,0
426502400,P2_synthetic,0.670335
426918073,P1_synthetic,0
427351096,P2_synthetic,0.365685
427836647,P1_synthetic,0
428184392,P2_synthetic,0.0790444
428784395,P1_synthetic,0.165331
429001069,P2_synthetic,0
429750997,P1_synthetic,0.438423
429817728,P2_synthetic,0
430634316,P2_synthetic,0.118769
430750975,P1_synthetic,0.707312
431450948,P2_synthetic,0.409189
431767619,P1_synthetic,0.87553
432267600,P2_synthetic,0.696241
432800914,P1_synthetic,0.879075
433084241,P2_synthetic,0.874474
433851968,P1_synthetic,0.708767
433900812,P2_synthetic,0.878433
434734243,P2_synthetic,0.701641
434884152,P1_synthetic,0.430868
435585346,P2_synthetic,0.402938
435900779,P1_synthetic,0.145961
436453197,P2_synthetic,0.0980114
436900701,P1_synthetic,0
437320240,P2_synthetic,0
437867403,P1_synthetic,0
438217369,P2_synthetic,0
438817376,P1_synthetic,0.00758183
439117498,P2_synthetic,0.167238
439734009,P1_synthetic,0.220964
440034043,P2_synthetic,0.502688
440634034,P1_synthetic,0.479813
440967191,P2_synthetic,0.794887
441517308,P1_synthetic,0.71324
441900508,P2_synthetic,0.89953
442383882,P1_synthetic,0.863056
442833802,P2_synthetic,0.766842
443250457,P1_synthetic,0.896397
443750495,P2_synthetic,0.466076
444117388,P1_synthetic,0.804814
444669001,P2_synthetic,0.134401
444983865,P1_synthetic,0.611444
445567375,P2_synthetic,0
445869992,P1_synthetic,0.359168
446450745,P2_synthetic,0
446767048,P1_synthetic,0.114989
447317111,P2_synthetic,0.12394
447683797,P1_synthetic,0
448166979,P2_synthetic,0.427934
448616951,P1_synthetic,0
449017544,P2_synthetic,0.721045
449583914,P1_synthetic,0.012349
449850184,P2_synthetic,0.884976
450583548,P1_synthetic,0.25109
450666811,P2_synthetic,0.866169
451484649,P2_synthetic,0.675755
451600195,P1_synthetic,0.544093
452300151,P2_synthetic,0.384645
452633448,P1_synthetic,0.790662
453100656,P2_synthetic,0.103695
453685292,P1_synthetic,0.899139
453916848,P2_synthetic,0
454716672,P1_synthetic,0.827648
454733386,P2_synthetic,0
455550010,P2_synthetic,0.0932503
455733355,P1_synthetic,0.609054
456383319,P2_synthetic,0.383918
456733230,P1_synthetic,0.323519
457233260,P2_synthetic,0.685895
457716572,P1_synthetic,0.0670054
458083235,P2_synthetic,0.874424
458666487,P1_synthetic,0
458949801,P2_synthetic,0.87267
459583684,P1_synthetic,0
459835045,P2_synthetic,0.670304
460483138,P1_synthetic,0.043302
460733105,P2_synthetic,0.34711
461369109,P1_synthetic,0.263726
461649738,P2_synthetic,0.0423272
462236075,P1_synthetic,0.514542
462569672,P2_synthetic,0
463102904,P1_synthetic,0.73649
463499680,P2_synthetic,0
463970105,P1_synthetic,0.873785
464433222,P2_synthetic,0.278369
464833133,P1_synthetic,0.891956
465366297,P2_synthetic,0.620993
465716298,P1_synthetic,0.78362
466283153,P2_synthetic,0.856202
466616272,P1_synthetic,0.570529
467183218,P2_synthetic,0.883582
467532867,P1_synthetic,0.306471
468066222,P2_synthetic,0.701812
468466199,P1_synthetic,0.0650158
468932800,P2_synthetic,0.397319
469432748,P1_synthetic,0
469783989,P2_synthetic,0.098539
470432681,P1_synthetic,0
470632658,P2_synthetic,0
471453158,P1_synthetic,0.0934194
471466094,P2_synthetic,0
472282602,P2_synthetic,0.113369
472482624,P1_synthetic,0.371107
473099272,P2_synthetic,0.402644
473532740,P1_synthetic,0.664109
473915966,P2_synthetic,0.690956
474565902,P1_synthetic,0.858581
474733607,P2_synthetic,0.872497
475549211,P2_synthetic,0.880286
475600347,P1_synthetic,0.890499
476365845,P2_synthetic,0.711788
476600828,P1_synthetic,0.755269
477182482,P2_synthetic,0.428766
477582451,P1_synthetic,0.507168
478016413,P2_synthetic,0.129671
478534704,P1_synthetic,0.232759
478868853,P2_synthetic,0
479469248,P1_synthetic,0.0121688
479735563,P2_synthetic,0
480365628,P1_synthetic,0
480615694,P2_synthetic,0.113356
481248924,P1_synthetic,0
481498972,P2_synthetic,0.427724
482115741,P1_synthetic,0.0757433
482398983,P2_synthetic,0.734954
482982269,P1_synthetic,0.301297
483315883,P2_synthetic,0.894726
483849023,P1_synthetic,0.551739
484248986,P2_synthetic,0.824107
484715536,P1_synthetic,0.763948
485182265,P2_synthetic,0.552011
485598852,P1_synthetic,0.88581
486116055,P2_synthetic,0.207519
486498903,P1_synthetic,0.879446
487048882,P2_synthetic,0
487415677,P1_synthetic,0.739632
487965788,P2_synthetic,0
488349339,P1_synthetic,0.499613
488865466,P2_synthetic,0.0881876
489315611,P1_synthetic,0.221665
489748995,P2_synthetic,0.396405
490298843,P1_synthetic,0
490615826,P2_synthetic,0.701158
491315603,P1_synthetic,0
491465631,P2_synthetic,0.880021
492315518,P2_synthetic,0.868445
492348832,P1_synthetic,0
493148796,P2_synthetic,0.676239
493399019,P1_synthetic,0.210786
493965587,P2_synthetic,0.384739
494432102,P1_synthetic,0.507287
494781934,P2_synthetic,0.0989805
495465254,P1_synthetic,0.765795
495598591,P2_synthetic,0
496415211,P2_synthetic,0
496465194,P1_synthetic,0.893194
497231844,P2_synthetic,0.098081
497448450,P1_synthetic,0.858556
498048431,P2_synthetic,0.383702
498398409,P1_synthetic,0.6844
498865349,P2_synthetic,0.675413
499331895,P1_synthetic,0.429462
499698525,P2_synthetic,0.868085
500231866,P1_synthetic,0.174661
500548505,P2_synthetic,0.880298
501115156,P1_synthetic,0
501398450,P2_synthetic,0.701908
501998352,P1_synthetic,0
502265339,P2_synthetic,0.397323
502865195,P1_synthetic,0
503148534,P2_synthetic,0.0890042
503731748,P1_synthetic,0.106788
504048602,P2_synthetic,0
504598444,P1_synthetic,0.340333
504965189,P2_synthetic,0
505481816,P1_synthetic,0.593397
505898401,P2_synthetic,0.206715
506365093,P1_synthetic,0.795936
506831504,P2_synthetic,0.550933
507281731,P1_synthetic,0.896363
507764949,P2_synthetic,0.82354
508215018,P1_synthetic,0.855462
508698433,P2_synthetic,0.894859
509181540,P1_synthetic,0.674054
509614960,P2_synthetic,0.735745
510165085,P1_synthetic,0.402364
510514886,P2_synthetic,0.42882
511181474,P1_synthetic,0.121878
511398064,P2_synthetic,0.114286
512214440,P1_synthetic,0
512267077,P2_synthetic,0
513130965,P2_synthetic,0
513264494,P1_synthetic,0
513980949,P2_synthetic,0.123545
514298255,P1_synthetic,0.0671562
514814477,P2_synthetic,0.421307
515330947,P1_synthetic,0.338015
515631166,P2_synthetic,0.70593
516330950,P1_synthetic,0.622293
516447615,P2_synthetic,0.878141
517264320,P2_synthetic,0.874773
517314184,P1_synthetic,0.830162
518080775,P2_synthetic,0.697062
518264324,P1_synthetic,0.89989
518882608,P2_synthetic,0.415795
519197443,P1_synthetic,0.821808
519697435,P2_synthetic,0.124824
520097368,P1_synthetic,0.629792
520514054,P2_synthetic,0
520980693,P1_synthetic,0.380396
521347355,P2_synthetic,0
521863964,P1_synthetic,0.136133
522200464,P2_synthetic,0.0889099
522730595,P1_synthetic,0
523064015,P2_synthetic,0.389798
523597617,P1_synthetic,0
523930809,P2_synthetic,0.695846
524464081,P1_synthetic,0
524814051,P2_synthetic,0.881661
525347432,P1_synthetic,0.139581
525714435,P2_synthetic,0.859114
526230466,P1_synthetic,0.384374
526630483,P2_synthetic,0.627727
527147106,P1_synthetic,0.641894
527565037,P2_synthetic,0.285149
528080726,P1_synthetic,0.833996
528501081,P2_synthetic,0
529032660,P1_synthetic,0.899654
529433279,P2_synthetic,0
530014083,P1_synthetic,0.809433
530367435,P2_synthetic,0.0424337
531030614,P1_synthetic,0.578364
531280413,P2_synthetic,0.345892
532063640,P1_synthetic,0.281364
532180300,P2_synthetic,0.669852
533063593,P2_synthetic,0.872253
533113534,P1_synthetic,0.0231265
533930146,P2_synthetic,0.874826
534146866,P1_synthetic,0
534780798,P2_synthetic,0.686733
535180124,P1_synthetic,0
535630179,P2_synthetic,0.385151
536196710,P1_synthetic,0.167254
536463381,P2_synthetic,0.0942571
537180080,P1_synthetic,0.445478
537280008,P2_synthetic,0
538097001,P2_synthetic,0
538130258,P1_synthetic,0.701372
538913293,P2_synthetic,0.102839
539063316,P1_synthetic,0.864698
539713299,P2_synthetic,0.383394
539979946,P1_synthetic,0.893756
540530452,P2_synthetic,0.67523
540863251,P1_synthetic,0.790372
541346588,P2_synthetic,0.865708
541746553,P1_synthetic,0.585054
542163219,P2_synthetic,0.885283
542613126,P1_synthetic,0.336264
542996490,P2_synthetic,0.721835
543479797,P1_synthetic,0.103482
543846465,P2_synthetic,0.429185
544346455,P1_synthetic,0
544696494,P2_synthetic,0.124935
545229727,P1_synthetic,0
545563053,P2_synthetic,0
546113039,P1_synthetic,0
546446340,P2_synthetic,0
547013070,P1_synthetic,0.187119
547346613,P2_synthetic,0.134033
547946299,P1_synthetic,0.452968
548262970,P2_synthetic,0.464841
548896275,P1_synthetic,0.707297
549180253,P2_synthetic,0.766146
549881160,P1_synthetic,0.872571
550112873,P2_synthetic,0.899473
550896190,P1_synthetic,0.883063
551046147,P2_synthetic,0.795679
551929431,P1_synthetic,0.724141
551979453,P2_synthetic,0.503895
552896641,P2_synthetic,0.168115
552963283,P1_synthetic,0.450176
553796036,P2_synthetic,0
554016362,P1_synthetic,0.153503
554679389,P2_synthetic,0
555046012,P1_synthetic,0
555546556,P2_synthetic,0.0929235
556063004,P1_synthetic,0
556412960,P2_synthetic,0.395978
557046148,P1_synthetic,0.0231613
557262760,P2_synthetic,0.695664
558012564,P1_synthetic,0.257845
558095904,P2_synthetic,0.876182
558912530,P2_synthetic,0.876798
558945855,P1_synthetic,0.527424
559729153,P2_synthetic,0.702285
559862756,P1_synthetic,0.756608
560545792,P2_synthetic,0.416737
560762438,P1_synthetic,0.884406
561365854,P2_synthetic,0.123965
561646224,P1_synthetic,0.882335
562179035,P2_synthetic,0
562512412,P1_synthetic,0.757794
562995655,P2_synthetic,0
563379043,P1_synthetic,0.54321
563812364,P2_synthetic,0.0732957
564245638,P1_synthetic,0.292609
564645631,P2_synthetic,0.358151
565112290,P1_synthetic,0.0690086
565495576,P2_synthetic,0.664348
565995570,P1_synthetic,0
566345568,P2_synthetic,0.865649
566895601,P1_synthetic,0
567212123,P2_synthetic,0.880453
567828814,P1_synthetic,0.0313837
568095486,P2_synthetic,0.692223
568778773,P1_synthetic,0.265074
568995592,P2_synthetic,0.372772
569762027,P1_synthetic,0.548698
569914986,P2_synthetic,0.0600208
570762007,P1_synthetic,0.787575
570845467,P2_synthetic,0
571778688,P2_synthetic,0
571795348,P1_synthetic,0.898427
572711993,P2_synthetic,0.259448
572828636,P1_synthetic,0.832628
573645266,P2_synthetic,0.603307
573864524,P1_synthetic,0.612819
574561917,P2_synthetic,0.847827
574895527,P1_synthetic,0.318629
575465126,P2_synthetic,0.887935
575912352,P1_synthetic,0.0561513
576361868,P2_synthetic,0.712265
576895121,P1_synthetic,0
577228468,P2_synthetic,0.410556
577865989,P1_synthetic,0
578079252,P2_synthetic,0.109329
578795095,P1_synthetic,0.0790874
578928517,P2_synthetic,0
579711696,P1_synthetic,0.320013
579761707,P2_synthetic,0
580578313,P2_synthetic,0.102638
580613778,P1_synthetic,0.579433
581394991,P2_synthetic,0.389427
581494943,P1_synthetic,0.786176
582214476,P2_synthetic,0.680976
582361601,P1_synthetic,0.891808
583014648,P2_synthetic,0.866033
583228176,P1_synthetic,0.873717
583828210,P2_synthetic,0.885346
584094967,P1_synthetic,0.736421
584644808,P2_synthetic,0.726818
584961520,P1_synthetic,0.514529
585461619,P2_synthetic,0.448177
585844812,P1_synthetic,0.259126
586295027,P2_synthetic,0.14642
586748504,P1_synthetic,0.0363857
587144856,P2_synthetic,0
587678073,P1_synthetic,0
587994815,P2_synthetic,0
588628087,P1_synthetic,0
588861485,P2_synthetic,0.0877087
589611286,P1_synthetic,0.096377
589744687,P2_synthetic,0.395669
590611240,P1_synthetic,0.366218
590644637,P2_synthetic,0.710454
591562652,P2_synthetic,0.889149
591631188,P1_synthetic,0.652358
592496482,P2_synthetic,0.839891
592677855,P1_synthetic,0.854599
593428068,P2_synthetic,0.582199
593731194,P1_synthetic,0.891305
594366407,P2_synthetic,0.235841
594764166,P1_synthetic,0.75155
595298067,P2_synthetic,0
595778402,P1_synthetic,0.492671
596211029,P2_synthetic,0
596778153,P1_synthetic,0.206012
597112685,P2_synthetic,0.0641961
597744983,P1_synthetic,0
597994681,P2_synthetic,0.364354
598677740,P1_synthetic,0
598861122,P2_synthetic,0.674824
599594175,P1_synthetic,0
599714492,P2_synthetic,0.870468
600494470,P1_synthetic,0.130558
600560902,P2_synthetic,0.878722
601380871,P1_synthetic,0.374727
601394309,P2_synthetic,0.702444
602211457,P2_synthetic,0.416745
602247195,P1_synthetic,0.620285
603027439,P2_synthetic,0.125255
603114899,P1_synthetic,0.810694
603844043,P2_synthetic,0
603977453,P1_synthetic,0.897383
604661728,P2_synthetic,0
604844034,P1_synthetic,0.859633
605462864,P2_synthetic,0.0689836
605728803,P1_synthetic,0.702044
606277311,P2_synthetic,0.345392
606627338,P1_synthetic,0.461334
607094347,P2_synthetic,0.642608
607543911,P1_synthetic,0.199221
607930539,P2_synthetic,0.853709
608493851,P1_synthetic,0
608777149,P2_synthetic,0.889566
609464172,P1_synthetic,0
609627122,P2_synthetic,0.731669
610462862,P1_synthetic,0
610493907,P2_synthetic,0.435826
611377038,P2_synthetic,0.120091
611493704,P1_synthetic,0.19715
612277384,P2_synthetic,0
612526995,P1_synthetic,0.492823
613193663,P2_synthetic,0
613577173,P1_synthetic,0.759055
614110658,P2_synthetic,0.166331
614610569,P1_synthetic,0.893195
615044099,P2_synthetic,0.507913
615627369,P1_synthetic,0.854555
615977213,P2_synthetic,0.798136
616627139,P1_synthetic,0.664015
616910624,P2_synthetic,0.899268
617593795,P1_synthetic,0.395393
617827219,P2_synthetic,0.767471
618526782,P1_synthetic,0.136523
618726811,P2_synthetic,0.473379
619443398,P1_synthetic,0
619610103,P2_synthetic,0.152119
620343955,P1_synthetic,0
620477016,P2_synthetic,0
621226698,P1_synthetic,0
621343428,P2_synthetic,0
622093334,P1_synthetic,0.160223
622193293,P2_synthetic,0.0874911
622960085,P1_synthetic,0.403451
623026951,P2_synthetic,0.37672
623829485,P1_synthetic,0.646485
623843521,P2_synthetic,0.669444
624660259,P2_synthetic,0.863238
624693741,P1_synthetic,0.826339
625476799,P2_synthetic,0.886855
625577126,P1_synthetic,0.899729
626293456,P2_synthetic,0.731652
626476868,P1_synthetic,0.840358
627109889,P2_synthetic,0.454707
627393241,P1_synthetic,0.657623
627926392,P2_synthetic,0.157655
628343416,P1_synthetic,0.392721
628743372,P2_synthetic,0
629309771,P1_synthetic,0.12604
629576406,P2_synthetic,0
630309796,P1_synthetic,0
630410178,P2_synthetic,0.0545226
631259742,P2_synthetic,0.339033
631326307,P1_synthetic,0
632126252,P2_synthetic,0.653246
632359752,P1_synthetic,0.0492578
633010153,P2_synthetic,0.865578
633409556,P1_synthetic,0.318691
633909564,P2_synthetic,0.876934
634442838,P1_synthetic,0.61348
634826164,P2_synthetic,0.671812
635460322,P1_synthetic,0.830277
635742810,P2_synthetic,0.34193
636460042,P1_synthetic,0.899365
636676063,P2_synthetic,0.0344013
637426024,P1_synthetic,0.808244
637609985,P2_synthetic,0
638376013,P1_synthetic,0.594506
638542855,P2_synthetic,0.00403747
639292661,P1_synthetic,0.331872
639459375,P2_synthetic,0.289471
640192602,P1_synthetic,0.0922003
640359238,P2_synthetic,0.619999
641075910,P1_synthetic,0
641242901,P2_synthetic,0.850459
641942500,P1_synthetic,0
642126681,P2_synthetic,0.888225
642809163,P1_synthetic,0
642992467,P2_synthetic,0.722315
643675786,P1_synthetic,0.186676
643842459,P2_synthetic,0.429806
644542422,P1_synthetic,0.433075
644675775,P2_synthetic,0.130742
645425774,P1_synthetic,0.675249
645492418,P2_synthetic,0
646309059,P2_synthetic,0
646325689,P1_synthetic,0.847718
647125660,P2_synthetic,0.0681683
647242344,P1_synthetic,0.8986
647942325,P2_synthetic,0.34514
648192298,P1_synthetic,0.803843
648758917,P2_synthetic,0.64224
649158922,P1_synthetic,0.583016
649576295,P2_synthetic,0.850501
650158883,P1_synthetic,0.295655
650392164,P2_synthetic,0.89309
651175516,P1_synthetic,0.0395966
651225502,P2_synthetic,0.750222
652058781,P2_synthetic,0.473595
652208818,P1_synthetic,0
652908817,P2_synthetic,0.163276
653258706,P1_synthetic,0
653775371,P2_synthetic,0
654292010,P1_synthetic,0.154395
654658645,P2_synthetic,0
655308660,P1_synthetic,0.440587
655558655,P2_synthetic,0.0972426
656308628,P1_synthetic,0.709019
656475309,P2_synthetic,0.420367
657275292,P1_synthetic,0.871535
657391925,P2_synthetic,0.734132
658226746,P1_synthetic,0.888215
658325275,P2_synthetic,0.895439
659141874,P1_synthetic,0.764856
659258819,P2_synthetic,0.821297
660042105,P1_synthetic,0.543582
660191983,P2_synthetic,0.547032
660925148,P1_synthetic,0.288293
661108424,P2_synthetic,0.208741
661791835,P1_synthetic,0.065699
662008431,P2_synthetic,0
662658391,P1_synthetic,0
662891916,P2_synthetic,0
663525028,P1_synthetic,0
663777274,P2_synthetic,0.0640544
664391614,P1_synthetic,0.0119698
664641597,P2_synthetic,0.357521
665274955,P1_synthetic,0.218428
665491772,P2_synthetic,0.663884
666175329,P1_synthetic,0.477229
666325363,P2_synthetic,0.863155
667091661,P1_synthetic,0.718705
667142134,P2_synthetic,0.886885
667958142,P2_synthetic,0.731934
668024793,P1_synthe
