timestampMicros,bpm,envelopePeak,sceneId
207793263,67.3972,0.458414,Idle
208059934,67.3504,0.423768,Idle
208326581,67.3002,0.38832,Idle
208593217,67.2471,0.369283,Idle
208859855,67.1917,0.360365,Idle
209126526,67.1345,0.368415,Idle
209393176,67.0762,0.395309,Idle
209659842,67.0174,0.422272,Idle
209926446,66.9587,0.448909,Idle
210176459,66.9044,0.473256,Idle
210426462,66.8512,0.496676,Idle
210677218,66.7995,0.518938,Idle
210943837,66.7468,0.540944,Idle
211210718,66.6972,0.560941,Idle
211477414,66.651,0.578608,Idle
211743883,66.609,0.593695,Idle
212010867,66.5713,0.60602,Idle
212277963,66.5385,0.615379,Idle
212544839,66.511,0.621626,Idle
212811744,66.4892,0.624681,Idle
213078058,66.4732,0.629525,Idle
213345130,66.4633,0.660104,Idle
213612672,66.4597,0.688762,Idle
213878805,66.4624,0.714564,Idle
214145706,66.4715,0.737022,Idle
214412682,66.487,0.755404,Idle
214679416,66.5088,0.769106,Idle
214946109,66.5367,0.777649,Idle
215212747,66.5706,0.780638,Idle
215479607,66.6102,0.77779,Idle
215746380,66.6551,0.768945,Idle
216013673,66.7052,0.754038,Idle
216276257,66.7589,0.733606,Idle
216542895,66.8175,0.707228,Idle
216809561,66.8798,0.675544,Idle
217076261,66.9451,0.639053,Idle
217342864,67.0129,0.598398,Idle
217609488,67.0826,0.568986,Idle
217859491,67.1491,0.546237,Idle
218109529,67.2161,0.520204,Idle
218359662,67.2832,0.491426,Idle
218626144,67.354,0.458439,Idle
218876309,67.4193,0.425971,Idle
219126438,67.4828,0.392752,Idle
219392827,67.548,0.357327,Idle
219659384,67.6099,0.322658,Idle
219909404,67.6645,0.3,Idle
220159543,67.7151,0.3,Idle
220427582,67.7645,0.3,Idle
220692962,67.8078,0.3,Idle
220961155,67.8454,0.3,Idle
221228162,67.8763,0.3,Idle
221495014,67.9002,0.3,Idle
221761515,67.9167,0.3,Idle
222028502,67.9256,0.3,Idle
222295369,67.9265,0.3,Idle
222561693,67.9194,0.316918,Idle
222828319,67.9041,0.342544,Idle
223095839,67.8804,0.369085,Idle
223359991,67.849,0.395732,Idle
223629321,67.8087,0.422962,Idle
223896820,67.7606,0.452925,Idle
224162681,67.7051,0.512507,Idle
224425928,67.6429,0.571683,Idle
224692580,67.5729,0.630625,Idle
224959231,67.4963,0.687382,Idle
225209604,67.4187,0.737658,Idle
225475865,67.3308,0.786887,Idle
225725903,67.2436,0.828257,Idle
225975956,67.1526,0.864152,Idle
226242496,67.052,0.895645,Idle
226492506,66.9549,0.918258,Idle
226759159,66.8491,0.934498,Idle
227025765,66.7419,0.942258,Idle
227275779,66.6407,0.941666,Idle
227525803,66.5397,0.933443,Idle
227792457,66.4329,0.916407,Idle
228059118,66.328,0.891154,Idle
228325784,66.2257,0.858171,Idle
228592420,66.1271,0.81811,Idle
228859063,66.0328,0.771757,Idle
229125700,65.9438,0.720031,Idle
229375704,65.8659,0.667565,Idle
229642347,65.7893,0.608429,Idle
229892898,65.7242,0.550901,Idle
230159279,65.6628,0.488806,Idle
230425704,65.6102,0.426945,Idle
230692331,65.5668,0.368828,Idle
230959018,65.5334,0.342374,Idle
231225621,65.5102,0.316758,Idle
231492269,65.4977,0.3,Idle
231758932,65.4962,0.3,Idle
232025579,65.5058,0.3,Idle
232275591,65.5251,0.3,Idle
232525843,65.5544,0.3,Idle
232792217,65.5966,0.3,Idle
233042810,65.6465,0.3,Idle
233308882,65.7102,0.3,Idle
233575899,65.7849,0.3,Idle
233842165,65.8696,0.3,Idle
234108828,65.9645,0.3,Idle
234375474,66.0688,0.3,Idle
234625503,66.1745,0.3,Idle
234875565,66.2874,0.321536,Idle
235142146,66.415,0.356168,Idle
235408780,66.5493,0.391614,Idle
235675426,66.6892,0.427022,Idle
235925426,66.8249,0.459434,Idle
236175444,66.9639,0.49039,Idle
236442110,67.1151,0.530311,Idle
236692111,67.2585,0.579931,Idle
236958715,67.4122,0.630131,Idle
237208719,67.5562,0.673831,Idle
237475396,67.7085,0.716032,Idle
237725418,67.8491,0.750805,Idle
237991993,67.9956,0.782172,Idle
238242007,68.1288,0.805804,Idle
238508668,68.2654,0.824495,Idle
238758883,68.3876,0.835729,Idle
239025336,68.5101,0.840915,Idle
239275352,68.6173,0.83949,Idle
239541986,68.7222,0.83146,Idle
239794953,68.8122,0.817939,Idle
240058895,68.8951,0.798148,Idle
240325302,68.967,0.772851,Idle
240591964,69.0261,0.742855,Idle
240858603,69.0719,0.708947,Idle
241108675,69.1023,0.67432,Idle
241375257,69.1209,0.635218,Idle
241641903,69.125,0.611056,Idle
241908545,69.1142,0.600204,Idle
242158768,69.0904,0.587399,Idle
242425276,69.0506,0.571154,Idle
242691854,68.9959,0.552446,Idle
242958522,68.9265,0.531539,Idle
243225150,68.8426,0.508744,Idle
243475154,68.7512,0.485943,Idle
243741799,68.6406,0.460434,Idle
244008438,68.517,0.434056,Idle
244258940,68.3897,0.408822,Idle
244525051,68.2434,0.3819,Idle
244775085,68.0962,0.356834,Idle
245025111,67.9404,0.332314,Idle
245291732,67.7659,0.307118,Idle
245541740,67.5952,0.300634,Idle
245808390,67.4069,0.334347,Idle
246075162,67.2131,0.369404,Idle
246325533,67.0275,0.402769,Idle
246591755,66.8276,0.437936,Idle
246858340,66.6259,0.472007,Idle
247124992,66.4242,0.504129,Idle
247391676,66.2238,0.533531,Idle
247658359,66.0263,0.559505,Idle
247925027,65.8329,0.58143,Idle
248191625,65.6452,0.598782,Idle
248441626,65.4754,0.610533,Idle
248691660,65.3129,0.617656,Idle
248958265,65.1487,0.619984,Idle
249224909,64.9952,0.616824,Idle
249491554,64.8536,0.608249,Idle
249758239,64.725,0.594462,Idle
250024928,64.6104,0.575792,Idle
250291580,64.5108,0.55269,Idle
250558213,64.427,0.54937,Idle
250824865,64.3598,0.545031,Idle
251074870,64.3124,0.539326,Idle
251341539,64.2791,0.531874,Idle
251608112,64.264,0.523439,Idle
251858306,64.2666,0.515033,Idle
252124808,64.2874,0.505998,Idle
252391451,64.3269,0.503664,Idle
252658107,64.385,0.526824,Idle
252908134,64.4563,0.546889,Idle
253174764,64.5498,0.566233,Idle
253441435,64.661,0.58319,Idle
253708034,64.7892,0.597508,Idle
253974789,64.9339,0.608993,Idle
254224828,65.0837,0.61703,Idle
254491392,65.2576,0.622573,Idle
254741407,65.4331,0.624866,Idle
255008023,65.6323,0.624179,Idle
255274663,65.843,0.620267,Idle
255541281,66.0635,0.613189,Idle
255791330,66.2782,0.603764,Idle
256041368,66.4993,0.591761,Idle
256307910,66.7404,0.5763,Idle
256557944,66.9704,0.583094,Idle
256808678,67.2034,0.596823,Idle
257074581,67.4515,0.610199,Idle
257324581,67.6842,0.621202,Idle
257574615,67.915,0.630257,Idle
257841417,68.1576,0.637335,Idle
258091541,68.3801,0.641186,Idle
258357894,68.6101,0.64199,Idle
258607896,68.8182,0.639412,Idle
258857901,69.0173,0.633446,Idle
259124527,69.2184,0.623259,Idle
259391186,69.4065,0.614439,Idle
259657832,69.5801,0.619504,Idle
259924551,69.7379,0.61909,Idle
260174669,69.8705,0.613728,Idle
260424784,69.9873,0.603667,Idle
260691148,70.0932,0.588023,Idle
260957808,70.1795,0.567637,Idle
261224421,70.2451,0.543016,Idle
261491095,70.2895,0.514735,Idle
261757751,70.3122,0.483479,Idle
262024443,70.3128,0.449987,Idle
262291031,70.2912,0.415076,Idle
262557702,70.2474,0.379555,Idle
262824372,70.1813,0.344284,Idle
263091040,70.0934,0.310105,Idle
263357660,69.984,0.3,Idle
263624298,69.8537,0.3,Idle
263890963,69.7032,0.3,Idle
264140966,69.5444,0.3,Idle
264390975,69.3695,0.311432,Idle
264641302,69.179,0.335244,Idle
264907616,68.9607,0.36147,Idle
265157625,68.7422,0.3866,Idle
265424293,68.4961,0.413584,Idle
265690873,68.2382,0.440364,Idle
265940903,67.9868,0.464961,Idle
266190917,67.7278,0.488735,Idle
266440918,67.4627,0.511386,Idle
266707557,67.1748,0.533986,Idle
266974293,66.8835,0.554666,Idle
267224497,66.6088,0.574726,Idle
267491281,66.3164,0.62469,Idle
267757665,66.0268,0.673152,Idle
268024126,65.7414,0.719172,Idle
268274155,65.4793,0.759233,Idle
268524175,65.2243,0.79547,Idle
268790802,64.9619,0.829087,Idle
269040834,64.7265,0.855212,Idle
269290880,64.5028,0.875536,Idle
269557440,64.2788,0.890294,Idle
269807443,64.0837,0.897284,Idle
270057453,63.9044,0.897408,Idle
270324066,63.7319,0.889853,Idle
270574195,63.5888,0.875579,Idle
270840714,63.4572,0.852892,Idle
271090717,63.3544,0.824899,Idle
271357508,63.2676,0.788335,Idle
271624008,63.2051,0.745546,Idle
271874377,63.1689,0.700339,Idle
272140685,63.155,0.647779,Idle
272407290,63.1664,0.591524,Idle
272657309,63.2005,0.536428,Idle
272923978,63.2615,0.476254,Idle
273190627,63.3478,0.415795,Idle
273457286,63.459,0.370703,Idle
273723917,63.5944,0.335631,Idle
273974012,63.7428,0.303898,Idle
274240491,63.9229,0.3,Idle
274490583,64.1116,0.3,Idle
274757224,64.3326,0.3,Idle
275007234,64.5572,0.3,Idle
275257430,64.7976,0.3,Idle
275523859,65.0692,0.3,Idle
275790464,65.3555,0.3,Idle
276040513,65.6357,0.3,Idle
276307141,65.9448,0.3,Idle
276557142,66.2429,0.3,Idle
276823795,66.5674,0.3,Idle
277090435,66.8968,0.3,Idle
277357049,67.2287,0.3,Idle
277607065,67.5405,0.3,Idle
277873710,67.8713,0.3,Idle
278123722,68.1781,0.310905,Idle
278373750,68.4797,0.356255,Idle
278624724,68.7754,0.413361,Idle
278890395,69.0787,0.47498,Idle
279140407,69.3532,0.533,Idle
279407043,69.6325,0.593755,Idle
279673666,69.8958,0.652178,Idle
279923704,70.1267,0.703836,Idle
280173710,70.3405,0.751558,Idle
280423779,70.5361,0.794556,Idle
280690334,70.7229,0.834371,Idle
280940470,70.8767,0.865445,Idle
281210587,71.0182,0.891583,Idle
281473637,71.1305,0.909211,Idle
281723642,71.2132,0.91856,Idle
281990287,71.2747,0.920474,Idle
282240427,71.307,0.914756,Idle
282506912,71.3139,0.900867,Idle
282773557,71.2923,0.879288,Idle
283023573,71.2462,0.852541,Idle
283290242,71.1694,0.817694,Idle
283540344,71.072,0.779768,Idle
283790391,70.9505,0.737525,Idle
284056829,70.795,0.688656,Idle
284306864,70.6256,0.640079,Idle
284573509,70.4209,0.586403,Idle
284840194,70.1924,0.53205,Idle
285106828,69.9417,0.509295,Idle
285373428,69.6704,0.484971,Idle
285623954,69.3982,0.460994,Idle
285890148,69.0922,0.434676,Idle
286158796,68.768,0.407613,Idle
286423446,68.4355,0.380842,Idle
286690037,68.0895,0.354149,Idle
286940063,67.757,0.329708,Idle
287206737,67.3959,0.304625,Idle
287473405,67.0305,0.3,Idle
287740030,66.6634,0.3,Idle
288006664,66.2967,0.3,Idle
288256757,65.9555,0.3,Idle
288523490,65.5968,0.3,Idle
288789973,65.2461,0.3,Idle
289040023,64.926,0.321418,Idle
289306611,64.5967,0.356046,Idle
289556648,64.3009,0.389276,Idle
289823269,64.0015,0.42471,Idle
290073285,63.7375,0.457201,Idle
290339934,63.4757,0.490282,Idle
290606573,63.2361,0.520968,Idle
290856578,63.0331,0.546914,Idle
291123220,62.8411,0.570944,Idle
291373233,62.6852,0.589561,Idle
291639929,62.546,0.604796,Idle
291906535,62.4356,0.614899,Idle
292173164,62.3549,0.619635,Idle
292423187,62.3067,0.640582,Idle
292689881,62.2852,0.660519,Idle
292939888,62.2933,0.675059,Idle
293189915,62.3287,0.685483,Idle
293456503,62.3964,0.692056,Idle
293723097,62.4947,0.694038,Idle
293973144,62.6143,0.691907,Idle
294223144,62.7598,0.686166,Idle
294489791,62.9426,0.676421,Idle
294739798,63.139,0.664285,Idle
295006380,63.3737,0.648636,Idle
295256414,63.6165,0.631907,Idle
295506438,63.8797,0.613692,Idle
295773453,64.1817,0.605479,Idle
296041503,64.5048,0.615016,Idle
296306355,64.8415,0.621372,Idle
296573005,65.1959,0.624597,Idle
296823028,65.5401,0.624688,Idle
297089622,65.9178,0.621655,Idle
297339874,66.28,0.615908,Idle
297606327,66.6714,0.606784,Idle
297856539,67.0423,0.59551,Idle
298109512,67.4182,0.581595,Idle
298376346,67.8133,0.564374,Idle
298639616,68.1992,0.545062,Idle
298906242,68.5834,0.523432,Idle
299156337,68.9355,0.501525,Idle
299422889,69.2996,0.476768,Idle
299672913,69.6284,0.452537,Idle
299923787,69.9441,0.455456,Idle
300189614,70.2608,0.463357,Idle
300439822,70.5404,0.471384,Idle
300706190,70.8163,0.480126,Idle
300956930,71.0539,0.488135,Idle
301222972,71.281,0.496237,Idle
301489474,71.4809,0.526376,Idle
301756132,71.6521,0.553279,Idle
302006151,71.7853,0.574973,Idle
302256824,71.8913,0.592825,Idle
302523762,71.9733,0.607123,Idle
302790586,72.0226,0.616224,Idle
303057209,72.039,0.619917,Idle
303323092,72.0224,0.618136,Idle
303591419,71.9721,0.610849,Idle
303856264,71.8899,0.59842,Idle
304106286,71.783,0.582177,Idle
304372695,71.6382,0.560439,Idle
304622695,71.4743,0.536336,Idle
304889299,71.2705,0.507261,Idle
305155977,71.0379,0.475379,Idle
305405998,70.7952,0.443622,Idle
305656025,70.5299,0.410738,Idle
305922665,70.2237,0.375206,Idle
306189272,69.8956,0.343199,Idle
306439295,69.5698,0.334695,Idle
306705964,69.205,0.35257,Idle
306972595,68.8249,0.379238,Idle
307239265,68.4318,0.406208,Idle
307489279,68.0537,0.431419,Idle
307739388,67.6685,0.456243,Idle
307992705,67.2735,0.480658,Idle
308256185,66.86,0.504938,Idle
308506189,66.4676,0.526619,Idle
308772704,66.0517,0.547962,Idle
309023063,65.6658,0.56608,Idle
309273693,65.2864,0.582109,Idle
309539557,64.8939,0.596579,Idle
309806083,64.5134,0.608264,Idle
310073755,64.1468,0.616987,Idle
310339924,63.8003,0.622543,Idle
310606145,63.4739,0.633714,Idle
310872723,63.1695,0.666962,Idle
311122781,62.9062,0.696259,Idle
311372851,62.6661,0.723065,Idle
311639368,62.4372,0.748198,Idle
311889496,62.2493,0.767954,Idle
312140876,62.0878,0.78354,Idle
312407849,61.9473,0.794903,Idle
312673254,61.8404,0.800471,Idle
312939332,61.7668,0.8,Idle
313189460,61.7286,0.793852,Idle
313455852,61.7215,0.781158,Idle
313706006,61.7463,0.763523,Idle
313972663,61.8063,0.738821,Idle
314238972,61.9004,0.708401,Idle
314505616,62.0283,0.672657,Idle
314772372,62.1892,0.632204,Idle
315039292,62.3821,0.587742,Idle
315289807,62.5912,0.552713,Idle
315543105,62.829,0.527164,Idle
315806259,63.1026,0.4975,Idle
316056368,63.3863,0.466978,Idle
316322851,63.7119,0.432695,Idle
316589056,64.0594,0.397431,Idle
316855540,64.427,0.361953,Idle
317122152,64.8123,0.327128,Idle
317372197,65.1874,0.3,Idle
317638805,65.5993,0.3,Idle
317905431,66.0212,0.3,Idle
318155458,66.4233,0.3,Idle
318405492,66.8293,0.3,Idle
318672128,67.2639,0.3,Idle
318922543,67.6711,0.3,Idle
319188758,68.1003,0.3,Idle
319455413,68.5235,0.3,Idle
319722058,68.9374,0.3,Idle
319972095,69.3145,0.3,Idle
320238761,69.7023,0.311176,Idle
320505395,70.0729,0.336559,Idle
320755424,70.4026,0.361198,Idle
321022078,70.7329,0.388007,Idle
321272144,71.0209,0.413313,Idle
321538753,71.3026,0.461453,Idle
321805337,71.5563,0.522286,Idle
322055373,71.7675,0.579237,Idle
322322004,71.9625,0.638708,Idle
322572198,72.1161,0.69229,Idle
322826089,72.2419,0.743468,Idle
323088655,72.3392,0.792013,Idle
323338943,72.4005,0.833275,Idle
323605501,72.4315,0.870992,Idle
323855588,72.4281,0.899865,Idle
324122232,72.39,0.923101,Idle
324388570,72.3166,0.938067,Idle
324639262,72.2156,0.944342,Idle
324905474,72.0751,0.942575,Idle
325171879,71.9011,0.932141,Idle
325438527,71.6946,0.91322,Idle
325688533,71.4728,0.888107,Idle
325938540,71.225,0.856307,Idle
326205384,70.9334,0.815622,Idle
326471844,70.6162,0.768849,Idle
326721844,70.2968,0.720212,Idle
326988926,69.9343,0.66416,Idle
327255578,69.5528,0.605079,Idle
327506044,69.1789,0.547799,Idle
327771724,68.7683,0.486295,Idle
328021759,68.371,0.428776,Idle
328288449,67.9384,0.383153,Idle
328538821,67.5262,0.358034,Idle
328805165,67.0843,0.331904,Idle
329055301,66.6684,0.308248,Idle
329321680,66.2274,0.3,Idle
329588328,65.7908,0.3,Idle
329839584,65.3864,0.3,Idle
330105161,64.969,0.3,Idle
330371650,64.5633,0.3,Idle
330638293,64.1731,0.3,Idle
330904958,63.8013,0.3,Idle
331171600,63.4503,0.3,Idle
331421616,63.1423,0.3,Idle
331671913,62.856,0.3,Idle
331938265,62.5777,0.3,Idle
332204916,62.3279,0.300456,Idle
332455010,62.1215,0.332019,Idle
332721554,61.9324,0.366983,Idle
332971582,61.7852,0.400294,Idle
333238491,61.6612,0.435599,Idle
333505190,61.5724,0.469787,Idle
333755338,61.5214,0.500137,Idle
334021729,61.502,0.529898,Idle
334288194,61.5185,0.57565,Idle
334554785,61.571,0.623846,Idle
334805081,61.6527,0.665731,Idle
335071777,61.7739,0.706,Idle
335338164,61.9291,0.741043,Idle
335604810,62.1177,0.770356,Idle
335855138,62.324,0.792226,Idle
336121465,62.5732,0.809193,Idle
336388115,62.8517,0.81951,Idle
336654760,63.1574,0.823128,Idle
336921425,63.4883,0.820166,Idle
337188068,63.8423,0.810882,Idle
337454723,64.2169,0.79566,Idle
337721385,64.6098,0.775001,Idle
337988028,65.0183,0.749513,Idle
338238182,65.4133,0.721825,Idle
338504641,65.8441,0.689031,Idle
338754804,66.2553,0.655849,Idle
339004957,66.6708,0.621161,Idle
339271311,67.1151,0.614626,Idle
339524993,67.5375,0.605536,Idle
339787950,67.9719,0.593292,Idle
340054620,68.4059,0.578115,Idle
340321241,68.8304,0.56038,Idle
340571267,69.2176,0.541648,Idle
340821379,69.5919,0.521118,Idle
341087969,69.9742,0.497554,Idle
341354573,70.3369,0.472587,Idle
341604903,70.6574,0.448186,Idle
341871218,70.975,0.421565,Idle
342121233,71.2493,0.396284,Idle
342387865,71.5147,0.369383,Idle
342654820,71.7507,0.34289,Idle
342921167,71.9548,0.317278,Idle
343187828,72.1265,0.319182,Idle
343438031,72.257,0.351571,Idle
343688425,72.3571,0.384792,Idle
343939163,72.4263,0.41817,Idle
344205143,72.4651,0.45291,Idle
344471102,72.4683,0.486154,Idle
344737767,72.4356,0.517193,Idle
345004436,72.3673,0.545195,Idle
345254944,72.2711,0.568137,Idle
345521272,72.1354,0.5884,Idle
345787777,71.9661,0.603948,Idle
346054381,71.7643,0.614397,Idle
346321022,71.5313,0.619491,Idle
346571117,71.286,0.619291,Idle
346837675,70.9975,0.613778,Idle
347104314,70.683,0.602923,Idle
347370994,70.3445,0.586983,Idle
347637633,69.9845,0.566343,Idle
347904285,69.6052,0.541492,Idle
348154333,69.2343,0.525166,Idle
348420982,68.825,0.519269,Idle
348687621,68.4041,0.512062,Idle
348937621,68.0015,0.50449,Idle
349204270,67.5662,0.495968,Idle
349470915,67.1276,0.487437,Idle
349737566,66.6888,0.479354,Idle
350004208,66.2524,0.49221,Idle
350270878,65.8214,0.516117,Idle
350520881,65.4248,0.537019,Idle
350787518,65.0124,0.557396,Idle
351037550,64.6378,0.574453,Idle
351304132,64.2541,0.590205,Idle
351554175,63.9109,0.602498,Idle
351820814,63.5651,0.612782,Idle
352089296,63.2401,0.620045,Idle
352354252,62.9443,0.624069,Idle
352620781,62.6737,0.624906,Idle
352870932,62.4458,0.622752,Idle
353121163,62.2444,0.617776,Idle
353387374,62.0607,0.609456,Idle
353637453,61.9177,0.598902,Idle
353887457,61.8044,0.58831,Idle
354156153,61.7161,0.605728,Idle
354420709,61.6637,0.621732,Idle
354687376,61.6459,0.636151,Idle
354954033,61.6632,0.648307,Idle
355220709,61.7155,0.657693,Idle
355487368,61.8025,0.663851,Idle
355737442,61.9149,0.666345,Idle
355987530,62.0564,0.665397,Idle
356253982,62.2384,0.660385,Idle
356503986,62.4373,0.651811,Idle
356770634,62.678,0.638502,Idle
357037278,62.9466,0.620965,Idle
357303935,63.2414,0.619952,Idle
357570599,63.5604,0.616486,Idle
357821046,63.88,0.608303,Idle
358087459,64.2392,0.594557,Idle
358353843,64.6157,0.575939,Idle
358603863,64.9828,0.554425,Idle
358853968,65.3609,0.52945,Idle
359104059,65.7478,0.501548,Idle
359370507,66.1672,0.469258,Idle
359637158,66.5915,0.435053,Idle
359887300,66.9913,0.401972,Idle
360137916,67.3911,0.368576,Idle
360404053,67.8123,0.333623,Idle
360670487,68.2278,0.3,Idle
360937100,68.6346,0.3,Idle
361187422,69.0061,0.3,Idle
361453728,69.3877,0.3,Idle
361703779,69.7311,0.3,Idle
361970397,70.0791,0.3,Idle
362220438,70.3864,0.319976,Idle
362487064,70.6918,0.345722,Idle
362737196,70.9557,0.370591,Idle
363003709,71.2111,0.397492,Idle
363270343,71.4384,0.42444,Idle
363537023,71.6361,0.451041,Idle
363803649,71.8029,0.476903,Idle
364053994,71.9304,0.500186,Idle
364307163,72.0301,0.522439,Idle
364570304,72.1018,0.543882,Idle
364820306,72.1397,0.577314,Idle
365086946,72.1472,0.629171,Idle
365336985,72.1236,0.676353,Idle
365603612,72.0659,0.724117,Idle
365853826,71.9816,0.765656,Idle
366120267,71.8605,0.805475,Idle
366386916,71.7076,0.839898,Idle
366653591,71.5243,0.868102,Idle
366920219,71.3117,0.889408,Idle
367186871,71.0714,0.903282,Idle
367453530,70.805,0.90933,Idle
367703752,70.5329,0.907676,Idle
367970126,70.2216,0.898046,Idle
368220160,69.9109,0.881699,Idle
368486799,69.562,0.856705,Idle
368753501,69.1972,0.824301,Idle
369020197,68.819,0.785059,Idle
369287167,68.4295,0.739642,Idle
369553389,68.0329,0.689084,Idle
369803414,67.6552,0.637664,Idle
370053424,67.2748,0.583322,Idle
370303426,66.8939,0.526986,Idle
370570062,66.4896,0.465798,Idle
370820080,66.1146,0.408442,Idle
371070094,65.7457,0.355456,Idle
371336719,65.3615,0.320844,Idle
371603338,64.9893,0.3,Idle
371869975,64.6314,0.3,Idle
372136637,64.2902,0.3,Idle
372390292,63.9831,0.3,Idle
372657667,63.6799,0.3,Idle
372919922,63.4047,0.3,Idle
373170175,63.1642,0.3,Idle
373420340,62.9467,0.3,Idle
373670478,62.7533,0.3,Idle
373924207,62.5829,0.3,Idle
374186557,62.4349,0.3,Idle
374437062,62.3211,0.3,Idle
374703173,62.2304,0.3,Idle
374969855,62.1711,0.3,Idle
375220216,62.1445,0.3,Idle
375486553,62.1471,0.3,Idle
375736565,62.1786,0.325493,Idle
376003214,62.2427,0.363507,Idle
376269847,62.3379,0.424002,Idle
376520403,62.4549,0.481686,Idle
376786567,62.6077,0.542699,Idle
377053143,62.7889,0.602353,Idle
377303143,62.9835,0.655937,Idle
377553313,63.2008,0.706335,Idle
377820050,63.4557,0.755561,Idle
378086451,63.7327,0.79917,Idle
378353134,64.0304,0.836458,Idle
378619771,64.3464,0.866697,Idle
378886405,64.6787,0.889374,Idle
379138520,65.0057,0.90353,Idle
379405250,65.3631,0.910608,Idle
379672799,65.7311,0.909514,Idle
379936514,66.1005,0.900534,Idle
380186738,66.4551,0.885018,Idle
380453018,66.8344,0.861443,Idle
380703406,67.1907,0.833138,Idle
380969870,67.5671,0.797156,Idle
381219937,67.9156,0.758604,Idle
381486397,68.2796,0.713291,Idle
381739337,68.6159,0.667111,Idle
382003078,68.955,0.616648,Idle
382269825,69.2837,0.564253,Idle
382520202,69.5774,0.536794,Idle
382786240,69.8717,0.51448,Idle
383036255,70.13,0.492009,Idle
383287683,70.3704,0.468239,Idle
383553380,70.602,0.442178,Idle
383819941,70.8096,0.415428,Idle
384086565,70.9913,0.388449,Idle
384356158,71.1475,0.361341,Idle
384620175,71.2727,0.335341,Idle
384886604,71.3706,0.310029,Idle
385154045,71.4395,0.3,Idle
385421454,71.4787,0.3,Idle
385688053,71.4881,0.3,Idle
385954786,71.4679,0.3,Idle
386221585,71.4184,0.3,Idle
386488345,71.3399,0.315159,Idle
386755120,71.2333,0.34957,Idle
387022271,71.099,0.384997,Idle
387288903,70.9386,0.420475,Idle
387555726,70.753,0.455251,Idle
387822328,70.5437,0.48844,Idle
388089073,70.3119,0.519296,Idle
388356133,70.0592,0.547094,Idle
388622767,69.7879,0.571095,Idle
388889507,69.4996,0.590781,Idle
389156131,69.1963,0.605666,Idle
389419331,68.8843,0.615312,Idle
389685950,68.5575,0.619739,Idle
389935950,68.2432,0.619423,Idle
390202567,67.9018,0.638117,Idle
390452640,67.5778,0.651797,Idle
390719269,67.2305,0.662178,Idle
390969276,66.9051,0.667972,Idle
391219281,66.5818,0.670043,Idle
391485885,66.2416,0.668341,Idle
391735897,65.9287,0.663331,Idle
392002565,65.6036,0.6547,Idle
392269264,65.2895,0.643106,Idle
392535872,64.9885,0.629053,Idle
392785887,64.7197,0.614116,Idle
393036149,64.4653,0.597936,Idle
393302719,64.2121,0.595953,Idle
393570688,63.9775,0.607832,Idle
393837508,63.7652,0.616661,Idle
394103085,63.5764,0.622351,Idle
394370914,63.4097,0.624877,Idle
394636271,63.2691,0.624162,Idle
394902656,63.1533,0.620233,Idle
395152686,63.0683,0.613668,Idle
395419132,63.0034,0.603701,Idle
395685753,62.9651,0.590799,Idle
395952392,62.9537,0.575153,Idle
396219042,62.9691,0.556987,Idle
396485691,63.011,0.536564,Idle
396735800,63.0741,0.515617,Idle
397002320,63.1659,0.491692,Idle
397252393,63.2746,0.474553,Idle
397518998,63.4137,0.482399,Idle
397785673,63.5755,0.490826,Idle
398052342,63.759,0.499377,Idle
398318990,63.9627,0.50759,Idle
398585625,64.1852,0.515017,Idle
398835632,64.4095,0.520885,Idle
399102271,64.6637,0.538427,Idle
399368925,64.9317,0.56372,Idle
399635589,65.2116,0.584867,Idle
399902224,65.5015,0.601361,Idle
400152226,65.7807,0.612248,Idle
400418830,66.0841,0.618716,Idle
400685523,66.3918,0.619725,Idle
400952159,66.7012,0.615249,Idle
401202167,66.9914,0.606166,Idle
401468895,67.2988,0.591478,Idle
401735447,67.602,0.571993,Idle
401985454,67.8809,0.549762,Idle
402253297,68.1719,0.522237,Idle
402518861,68.4507,0.491801,Idle
402785432,68.7189,0.458826,Idle
403035468,68.9585,0.426388,Idle
403302109,69.1997,0.390972,Idle
403552389,69.4112,0.357692,Idle
403818934,69.6194,0.323013,Idle
404085393,69.8087,0.317809,Idle
404335396,69.9681,0.341843,Idle
404585933,70.1094,0.366665,Idle
404855388,70.2399,0.393825,Idle
405121825,70.3465,0.420771,Idle
405388702,70.4302,0.447463,Idle
405655388,70.4904,0.473452,Idle
405918659,70.5267,0.498074,Idle
406185328,70.54,0.521611,Idle
406451966,70.5296,0.543396,Idle
406718642,70.4959,0.563122,Idle
406968895,70.4434,0.579504,Idle
407218897,70.3712,0.593599,Idle
407485383,70.2732,0.605924,Idle
407751895,70.1543,0.615292,Idle
408001952,70.0245,0.621272,Idle
408269097,69.8674,0.654335,Idle
408535621,69.6929,0.689287,Idle
408803513,69.5009,0.721774,Idle
409069461,69.2953,0.750601,Idle
409335787,69.0759,0.775303,Idle
409603376,68.8434,0.795238,Idle
409870025,68.6014,0.809642,Idle
410136894,68.3506,0.818109,Idle
410403689,68.093,0.820254,Idle
410670264,67.8305,0.815844,Idle
410937346,67.5643,0.804753,Idle
411204541,67.2965,0.787013,Idle
411471095,67.0297,0.762877,Idle
411737721,66.765,0.73263,Idle
412004704,66.5038,0.696694,Idle
412271293,66.2487,0.655772,Idle
412538102,66.0007,0.6105,Idle
