timestampMicros,bpm,envelopePeak,sceneId
192527821,67.0151,0.332732,Mixed
192794062,66.9032,0.374165,Mixed
193044324,66.8011,0.413827,Mixed
193310697,66.6963,0.455949,Mixed
193561031,66.6023,0.494681,Mixed
193827542,66.5074,0.534222,Mixed
194077579,66.424,0.569062,Mixed
194344293,66.3414,0.603165,Mixed
194611119,66.266,0.633534,Mixed
194877738,66.1982,0.659642,Mixed
195143952,66.1385,0.681104,Mixed
195394036,66.09,0.696837,Mixed
195644518,66.0489,0.708171,Mixed
195910582,66.0136,0.715332,Mixed
196160919,65.9884,0.717553,Mixed
196410923,65.9711,0.715561,Mixed
196677461,65.961,0.709074,Mixed
196927526,65.9595,0.699227,Mixed
197194122,65.9662,0.685157,Mixed
197460531,65.9811,0.667934,Mixed
197711426,66.0025,0.649343,Mixed
197977433,66.0326,0.62771,Mixed
198227707,66.0674,0.606109,Mixed
198494031,66.1111,0.582406,Mixed
198744062,66.1578,0.560033,Mixed
198994085,66.2096,0.53806,Mixed
199244278,66.2659,0.516942,Mixed
199510574,66.3304,0.495902,Mixed
199760880,66.3946,0.477873,Mixed
200027072,66.4661,0.460922,Mixed
200277429,66.5357,0.447331,Mixed
200544055,66.6117,0.435569,Mixed
200810530,66.6889,0.42673,Mixed
201060615,66.7619,0.421117,Mixed
201310894,66.8349,0.418055,Mixed
201577068,66.9117,0.417475,Mixed
201827201,66.9825,0.419256,Mixed
202077225,67.0515,0.423047,Mixed
202344175,67.1225,0.428993,Mixed
202610382,67.1901,0.436485,Mixed
202860424,67.2502,0.444557,Mixed
203110540,67.3064,0.453248,Mixed
203360667,67.3584,0.462168,Mixed
203627029,67.4088,0.471484,Mixed
203877354,67.4512,0.479674,Mixed
204143668,67.4905,0.487387,Mixed
204410695,67.5238,0.493711,Mixed
204677359,67.5507,0.498293,Mixed
204943826,67.5711,0.50088,Mixed
205210351,67.5849,0.50129,Mixed
205460447,67.5918,0.499596,Mixed
205710526,67.5929,0.495868,Mixed
205977021,67.5878,0.489705,Mixed
206243743,67.5763,0.481409,Mixed
206494130,67.5599,0.471875,Mixed
206744219,67.5382,0.46091,Mixed
207010395,67.5098,0.447985,Mixed
207276923,67.4761,0.434151,Mixed
207543632,67.4374,0.419876,Mixed
207793894,67.3971,0.406531,Mixed
208060118,67.3504,0.392878,Mixed
208310137,67.3034,0.381024,Mixed
208560447,67.2538,0.370532,Mixed
208810516,67.2021,0.361836,Mixed
209076852,67.1452,0.354966,Mixed
209343652,67.0871,0.350961,Mixed
209610235,67.0283,0.350185,Mixed
209860332,66.9732,0.352636,Mixed
210126803,66.9151,0.358813,Mixed
210376943,66.8616,0.368048,Mixed
210643483,66.8063,0.381553,Mixed
210893694,66.7565,0.39759,Mixed
211144002,66.7093,0.416722,Mixed
211410630,66.6622,0.440227,Mixed
211676678,66.6192,0.466514,Mixed
211926796,66.5826,0.493385,Mixed
212176829,66.5503,0.521866,Mixed
212443516,66.5208,0.553445,Mixed
212710149,66.4968,0.585588,Mixed
212960314,66.4795,0.615616,Mixed
213226852,66.4669,0.646759,Mixed
213493815,66.4605,0.676323,Mixed
213760026,66.4604,0.703428,Mixed
214010150,66.4661,0.726086,Mixed
214276551,66.4783,0.746579,Mixed
214527255,66.4956,0.761892,Mixed
214793155,66.5199,0.773405,Mixed
215043351,66.5484,0.7794,Mixed
215309894,66.5843,0.780289,Mixed
215560305,66.6232,0.775751,Mixed
215826586,66.6697,0.765105,Mixed
216076807,66.7177,0.749642,Mixed
216343159,66.7733,0.727509,Mixed
216593661,66.8291,0.701591,Mixed
216859978,66.8919,0.668996,Mixed
217110140,66.9536,0.634104,Mixed
217376613,67.0217,0.592989,Mixed
217626915,67.0872,0.551308,Mixed
217893284,67.1581,0.504485,Mixed
218160119,67.2297,0.455919,Mixed
218410203,67.2967,0.409755,Mixed
218660344,67.363,0.363799,Mixed
218926354,67.4321,0.316112,Mixed
219176794,67.4953,0.27322,Mixed
219443075,67.5599,0.230686,Mixed
219693630,67.6176,0.194384,Mixed
219959729,67.675,0.160614,Mixed
220209748,67.7248,0.134069,Mixed
220476529,67.7729,0.111944,Mixed
220726796,67.8129,0.0975107,Mixed
220992960,67.8495,0.0892986,Mixed
221243335,67.8779,0.0885529,Mixed
221509942,67.9013,0.0953404,Mixed
221760129,67.9166,0.108818,Mixed
222026278,67.9255,0.130554,Mixed
222276821,67.9267,0.157707,Mixed
222542875,67.9202,0.193197,Mixed
222793273,67.9066,0.232322,Mixed
223059573,67.8841,0.27931,Mixed
223309935,67.8555,0.327779,Mixed
223576177,67.8173,0.382963,Mixed
223826607,67.774,0.437367,Mixed
224093169,67.7204,0.496864,Mixed
224343433,67.6632,0.55319,Mixed
224609473,67.5955,0.612434,Mixed
224859782,67.5256,0.666544,Mixed
225126292,67.4451,0.721312,Mixed
225376608,67.3642,0.769109,Mixed
225642850,67.273,0.815087,Mixed
225893132,67.1832,0.852912,Mixed
226159502,67.0837,0.886629,Mixed
226409825,66.9873,0.911552,Mixed
226676460,66.8821,0.930355,Mixed
226942700,66.7754,0.940764,Mixed
227193045,66.6742,0.942709,Mixed
227459467,66.5664,0.936364,Mixed
227709819,66.4659,0.922584,Mixed
227959934,66.3667,0.901479,Mixed
228226165,66.2635,0.871359,Mixed
228492677,66.1635,0.833878,Mixed
228743470,66.0731,0.792568,Mixed
229009427,65.9819,0.743184,Mixed
229259607,65.9014,0.692347,Mixed
229526078,65.8218,0.634547,Mixed
229776267,65.7536,0.57785,Mixed
230042905,65.6886,0.515976,Mixed
230293402,65.6352,0.457557,Mixed
230559387,65.5872,0.396381,Mixed
230809810,65.5509,0.340641,Mixed
231076255,65.5219,0.284417,Mixed
231342942,65.5034,0.232393,Mixed
231609277,65.4957,0.185685,Mixed
231859622,65.4985,0.147356,Mixed
232126041,65.5124,0.113225,Mixed
232376371,65.5357,0.0879552,Mixed
232642694,65.5716,0.0687516,Mixed
232892788,65.6155,0.0581984,Mixed
233159181,65.673,0.0550648,Mixed
233409355,65.737,0.059719,Mixed
233675876,65.8155,0.0725968,Mixed
233925905,65.8984,0.0918041,Mixed
234175920,65.9899,0.117492,Mixed
234426190,66.0896,0.149173,Mixed
234692516,66.2041,0.18874,Mixed
234942743,66.3189,0.230659,Mixed
235192758,66.44,0.276323,Mixed
235459406,66.5754,0.32823,Mixed
235709431,66.7075,0.378964,Mixed
235975681,66.8526,0.434131,Mixed
236226261,66.9925,0.486147,Mixed
236492582,67.1439,0.540486,Mixed
236759100,67.2971,0.592845,Mixed
237009336,67.4415,0.639269,Mixed
237259376,67.5853,0.682221,Mixed
237526089,67.7372,0.723477,Mixed
237792290,67.8862,0.759248,Mixed
238042369,68.0228,0.787396,Mixed
238292652,68.1552,0.80988,Mixed
238559388,68.2907,0.827269,Mixed
238825544,68.419,0.837682,Mixed
239075915,68.5325,0.841114,Mixed
239342834,68.6448,0.838082,Mixed
239609287,68.7471,0.828408,Mixed
239875681,68.8387,0.812479,Mixed
240142181,68.9189,0.790784,Mixed
240392517,68.9831,0.765703,Mixed
240642734,69.0359,0.736676,Mixed
240908850,69.079,0.702185,Mixed
241158945,69.1069,0.667094,Mixed
241409213,69.1223,0.630119,Mixed
241675513,69.1244,0.589558,Mixed
241925618,69.113,0.551099,Mixed
242175761,69.0883,0.513016,Mixed
242442447,69.0475,0.473613,Mixed
242709290,68.9918,0.436194,Mixed
242975483,68.9216,0.401579,Mixed
243242119,68.8368,0.370249,Mixed
243492909,68.7443,0.34431,Mixed
243759144,68.633,0.320922,Mixed
244025465,68.5087,0.302107,Mixed
244292158,68.3721,0.288057,Mixed
244542278,68.2335,0.279309,Mixed
244808839,68.0757,0.274674,Mixed
245075493,67.9081,0.274735,Mixed
245342295,67.7319,0.27925,Mixed
245608657,67.5485,0.287858,Mixed
245858785,67.3706,0.29929,Mixed
246125294,67.1762,0.314567,Mixed
246375353,66.9903,0.331324,Mixed
246625522,66.8021,0.349935,Mixed
246892004,66.6004,0.371216,Mixed
247158627,66.3988,0.393398,Mixed
247408669,66.2112,0.414457,Mixed
247658791,66.0259,0.435265,Mixed
247925312,65.8327,0.45663,Mixed
248191934,65.6449,0.476667,Mixed
248441969,65.4752,0.493839,Mixed
248692155,65.3126,0.50913,Mixed
248942253,65.1583,0.522271,Mixed
249208603,65.0043,0.533703,Mixed
249458619,64.8704,0.541907,Mixed
249725203,64.7402,0.547913,Mixed
249975213,64.6306,0.551007,Mixed
250225285,64.5341,0.551748,Mixed
250492020,64.4463,0.550128,Mixed
250742134,64.3788,0.546586,Mixed
251008467,64.3235,0.540977,Mixed
251275087,64.2858,0.533841,Mixed
251525199,64.2667,0.526141,Mixed
251775442,64.2639,0.517845,Mixed
252041775,64.2789,0.508795,Mixed
252291792,64.31,0.500496,Mixed
252558224,64.3611,0.492288,End
252808492,64.426,0.485542,End
253074911,64.5127,0.479748,End
253341459,64.6173,0.475707,End
253591466,64.7311,0.473748,End
253841763,64.8598,0.473731,End
254108091,65.0121,0.47596,End
254358158,65.1689,0.480199,End
254608192,65.3381,0.486481,End
254858363,65.519,0.494712,End
255124785,65.7233,0.505431,End
255374809,65.9247,0.517082,End
255641390,66.1487,0.530875,End
255891914,66.3665,0.544769,End
256158131,66.6043,0.56009,End
256424731,66.8475,0.575517,End
256691490,67.0943,0.590513,End
256941578,67.3274,0.603693,End
257208013,67.5759,0.616289,End
257458092,67.8078,0.626305,End
257724711,68.0521,0.634594,End
257991453,68.2917,0.639989,End
258258099,68.5248,0.642105,End
258524596,68.7498,0.640641,End
258774640,68.9521,0.635815,End
259024867,69.1447,0.62753,End
259291387,69.3377,0.614871,End
259557990,69.5169,0.598315,End
259824566,69.6807,0.578039,End
260074728,69.8194,0.555871,End
260341218,69.9501,0.529266,End
260607948,70.0622,0.500007,End
260874698,70.1548,0.468671,End
261141336,70.2269,0.435903,End
261407888,70.2779,0.402395,End
261657895,70.3062,0.370943,End
261908104,70.3153,0.340091,End
262174543,70.3034,0.308652,End
262441184,70.2693,0.279413,End
262707848,70.2129,0.253152,End
262957935,70.14,0.231869,End
263224457,70.0413,0.213372,End
263491056,69.9214,0.19976,End
263757943,69.7807,0.191523,End
264024465,69.6205,0.189062,End
264291042,69.4413,0.192629,End
264541058,69.2571,0.201578,End
264791277,69.058,0.215974,End
265057653,68.8311,0.237166,End
265307785,68.6052,0.262354,End
265558137,68.368,0.292368,End
265824564,68.1048,0.329115,End
266091069,67.8321,0.370217,End
266357634,67.5516,0.414938,End
266608151,67.2826,0.459514,End
266874474,66.9928,0.508744,End
267141000,66.7005,0.55896,End
267407668,66.4079,0.609136,End
267657787,66.1349,0.655214,End
267924373,65.8476,0.702296,End
268190918,65.5658,0.746283,End
268440936,65.3083,0.783876,End
268691013,65.0588,0.817163,End
268957557,64.8037,0.847129,End
269224166,64.5612,0.870709,End
269474368,64.3469,0.886487,End
269740976,64.1341,0.896089,End
270007559,63.9389,0.897938,End
270274154,63.7627,0.891872,End
270524312,63.6158,0.878976,End
270790824,63.4801,0.857712,End
271057508,63.3669,0.828977,End
271307766,63.2819,0.795649,End
271574293,63.2149,0.753969,End
271840816,63.1725,0.706653,End
272107432,63.1553,0.654562,End
272357627,63.1624,0.602231,End
272607772,63.1919,0.547478,End
272874391,63.2482,0.487501,End
273140955,63.3298,0.427024,End
273391255,63.4291,0.370842,End
273657713,63.5585,0.312812,End
273924228,63.7117,0.257748,Idle
274174420,63.8762,0.209763,Idle
274441039,64.0728,0.163567,Idle
274707533,64.2899,0.12341,Idle
274974176,64.5266,0.0900793,Idle
275224537,64.7651,0.0656403,Idle
275490850,65.0347,0.0474497,Idle
275740866,65.3013,0.0380335,Idle
275990913,65.5793,0.0362269,Idle
276240946,65.8672,0.0420787,Idle
276507445,66.1831,0.0566441,Idle
276774131,66.5065,0.0795474,Idle
277040930,66.8354,0.110348,Idle
277307531,67.167,0.148397,Idle
277574108,67.4994,0.192954,Idle
277840715,67.8306,0.243142,Idle
278090923,68.1381,0.294468,Idle
278357490,68.4603,0.352617,Idle
278624010,68.7745,0.413196,Idle
278874114,69.0604,0.471191,Idle
279124214,69.3358,0.529262,Idle
279391217,69.6163,0.590202,Idle
279657434,69.8803,0.648709,Idle
279907588,70.1123,0.700616,Idle
280157670,70.3274,0.74863,Idle
280423981,70.5362,0.794588,Idle
280679459,70.7157,0.832878,Idle
280941065,70.877,0.865511,Idle
281207511,71.0167,0.89133,Idle
281474160,71.1307,0.909238,Idle
281740982,71.218,0.918937,Idle
281991053,71.2748,0.920467,Idle
282257390,71.3083,0.914108,Idle
282523865,71.3134,0.899719,Idle
