timestampMicros,bpm,envelopePeak,sceneId
208828195,44.7741,0.330207,Exchange
209094748,24.5794,1,Exchange
209361509,24.5794,0.25207,Exchange
209628338,24.5794,0.57075,Exchange
209895523,24.5794,0.487681,Exchange
210163334,44.9475,0.761133,Exchange
210428484,44.9475,0.418332,Exchange
210694683,44.9475,0.60851,Exchange
210961633,44.9475,0.417436,Exchange
211228179,44.9475,0.696925,Exchange
211494819,44.9475,0.589608,Exchange
211761161,40.2364,0.635473,Exchange
212027881,40.2364,0.745703,Exchange
212294639,88.3717,0.74074,Exchange
212561620,88.3717,0.622085,Exchange
212828559,88.1602,0.618224,Exchange
213094434,88.1602,0.643761,Exchange
213362042,88.2359,0.81343,Exchange
213628121,88.2359,0.685641,Exchange
213895040,87.3493,0.885218,Exchange
214161933,87.3493,0.782847,Exchange
214428073,86.7174,0.598424,Exchange
214695052,86.7174,1,Exchange
214960617,84.3426,0.677686,Exchange
215228097,84.3426,0.638175,Exchange
215495302,60.2052,0.928201,Exchange
215761103,60.2052,1,Exchange
216029382,60.2052,1,Exchange
216295194,60.2052,1,Exchange
216561402,60.2052,0.96408,Exchange
216828027,60.2052,0.710786,Exchange
217095203,60.2052,1,Exchange
217361453,60.2052,0.960757,Exchange
217628753,20.8882,1,Exchange
217894803,20.8882,0.665562,Exchange
218160774,67.0858,1,Exchange
218428788,67.0858,0.82214,Exchange
218695292,67.0858,0.744771,Exchange
218961772,85.6136,0.623391,Exchange
219228556,67.0858,0.800339,Exchange
219495084,28.4536,0.654316,Exchange
219762160,63.7479,0.585289,Exchange
220027405,63.7479,0.58657,Exchange
220295556,64.8812,0.590505,Exchange
220560874,64.8812,0.575973,Exchange
220827984,64.5756,0.604461,Exchange
221097696,64.5756,1,Exchange
221362200,64.369,0.64683,Exchange
221628544,64.369,0.59151,Exchange
221895418,62.9914,0.600633,Exchange
222160702,72.1526,0.594178,Exchange
222428416,69.6214,0.605775,Exchange
222694589,78.3248,0.645547,Exchange
222961793,69.6337,0.604482,Exchange
223228308,84.7496,0.28086,Exchange
223494896,84.7496,0.426665,Exchange
223761545,83.4924,0.331714,Exchange
224028461,83.4924,1,Exchange
224294798,82.2812,0.58674,Exchange
224561559,74.1373,0.583783,Exchange
224828233,74.2638,0.595973,Exchange
225095210,96.0997,0.876955,Exchange
225360857,96.0681,0.739105,Exchange
225627955,96.0681,0.633829,Exchange
225895388,96.4299,0.664697,Exchange
226161284,96.4299,0.616633,Exchange
226427961,96.5605,0.653545,Exchange
226694408,96.5605,0.391963,Exchange
226961811,98.0675,0.622129,Exchange
227227933,98.0675,0.430816,Exchange
227494035,98.0675,0.631197,Exchange
227761407,98.0675,0.372129,Exchange
228027901,80.1483,1,Exchange
228294627,80.1483,0.37702,Exchange
228561063,80.1483,0.626307,Exchange
228828587,81.4082,0.552604,Exchange
229094695,44.6618,0.746479,Exchange
229361660,62.9517,0.50617,Exchange
229628649,62.9517,0.60333,Exchange
229894090,63.9766,0.34505,Exchange
230161828,63.9766,0.628899,Exchange
230428347,63.9766,0.35635,Exchange
230694516,63.9766,0.594016,Exchange
230962151,36.0918,0.903806,Exchange
231227613,36.0918,0.590107,Exchange
231495515,64.1986,0.341527,Exchange
231762980,64.1986,0.605942,Exchange
232027493,66.893,0.44891,Exchange
232294766,66.893,0.682074,Exchange
232561691,66.893,0.316194,Exchange
232827688,66.893,0.477123,Exchange
233095557,58.9804,0.591988,Exchange
233361300,58.9804,0.604509,Exchange
233629789,86.3548,0.331588,Exchange
233894958,86.3548,0.810084,Exchange
234160819,86.3548,0.384926,Exchange
234427789,78.9072,0.566575,Exchange
234695715,51.0051,0.354414,Exchange
234961363,74.9456,0.67285,Exchange
235227960,102.326,0.542737,Exchange
235495340,102.326,0.587902,Exchange
235760861,100.965,0.492306,Exchange
236024977,84.5064,0.597197,Exchange
236275093,86.1483,0.549426,Exchange
236525420,86.1483,0.614582,Exchange
236792089,85.8684,0.78187,Exchange
237058627,85.8684,0.629345,Exchange
237324473,57.9036,0.58974,Exchange
237591610,57.9036,0.606429,Exchange
237841748,57.9036,0.73644,Exchange
238094649,57.9036,0.73391,Exchange
238361329,57.9036,0.599186,Exchange
238628330,57.9036,0.587264,Exchange
238894322,42.9968,0.644787,Exchange
239161604,42.9968,0.627884,Exchange
239427841,29.2199,0.572334,Exchange
239695446,29.2199,0.613253,Exchange
239961834,71.3824,0.630867,Exchange
240227448,71.3824,0.612362,Exchange
240493867,71.3824,0.66658,Exchange
240760695,71.0959,0.88072,Exchange
241029450,71.0959,0.600169,Exchange
241295527,71.0959,0.642907,Exchange
241561711,33.8978,0.635859,Exchange
241828045,33.8978,0.712535,Exchange
242090984,71.0633,0.661483,Exchange
242341687,71.0633,0.572308,Exchange
242600893,71.0633,0.629493,Exchange
242858680,71.0633,0.356641,Exchange
243125279,71.0633,0.61752,Exchange
243375302,71.0633,0.379196,Exchange
243641845,71.0633,0.588082,Exchange
243908463,66.0811,0.598723,Exchange
244158472,66.0811,0.606019,Exchange
244425129,66.0811,0.378359,Exchange
244691715,66.0811,1,Exchange
244941772,66.0811,0.461382,Exchange
245191780,78.6299,0.591909,Exchange
245458432,31.8544,0.587705,Exchange
245725052,31.8544,0.786101,Exchange
245975069,76.7353,0.754556,Exchange
246241703,76.7353,0.625659,Exchange
246508349,76.8551,0.602452,Exchange
246758355,76.8551,0.621816,Exchange
247008359,77.1437,0.608674,Exchange
247258366,77.1437,0.29839,Exchange
247524978,76.9857,0.606309,Exchange
247791709,76.9857,0.436303,Exchange
248058286,76.9857,0.619935,Exchange
248308309,76.8348,0.634384,Exchange
248574972,62.5324,1,Exchange
248841613,62.1486,0.59655,Exchange
249108268,62.1486,0.586051,Exchange
249374913,62.3822,0.600883,Exchange
249641570,62.3822,0.781642,Exchange
249908217,63.8858,0.79766,Exchange
250174874,63.8858,0.623069,Exchange
250424885,63.5776,0.587689,Exchange
250674905,63.5776,0.676247,Exchange
250924969,68.0999,0.666564,Exchange
251191579,68.0999,0.597873,Exchange
251458216,68.1443,0.60946,Exchange
251724913,68.1443,0.609648,Exchange
251991551,67.923,0.678351,Exchange
252258179,67.923,0.601886,Mixed
252524808,72.099,1,Mixed
252774872,72.099,0.518792,Mixed
253041497,71.6538,0.683269,Mixed
253308137,71.6538,0.446043,Mixed
253574792,71.6538,0.850397,Mixed
253841437,71.8715,0.799339,Mixed
254091438,71.8715,0.92754,Mixed
254358047,71.6203,1,Mixed
254608099,68.4525,1,Mixed
254874727,68.4525,1,Mixed
255141394,52.5166,1,Mixed
255408019,52.5166,1,Mixed
255674726,52.5166,0.966712,Mixed
255941320,52.5166,1,Mixed
256207963,52.5166,1,Mixed
256458019,52.5166,0.689709,Mixed
256724635,52.5166,1,Mixed
256991274,52.5166,1,Mixed
257241315,52.5166,0.741343,Mixed
257507954,52.5166,0.819165,Mixed
257774643,34.5109,0.856131,Mixed
258041279,26.5852,0.935413,Mixed
258307929,26.5852,0.647514,Mixed
258574527,52.4462,1,Mixed
258824539,44.3955,1,Mixed
259074566,44.3955,1,Mixed
259324570,44.3955,0.842257,Mixed
259591165,44.3955,1,Mixed
259857817,44.3955,1,Mixed
260124484,44.3955,1,Mixed
260391118,44.3955,1,Mixed
260657748,44.3955,1,Mixed
260907774,44.3955,1,Mixed
261174412,44.3955,1,Mixed
261441075,48.8466,1,Mixed
261707759,20.8084,0.967559,Mixed
261974394,20.8084,1,Mixed
262241055,20.8084,1,Mixed
262507706,20.8084,1,Mixed
262774374,20.8084,1,Mixed
263041026,20.8084,1,Mixed
263291040,20.8084,1,Mixed
263541063,28.2255,0.834662,Mixed
263807692,28.2255,0.686616,Mixed
264074362,28.2255,1,Mixed
264340978,28.2255,1,Mixed
264607617,28.2255,1,Mixed
264874292,28.2255,0.997207,Mixed
265124303,28.2255,1,Mixed
265390973,28.2255,0.899669,Mixed
265640973,28.2255,0.886983,Mixed
265907626,24.5842,0.739613,Mixed
266174288,24.5842,0.669027,Mixed
266440882,24.5842,1,Mixed
266707532,24.5842,1,Mixed
266957568,42.9199,0.686597,Mixed
267207577,42.9199,0.673161,Mixed
267474201,63.5304,0.694021,Mixed
267740846,63.5304,1,Mixed
268007497,63.5304,1,Mixed
268274141,63.5304,1,Mixed
268540811,63.5304,1,Mixed
268807462,63.5304,1,Mixed
269057498,63.5304,0.74761,Mixed
269324171,63.5304,0.578402,Mixed
269590821,63.5304,0.277981,Mixed
269857452,24.7587,0.861976,Mixed
270124091,16.5865,1,Mixed
270390757,16.5865,1,Mixed
270657383,16.5865,1,Mixed
270907402,16.5865,1,Mixed
271174021,16.5865,1,Mixed
271424077,16.5865,1,Mixed
271690696,16.5865,1,Mixed
271940725,16.4437,1,Mixed
272207323,27.5122,1,Mixed
272473990,27.5122,1,Mixed
272740638,27.5122,1,Mixed
273007265,47.2507,1,Mixed
273257273,47.2507,1,Mixed
273507281,53.115,0.676342,Mixed
273757330,53.115,0.623342,Mixed
274023877,53.115,1,Mixed
274273919,43.2914,1,Mixed
274540569,43.2914,1,Mixed
274790580,43.2914,0.619896,Mixed
275040600,43.2914,0.46983,Mixed
275307161,47.8609,1,Mixed
275557195,47.8609,1,Mixed
275823878,47.8609,1,Mixed
276073893,47.8609,0.61913,Mixed
276340461,43.8183,1,Mixed
276590474,43.8183,1,Mixed
276857104,43.8183,0.931281,Mixed
277107125,43.8183,0.724513,Mixed
277357214,43.8183,0.709819,Mixed
277623809,46.8643,0.598076,Mixed
277890433,39.6792,1,Mixed
278157127,39.6792,1,Mixed
278423766,39.6792,1,Mixed
278690338,38.12,1,Mixed
278956978,38.12,1,Mixed
279207012,69.3235,1,Mixed
279457028,69.3235,1,Mixed
279723678,69.3235,1,Mixed
279990325,69.3235,1,Mixed
280257016,69.3235,0.607166,Mixed
280523641,69.3235,0.58837,Mixed
280773653,69.3235,1,Mixed
281040272,69.3235,1,Mixed
281290309,69.3235,1,Mixed
281556991,69.3235,0.982864,Mixed
281823638,34.5813,1,Mixed
282090310,34.5813,0.740528,Mixed
282356945,21.0997,0.603805,Mixed
282623563,21.0997,0.933258,Mixed
282873629,64.978,0.741788,Mixed
283140225,78.9213,1,Mixed
283390264,78.9213,0.621347,Mixed
283656894,83.7879,1,Mixed
283923506,83.7879,1,Mixed
284190212,83.7879,0.609298,Mixed
284456838,91.0969,0.612231,Mixed
284723457,91.0969,1,Mixed
284990138,91.0969,1,Mixed
285256804,91.0969,1,Mixed
285523444,91.0969,1,Mixed
285773447,91.0969,1,Mixed
286023504,58.3681,1,Mixed
286290092,58.3681,1,Mixed
286556748,58.3681,0.941139,Mixed
286823403,58.3681,1,Mixed
287090073,58.3681,1,Mixed
287340086,58.3681,0.932624,Mixed
287606707,58.3681,0.991938,Mixed
287856763,58.2439,0.673955,Mixed
288123373,23.3819,1,Mixed
288390021,23.3819,1,Mixed
288656662,102.921,1,Mixed
288906684,102.921,0.546657,Mixed
289173279,101.877,1,Mixed
289423293,101.877,1,Mixed
289689991,79.052,1,Mixed
289956656,79.052,0.994648,Mixed
290223318,79.052,0.574395,Mixed
290489904,58.2738,1,Mixed
290739930,58.2738,0.758371,Mixed
290989962,58.2738,1,Mixed
291256547,58.2738,1,Mixed
291506586,58.2738,0.836595,Mixed
291773199,56.279,1,Mixed
292023238,56.279,1,Mixed
292289910,56.279,1,Mixed
292539912,56.279,0.749189,Mixed
292806541,56.279,0.618452,Mixed
293073155,60.0399,1,Mixed
293323203,60.0399,0.309889,Mixed
293589835,60.0399,1,Mixed
293856452,60.0399,1,Mixed
294106495,60.0399,0.855184,Mixed
294373165,60.0399,0.65602,Mixed
294639851,60.0399,0.652935,Mixed
294906417,23.812,1,Mixed
295173104,23.812,1,Mixed
295423132,23.812,0.655462,Mixed
295673136,40.8561,0.595889,Mixed
295939695,40.8561,0.919496,Mixed
296189740,40.8561,1,Mixed
296456357,40.8561,1,Mixed
296706387,40.8561,0.722904,Mixed
296973054,30.9035,0.839107,Mixed
297239733,30.9035,0.687903,Mixed
297506290,30.9035,0.703544,Mixed
297756328,30.9035,0.704964,Mixed
298006339,30.9035,0.459627,Mixed
298273006,29.6535,0.886079,Mixed
298539632,29.6535,0.621329,Mixed
298806318,29.6535,0.606457,Mixed
299072976,29.6535,0.639345,Mixed
299339561,29.6535,1,Mixed
299606254,29.6535,1,Mixed
299872877,29.6535,1,Mixed
300139505,29.6535,1,Mixed
300392628,29.6535,0.737163,Mixed
300675052,29.6535,0.786403,Mixed
300925187,29.6535,0.671784,Mixed
301192200,29.6535,0.606085,Mixed
301458376,15.8869,0.620358,Mixed
301708885,13.4506,1,Mixed
301962956,13.4506,1,Mixed
302228739,13.4506,0.739431,Mixed
302490953,13.4506,0.615873,Mixed
302741378,31.8004,0.582383,Mixed
303007623,31.8004,0.60345,Mixed
303258846,31.8004,0.575308,Mixed
303525560,42.4906,0.542519,Mixed
303791827,51.2795,0.951853,Mixed
304058148,67.8516,1,Mixed
304325248,67.8516,0.614913,Mixed
304591749,63.2661,0.588971,Mixed
304841816,63.2661,0.619043,Mixed
305094260,63.2661,0.407505,Mixed
305362609,62.5126,0.35622,Mixed
305627438,62.5126,0.463199,Mixed
305894910,67.233,0.533997,Mixed
306160914,67.233,0.398778,Mixed
306428908,67.233,0.351695,Mixed
306691308,50.0046,0.825203,Mixed
306942181,50.0046,0.341246,Mixed
307192345,69.1272,0.679149,Mixed
307458966,69.1272,0.38761,Mixed
307725139,67.4613,0.651861,Mixed
307991489,67.4613,0.426591,Mixed
308241815,67.4613,0.493553,Mixed
308508079,48.7773,0.322846,Mixed
308761020,58.207,0.638474,Mixed
309027832,76.3454,0.327631,Mixed
309294425,76.3454,0.603935,Mixed
309561329,75.402,0.497099,Mixed
309828618,75.402,0.607818,Mixed
310095639,75.0636,0.748543,Mixed
310362400,75.4901,0.662675,Mixed
310627888,75.4901,0.322353,Mixed
310893874,55.976,0.657448,Mixed
311161120,55.976,0.474694,Mixed
311427770,58.3753,0.625792,Mixed
311695058,58.3753,0.553264,Mixed
311961210,58.3753,0.617916,Mixed
312228033,58.3753,0.651182,Mixed
312494886,47.2594,0.664159,Mixed
312761651,40.3177,0.274748,Mixed
313027815,68.384,0.611612,Mixed
313296100,68.384,0.369493,Mixed
313561817,68.384,0.607521,Mixed
313828255,67.5952,0.32354,Mixed
314095187,86.4404,0.849699,Mixed
314362375,67.5952,0.640118,Mixed
314628373,67.5952,1,Mixed
314895424,67.5952,0.453799,Mixed
315162410,67.5952,0.741733,Mixed
315432416,67.5952,0.56085,Mixed
315694537,67.5952,0.750995,Mixed
315961625,67.5952,0.634552,Mixed
316227840,67.5952,0.749889,Mixed
316495279,67.5952,0.69996,Mixed
316761531,21.715,0.595946,Mixed
317028343,21.715,0.703563,Mixed
317295596,70.5851,0.635545,Mixed
317562192,70.5851,0.664166,Mixed
317828432,69.435,0.664702,Mixed
318095435,69.435,1,Mixed
318361168,69.435,0.695952,Mixed
318628175,50.4417,0.645447,Mixed
318890832,50.4417,0.633723,Mixed
319142163,50.4417,0.629388,Mixed
319392237,52.0061,0.661559,Mixed
319657751,52.0061,0.704177,Mixed
319908513,67.8685,0.659691,Mixed
320161142,67.8685,0.369003,Mixed
320427851,67.8685,0.737541,Mixed
320694657,67.8685,0.36577,Mixed
320961011,47.9067,0.734724,Mixed
321227901,47.9067,0.61932,Mixed
321495085,66.8325,0.770354,Mixed
321761417,66.8325,0.695658,Mixed
322028419,66.8325,0.572222,Mixed
322295070,49.6417,0.331902,Mixed
322561182,40.385,0.804847,Mixed
322827842,40.385,0.350199,Mixed
323095456,40.385,0.645711,Mixed
323361126,29.5196,0.401779,Mixed
323627884,29.5196,0.591706,Mixed
323894075,53.3562,0.614843,Mixed
324161366,53.3562,0.568469,Mixed
324427898,51.6942,0.629788,Mixed
324694888,79.796,0.244926,Mixed
324961800,51.6942,0.413463,Mixed
325225119,51.6942,0.256356,Mixed
325475429,34.9823,0.525481,Mixed
325725532,34.9823,0.389242,Mixed
325992195,53.8214,0.61363,Mixed
326258789,53.8214,0.616961,Mixed
326524214,53.8214,0.296177,Mixed
326775327,53.8214,0.38394,Mixed
327027650,37.9045,0.256693,Mixed
327290922,37.9045,0.512968,Mixed
327541867,37.9045,0.247302,Mixed
327808586,37.9045,0.600461,Mixed
328058739,28.9472,0.494827,Mixed
328325044,28.9472,0.639192,Mixed
328592161,28.9472,0.611723,Mixed
328842250,28.9472,0.31323,Mixed
329094398,28.9472,0.350253,Mixed
329361107,29.2274,0.287208,Mixed
329629349,29.2274,0.360273,Mixed
329894224,29.2274,0.194125,Mixed
330161708,36.948,0.534466,Mixed
330427761,36.948,0.332034,Mixed
330694942,36.948,0.597305,Mixed
330962314,39.1569,0.36707,Mixed
331227818,39.1569,0.591055,Mixed
331491084,56.2255,0.364393,Mixed
331741822,56.2255,0.669063,Mixed
331991895,55.8101,0.643321,Mixed
332241904,55.8101,0.162239,Mixed
332495097,55.8101,0.434907,Mixed
332761433,55.8101,0.363519,Mixed
333027952,55.8101,0.419032,Mixed
333295155,29.2776,0.221387,Mixed
333561937,29.2776,0.476159,Mixed
333827988,29.2776,0.195775,Mixed
334094452,29.2776,0.59335,Mixed
334362356,29.2776,0.258199,Mixed
334627472,29.2776,0.604147,Mixed
334895247,29.2776,0.332812,Mixed
335160847,29.2776,0.600918,Mixed
335427431,29.2776,0.581514,Mixed
335695727,29.2776,0.649916,Mixed
335961368,29.2776,0.32425,Mixed
336227445,12.7279,0.658082,Mixed
336495665,12.7279,0.40779,Mixed
336760941,12.7279,0.585011,Mixed
337027097,12.7279,0.370216,Mixed
337296146,30.2186,0.599463,Mixed
337562722,30.2186,0.451729,Mixed
337828325,59.4328,0.584921,Mixed
338093843,59.4328,0.483608,Mixed
338363391,59.2083,0.619448,Mixed
338627978,59.2083,0.47457,Mixed
338895210,59.2083,0.634508,Mixed
339161156,42.8868,0.41817,Mixed
339428323,42.8868,0.620203,Mixed
339693900,59.619,0.367881,Mixed
339961455,59.619,0.581747,Mixed
340228365,60.4931,0.418045,Mixed
340495750,60.4931,0.626791,Mixed
340762791,60.4931,0.431845,Mixed
341029003,60.4931,0.593745,Mixed
341296605,60.4931,0.45983,Mixed
341560834,60.4931,0.622622,Mixed
341827516,60.4931,0.321069,Mixed
342090679,60.4931,0.729174,Mixed
342348990,60.4931,0.933883,Mixed
342604772,60.4931,0.68338,Mixed
342871156,14.2637,0.666533,Mixed
343121203,12.7045,1,Mixed
343371320,12.7045,0.89214,End
343623590,12.7045,0.854123,End
343888092,30.3094,0.8273,End
344154715,30.3094,0.712906,End
344404750,30.3094,1,End
